pos,title,artist,last_pos,peak_pos,streak
1,Truly Madly Deeply,Savage Garden,1,1,8
2,How Do I Live,LeAnn Rimes,4,2,32
3,Together Again,Janet,2,2,6
4,Been Around The World,Puff Daddy & The Family (Feat. The Notorious B.I.G. & Mase),5,2,8
5,Candle In The Wind 1997/Something About The Way You Look Tonight,Elton John,3,1,16
6,My Body,LSG,6,4,13
7,Tubthumping,Chumbawamba,8,6,20
8,Show Me Love,Robyn,9,7,11
9,Nice & Slow,Usher,-1,9,1
10,You Make Me Wanna...,Usher,7,2,23
11,I Don't Ever Want To See You Again,Uncle Sam,14,11,12
12,A Song For Mama,Boyz II Men,13,8,7
13,I Don't Want To Wait,Paula Cole,11,11,13
14,Feel So Good,Mase,10,5,13
15,Dangerous,Busta Rhymes,18,15,3
16,How's It Going To Be,Third Eye Blind,16,16,8
17,My Love Is The Shhh!,Somethin' For The People Featuring Trina & Tamara,12,4,22
18,I Do,Lisa Loeb,19,18,13
19,We're Not Making Love No More,Dru Hill,15,13,7
20,"No, No, No",Destiny's Child,21,20,9
21,I Will Come To You,Hanson,17,9,9
22,Semi-Charmed Life,Third Eye Blind,23,4,30
23,Given To Fly,Pearl Jam,-1,23,1
24,All Cried Out,Allure Featuring 112,22,4,22
25,Foolish Games/You Were Meant For Me,Jewel,25,2,61
26,Kiss The Rain,Billie Myers,35,26,12
27,Quit Playing Games (With My Heart),Backstreet Boys,26,2,31
28,Heaven,Nu Flavor,33,28,16
29,All For You, Sister Hazel,30,11,29
30,Butta Love,Next,27,16,21
31,The One I Gave My Heart To,Aaliyah,20,9,17
32,What About Us,Total,32,16,22
33,Spice Up Your Life,Spice Girls,24,18,12
34,Mo Money Mo Problems,The Notorious B.I.G. Featuring Puff Daddy & Mase,31,1,26
35,4 Seasons Of Loneliness,Boyz II Men,28,1,18
36,Sock It 2 Me,"Missy ""Misdemeanor"" Elliott Featuring Da Brat",29,12,15
37,Criminal,Fiona Apple,34,21,17
38,Breaking All The Rules,She Moves,37,32,12
39,Going Back To Cali,The Notorious B.I.G.,38,26,8
40,32 Flavors,Alana Davis,46,40,8
41,Building A Mystery,Sarah McLachlan,39,13,21
42,No Tengo Dinero,Los Umbrellos,42,42,22
43,Sunny Came Home,Shawn Colvin,41,7,29
44,Swing My Way,K.P. & Envyi,53,44,5
45,At The Beginning,Richard Marx & Donna Lewis,48,45,12
46,I'll Be Missing You,Puff Daddy & Faith Evans Featuring 112,43,1,33
47,Honey,Mariah Carey,40,1,20
48,Lollipop (Candyman),Aqua,36,23,7
49,2 Become 1,Spice Girls,44,4,24
50,If I Could Teach The World,Bone Thugs-N-Harmony,47,27,15
51,Everything,Mary J. Blige,52,24,18
52,The Memory Remains,Metallica,45,28,9
53,Don't Be Stupid (You Know I Love You),Shania Twain ,49,40,8
54,They Like It Slow,H-Town,51,35,16
55,Legend Of A Cowgirl,Imani Coppola,54,36,20
56,Just Clownin',WC From Westside Connection,56,56,7
57,So Help Me Girl,Gary Barlow,55,44,15
58,Sugar Cane,Spacemonkeyz,-1,58,1
59,Roxanne `97 - Puff Daddy Remix,Sting & The Police,59,59,5
60,I'm Not A Player,Big Punisher,61,57,13
61,Say You'll Stay,KAI,62,61,6
62,Deja Vu [Uptown Baby],Lord Tariq & Peter Gunz,72,62,7
63,Still Waters (Run Deep),Bee Gees,57,57,7
64,You're Not Alone,Olive,58,56,14
65,Burn,Militia,74,65,3
66,Tuck Me In,Kimberly Scott,63,58,7
67,What If,Reba McEntire,60,50,7
68,So Good,Davina,65,60,13
69,Ain't That Just The Way,Lutricia McNeal,80,69,4
70,Love Gets Me Every Time,Shania Twain,66,25,16
71,L-L-Lies,Diana King,71,71,10
72,One More Night,Amber,70,69,15
73,I Wonder If Heaven Got A Ghetto,2Pac,69,67,7
74,I'm Afraid Of Americans,David Bowie,67,66,10
75,Brian Wilson,Barenaked Ladies,83,75,10
76,"Young, Sad And Blue",Lysette,85,76,3
77,What If I Said,Anita Cochran (Duet With Steve Wariner),78,77,4
78,You Know My Steez,Gang Starr,82,78,8
79,"Too Gone, Too Long",En Vogue,75,33,16
80,Don't Stop The Music,Playa,73,73,11
81,Valentine,Martina McBride With Jim Brickman,81,50,17
82,You Light Up My Life,LeAnn Rimes,64,34,20
83,"4, 3, 2, 1","LL Cool J Featuring Method Man, Redman, DMX, Canibus And Master P",86,75,5
84,In Harm's Way,BeBe Winans,95,83,10
85,Don't Go,Le Click Featuring Kayo,84,62,17
86,Last Night's Letter,K-Ci & JoJo,76,46,17
87,Doin' Time,Sublime,87,87,6
88,Man Behind The Music,Queen Pen Featuring Teddy Riley,88,88,7
89,Mourn You Til I Join You,Naughty By Nature,77,51,11
90,Tha Hop,Kinsu,-1,90,1
91,Spin Spin Sugar,Sneaker Pimps,93,87,11
92,Up & Down, Billy Lawrence,92,92,6
93,Smack My Bitch Up,The Prodigy,89,89,6
94,Something That We Do,Clint Black,90,76,6
95,Much Better,Club 69 Featuring Suzanne Palmer,-1,95,1
96,Rhythm Of Love,DJ Company,96,53,19
97,Santa's A Fat Bitch,Insane Clown Posse,91,67,5
98,The Rest Of Mine,Trace Adkins,97,70,15
99,All Of My Days,Changing Faces (Featuring Jay-Z),98,65,12
100,Barbie Girl,Aqua,94,7,16
