pos,title,artist,last_pos,peak_pos,streak
1,(Everything I Do) I Do It For You,Bryan Adams,4,1,5
2,"Right Here, Right Now",Jesus Jones,3,2,16
3,Unbelievable,EMF,1,1,16
4,P.A.S.S.I.O.N.,Rhythm Syndicate,5,4,9
5,Summertime,D.J. Jazzy Jeff & The Fresh Prince,9,5,7
6,Rush Rush,Paula Abdul,2,1,12
7,Piece Of My Heart,Tara Kemp,7,7,12
8,Every Heartbeat,Amy Grant,12,8,7
9,It Ain't Over 'til It's Over,Lenny Kravitz,13,9,8
10,Temptation,Corina,15,10,11
11,Place In This World,Michael W. Smith,8,6,13
12,Lily Was Here,David A. Stewart Introducing Candy Dulfer,11,11,11
13,Fading Like A Flower (Every Time You Leave),Roxette,16,13,7
14,The Dream Is Still Alive,Wilson Phillips,14,14,9
15,"I Wanna Sex You Up (From ""New Jack City"")",Color Me Badd,6,2,17
16,I'll Be There,The Escape Club,18,16,10
17,Wind Of Change,Scorpions,20,17,9
18,Here I Am (Come And Take Me),UB40,10,7,19
19,I Can't Wait Another Minute,Hi-Five,24,19,6
20,Love And Understanding,Cher,25,20,7
21,3 A.M. Eternal,The KLF,29,21,6
22,Crazy,Seal,34,22,6
23,Motownphilly,Boyz II Men,30,23,7
24,"Nights Like This (From ""The Five Heartbeats"")",After 7,31,24,10
25,Power Of Love/Love Power,Luther Vandross,17,4,14
26,The Promise Of A New Day,Paula Abdul,40,26,2
27,Do You Want Me,Salt-N-Pepa,26,21,19
28,Now That We Found Love,Heavy D & The Boyz,38,28,5
29,Hard To Handle,The Black Crowes,36,29,6
30,More Than Words,Extreme,21,1,19
31,Too Many Walls,Cathy Dennis,43,31,4
32,Gypsy Woman (She's Homeless),Crystal Waters ,19,8,13
33,Things That Make You Go Hmmmm. . .,C+C Music Factory,49,33,2
34,You Could Be Mine,Guns N' Roses,37,34,3
35,I'll Never Let You Go,Steelheart,23,23,20
36,The Motown Song,Rod Stewart,41,36,4
37,Unforgettable,Natalie Cole,54,37,3
38,"Time, Love And Tenderness",Michael Bolton,42,38,3
39,Walking In Memphis,Marc Cohn,22,13,18
40,Only Time Will Tell,Nelson,45,40,6
41,Let The Beat Hit 'Em,Lisa Lisa And Cult Jam,48,41,6
42,Elevate My Mind,Stereo MC's,39,39,9
43,A Better Love,Londonbeat,28,18,12
44,Can't Forget You,Gloria Estefan,47,44,8
45,Love Of A Lifetime,Firehouse,51,45,5
46,How Can I Ease The Pain,Lisa Fischer,27,11,16
47,Losing My Religion,R.E.M.,32,4,17
48,Kissing You,Keith Washington,44,40,10
49,Just Like You,Robbie Nevil,59,49,4
50,Love On A Rooftop,Desmond Child,53,50,6
51,Learning To Fly,Tom Petty And The Heartbreakers,60,51,5
52,Playground,Another Bad Creation,33,10,14
53,Never Gonna Let You Down,Surface,35,17,14
54,Can You Stop The Rain,Peabo Bryson,64,54,6
55,You Can't Play With My Yo-Yo,Yo-Yo Featuring Ice Cube,50,36,10
56,Good Vibrations,Marky Mark & The Funky Bunch Featuring Loleatta Holloway,82,56,2
57,My Body Says Yes,Titiyo,46,42,8
58,It Hit Me Like A Hammer,Huey Lewis & The News,80,58,2
59,Pop Goes The Weasel,3rd Bass,75,59,3
60,I Adore Mi Amor,Color Me Badd,-1,60,1
61,With You,Tony Terry,68,61,5
62,Can I Call You My Girl,PC Quest,58,58,13
63,Got A Love For You,Jomanda,76,63,4
64,The Sound Of Your Voice,38 Special,77,64,3
65,Dirty Love,Thunder,56,55,9
66,Exclusivity,Damian Dame,57,42,11
67,My Name Is Not Susan,Whitney Houston,-1,67,1
68,Everybody Plays The Fool,Aaron Neville,87,68,2
69,Something To Talk About,Bonnie Raitt,83,69,2
70,I Don't Wanna Cry,Mariah Carey,52,1,17
71,Shiny Happy People,R.E.M.,-1,71,1
72,Strike It Up,Black Box,55,8,17
73,My Fallen Angel,Coro,86,73,3
74,Shake It (Like A White Girl),Jesse Jaymes,84,74,4
75,Your Love,Keith Sweat,73,71,7
76,Love Is A Wonderful Thing,Michael Bolton,63,4,15
77,Borrowed Love,Bingo Boys,71,71,5
78,Break Up To Make Up,Cynthia,70,70,6
79,Love Desire,Sandee,62,49,9
80,There She Goes,The La's,94,80,2
81,Pump It (Nice An' Hard),Icy Blu,78,78,4
82,Ooh La La,David Hallyday,61,51,10
83,Latin Active,Lighter Shade Of Brown Featuring Teardrop & Shiro,92,83,2
84,Don't Treat Me Bad,Firehouse,69,19,21
85,Higher Than Hope,Daryl Braithwaite,66,47,9
86,Forever Amo'r,D'zyre,79,77,8
87,What A Price To Pay,Michael Damian,65,60,8
88,I Don't Wanna See You,Michael Morales,-1,88,1
89,Life Goes On,Poison,72,35,13
90,Surrender,Trixter,81,72,8
91,I Like The Way (The Kissing Game),Hi-Five,67,1,23
92,"Gotta Have You (From ""Jungle Fever"")",Stevie Wonder,98,92,2
93,Blind Faith,Warrant,88,88,5
94,"Part Of Me, Part Of You",Glenn Frey,89,55,12
95,Wanna Dance,Yasmin,99,95,2
96,Mama Said Knock You Out,LL Cool J,74,17,16
97,Monster,Fred Schneider,85,85,4
98,Perfect World,Alias,95,90,4
99,Hey Stoopid,Alice Cooper,-1,99,1
100,Someone,The Rembrandts,93,78,10
