pos,title,artist,last_pos,peak_pos,streak
1,All For You,Janet,1,1,6
2,Survivor,Destiny's Child,2,2,6
3,Angel,Shaggy Featuring Rayvon,3,1,17
4,Thank You,Dido,6,4,15
5,Missing You,Case,5,5,11
6,Butterfly,Crazy Town,4,1,16
7,Stutter,Joe Featuring Mystikal,9,1,16
8,Get Over Yourself,Eden's Crush,16,8,4
9,Again,Lenny Kravitz,7,4,23
10,Hanging By A Moment,Lifehouse,14,10,11
11,Stranger In My House,Tamia,10,10,15
12,Ride Wit Me,Nelly Featuring City Spud,12,12,9
13,Jaded,Aerosmith,8,7,13
14,Crazy,K-Ci & JoJo,13,11,20
15,Bizounce,Olivia,15,15,6
16,Put It On Me,Ja Rule Featuring Lil' Mo & Vita,11,8,18
17,If You're Gone,matchbox twenty,18,5,27
18,South Side,Moby Featuring Gwen Stefani,19,18,21
19,I Hope You Dance,Lee Ann Womack,20,14,33
20,Promise,Jagged Edge,17,9,18
21,Heard It All Before,Sunshine Anderson,22,21,7
22,Follow Me,Uncle Kracker,25,22,7
23,Never Had A Dream Come True,S Club 7,26,23,8
24,Love,Musiq Soulchild,24,24,10
25,What Would You Do?,City High,28,25,5
26,Oochie Wally,QB Finest Featuring Nas & Bravehearts,29,26,8
27,I'm Like A Bird,Nelly Furtado,37,27,8
28,Play,Jennifer Lopez,46,28,3
29,Lady Marmalade,"Christina Aguilera, Lil' Kim, Mya & P!nk",70,29,2
30,Who I Am,Jessica Andrews,31,28,13
31,Get Ur Freak On,"Missy ""Misdemeanor"" Elliott",44,31,5
32,Don't Tell Me,Madonna,27,4,20
33,Nobody Wants To Be Lonely,Ricky Martin Duet With Christina Aguilera,21,13,13
34,Ain't Nothing 'Bout You,Brooks & Dunn,40,34,7
35,No More (Baby I'ma Do Right),3LW,30,23,25
36,The Way You Love Me,Faith Hill,32,6,51
37,It's A Great Day To Be Alive,Travis Tritt,38,37,8
38,Breathless,The Corrs,34,34,13
39,Love Don't Cost A Thing,Jennifer Lopez,23,3,20
40,One More Day,Diamond Rio,35,29,14
41,"So Fresh, So Clean",OutKast,42,41,8
42,Maybe I Deserve,Tank,49,42,6
43,Fiesta,R. Kelly Featuring Jay-Z,57,43,4
44,It Wasn't Me,"Shaggy Featuring Ricardo ""RikRok"" Ducent",33,1,25
45,If My Heart Had Wings,Faith Hill,39,39,12
46,Southern Hospitality,Ludacris,41,23,14
47,Drops Of Jupiter (Tell Me),Train,47,47,6
48,Don't Happen Twice,Kenny Chesney,52,48,7
49,If I Fall You're Going Down With Me,Dixie Chicks,51,49,6
50,Grown Men Don't Cry,Tim McGraw,53,50,4
51,You Shouldn't Kiss Me Like This,Toby Keith,43,32,17
52,It's Over Now,112,36,6,20
53,A Long Walk,Jill Scott,48,43,11
54,Mrs. Steven Rudy,Mark McGuinn,60,54,5
55,Drive,Incubus,64,55,10
56,Free, Mya,54,42,12
57,Around The World (La La La La La),ATC,56,28,11
58,Lay Low,"Snoop Dogg Featuring Master P, Nate Dogg, Butch Cassidy & Tha Eastsidaz",62,58,5
59,She Misses Him,Tim Rushlow,61,59,6
60,Who's That Girl?,Eve,59,47,10
61,Yellow,Coldplay,66,61,7
62,Look At Us,Sarina Paris,65,62,9
63,Peaches & Cream,112,75,63,2
64,Take It To Da House,Trick Daddy Featuring The SNS Express,73,64,7
65,Could It Be,Jaheim,55,26,19
66,Danger (Been So Long),Mystikal Featuring Nivea,45,14,19
67,After Party,Koffee Brown,58,44,15
68,Video,India.Arie,71,68,4
69,Superwoman Pt. II,Lil' Mo Featuring Fabolous,83,69,4
70,Request Line,The Black Eyed Peas Featuring Macy Gray,63,63,4
71,Best I Ever Had (Grey Sky Morning),Vertical Horizon,68,58,8
72,One More Time,Daft Punk,69,61,11
73,It's Been Awhile,Staind,79,73,2
74,Outside,Aaron Lewis Of Staind With Fred Durst,72,56,13
75,But For The Grace Of God,Keith Urban,67,37,18
76,If You Can Do Anything Else,George Strait,76,76,2
77,There It Is,Ginuwine,78,77,3
78,Pour Me,Trick Pony,74,71,12
79,Right Where I Need To Be,Gary Allan,80,79,3
80,I Like Them Girls,Tyrese,81,80,3
81,Puppy Love,Lil Bow Wow Featuring Jagged Edge,82,81,2
82,Until The End Of Time,2Pac,-1,82,1
83,I Could Not Ask For More,Sara Evans,-1,83,1
84,Don't Talk,Jon B,77,58,10
85,She Couldn't Change Me,Montgomery Gentry,87,85,3
86,Guilty Until Proven Innocent,Jay-Z Featuring R. Kelly,88,86,3
87,One Step Closer,Linkin Park,86,75,11
88,There Is No Arizona,Jamie O'Neal,89,40,18
89,La Bomba,Azul Azul,91,89,3
90,Chickenhead,Project Pat,93,87,8
91,Just Another Girl,Monica,85,64,9
92,Bow Wow (That's My Name),Lil Bow Wow,84,21,20
93,Change The Game,"Jay-Z, Beanie Sigel And Memphis Bleek",92,86,12
94,You Make Me Sick,P!nk,90,33,16
95,My Everything,98 Degrees,98,34,20
96,Lady (Hear Me Tonight),Modjo,99,81,16
97,One Woman Man,Dave Hollister,97,44,20
98,Soul Sista,Bilal,96,71,13
99,Too Little Too Late,Barenaked Ladies,95,86,3
100,Thank You For Loving Me,Bon Jovi,100,57,10
