pos,title,artist,last_pos,peak_pos,streak
1,Total Eclipse Of The Heart,Bonnie Tyler,1,1,13
2,Making Love Out Of Nothing At All,Air Supply,4,2,11
3,King Of Pain,The Police,6,3,7
4,True,Spandau Ballet,7,4,10
5,(she's) Sexy + 17,Stray Cats,5,5,10
6,Islands In The Stream,Kenny Rogers Duet With Dolly Parton,9,6,7
7,Tell Her About It,Billy Joel,2,1,11
8,The Safety Dance,Men Without Hats,3,3,16
9,One Thing Leads To Another,The Fixx,17,9,7
10,Far From Over,Frank Stallone,10,10,11
11,"Promises, Promises",Naked Eyes,12,11,13
12,How Am I Supposed To Live Without You, Laura Branigan,13,12,15
13,Maniac,Michael Sembello,8,1,19
14,All Night Long (All Night),Lionel Richie,28,14,4
15,Burning Down The House,Talking Heads,18,15,11
16,Telefone (long Distance Love Affair),Sheena Easton,19,16,8
17,Delirious, Prince,21,17,6
18,Puttin' On The Ritz,Taco,14,4,16
19,Don't Cry,Asia,11,10,11
20,"Tonight, I Celebrate My Love",Peabo Bryson/Roberta Flack,23,20,14
21,Big Log,Robert Plant,26,21,10
22,Sweet Dreams (Are Made Of This),Eurythmics,16,1,22
23,Suddenly Last Summer,The Motels,30,23,6
24,Human Nature,Michael Jackson,15,7,12
25,If Anyone Falls,Stevie Nicks,33,25,5
26,Every Breath You Take,The Police,20,1,19
27,Dead Giveaway,Shalamar,22,22,16
28,Sitting At The Wheel,The Moody Blues,31,28,6
29,Don't Forget To Dance,The Kinks,32,29,8
30,Kiss The Bride,Elton John,25,25,10
31,This Time,Bryan Adams,37,31,6
32,Uptown Girl,Billy Joel,51,32,3
33,It Must Be Love,Madness,34,33,8
34,She Works Hard For The Money,Donna Summer,24,3,20
35,What Am I Gonna Do (I'm So In Love With You),Rod Stewart,38,35,7
36,Modern Love,David Bowie,40,36,4
37,Dr. Heckyll & Mr. Jive,Men At Work,42,37,4
38,Heart And Soul,Huey Lewis & The News,49,38,5
39,Can't Shake Loose,Agnetha Faltskog,43,39,7
40,Foolin',Def Leppard,45,40,6
41,Everyday I Write The Book,Elvis Costello And The Attractions,44,41,8
42,Love Is A Stranger,Eurythmics,52,42,4
43,Unconditional Love,Donna Summer,47,43,6
44,Miracles,Stacy Lattisaw,46,44,9
45,Everyday People,Joan Jett & the Blackhearts,50,45,5
46,Tell Her No,Juice Newton,27,27,9
47,Queen Of The Broken Hearts,Loverboy,54,47,4
48,Love Is A Battlefield,Pat Benatar,62,48,3
49,Lawyers In Love,Jackson Browne,29,13,14
50,Automatic Man,Michael Sembello,60,50,3
51,Spice Of Life,The Manhattan Transfer,55,51,5
52,Send Her My Love,Journey,67,52,3
53,Cum On Feel The Noize,Quiet Riot,70,53,4
54,Old Time Rock & Roll,Bob Seger & The Silver Bullet Band,65,28,15
55,Just Be Good To Me,The S.O.S. Band,56,55,7
56,Just Got Lucky,Joboxers,61,56,5
57,The Night,The Animals,48,48,9
58,Tender Is The Night,Jackson Browne,69,58,3
59,Lady Love Me (One More Time),George Benson,36,30,12
60,My Town,Michael Stanley Band,72,60,2
61,Break My Stride,Matthew Wilder,71,61,4
62,Don't You Get So Mad,Jeffrey Osborne,41,25,13
63,Take Another Picture,Quarterflash,76,63,2
64,Human Touch,Rick Springfield,35,18,14
65,Mirror Man,The Human League,79,65,2
66,I'll Tumble 4 Ya,Culture Club,39,9,15
67,Only You,Commodores,75,67,4
68,(Keep Feeling) Fascination,The Human League,53,8,20
69,Major Tom (Coming Home),Peter Schilling,84,69,3
70,The Monkey Time,The Tubes,80,70,2
71,Rockit,Herbie Hancock,74,71,5
72,Don't Girls Get Lonely,Glenn Shorrock,86,72,3
73,Trouble In Paradise,Jarreau,63,63,5
74,A Little Good News,Anne Murray,78,74,4
75,P.Y.T. (Pretty Young Thing),Michael Jackson,-1,75,1
76,Cold Blooded,Rick James,57,40,11
77,Bad Boys,Wham! U.K.,73,60,8
78,Fight Fire With Fire,Kansas,58,58,6
79,How Many Times Can We Say Goodbye,Dionne Warwick & Luther Vandross,-1,79,1
80,Ain't Nobody,Chaka Khan,91,80,2
81,Don't Try To Stop It,Roman Holliday,90,81,2
82,Wherever I Lay My Hat (That's My Home),Paul Young,85,82,2
83,You Know What To Do,Carly Simon,87,83,3
84,Stop Doggin' Me Around,Klique,-1,84,1
85,How Can I Refuse,Heart,64,44,9
86,Four Little Diamonds,Electric Light Orchestra,89,86,2
87,Should I Love You,Cee Farrow,88,87,3
88,Mama,Genesis,93,88,2
89,Guns For Hire,AC/DC,95,89,2
90,Talking In Your Sleep,The Romantics,-1,90,1
91,I Need You,The Pointer Sisters,-1,91,1
92,Masquerade,Berlin,82,82,3
93,"Baby, What About You",Crystal Gayle ,83,83,5
94,On The Dark Side,John Cafferty & The Beaver Brown Band,-1,94,1
95,Never Say Die (Give A Little Bit More),Cliff Richard,-1,95,1
96,Somebody's Gonna Love You,Lee Greenwood,96,96,2
97,It's A Mistake,Men At Work,59,6,15
98,You Put The Beat In My Heart,Eddie Rabbitt,81,81,5
99,Freak-A-Zoid,Midnight Star,66,66,8
100,Stand Back,Stevie Nicks,68,5,19
