pos,title,artist,last_pos,peak_pos,streak
1,I Heard It Through The Grapevine,Marvin Gaye,1,1,7
2,For Once In My Life,Stevie Wonder,2,2,10
3,I'm Gonna Make You Love Me,Diana Ross And The Supremes & The Temptations,7,3,5
4,Soulful Strut,Young-Holt Unlimited,16,4,6
5,Wichita Lineman,Glen Campbell,4,4,10
6,Cloud Nine,The Temptations,10,6,8
7,Love Child,Diana Ross & The Supremes,3,1,12
8,Stormy,Classics IV Featuring Dennis Yost,5,5,11
9,Who's Making Love,Johnnie Taylor,8,5,11
10,Hooked On A Feeling,B.J. Thomas,13,10,8
11,I Love How You Love Me,Bobby Vinton,9,9,10
12,Cinnamon,Derek,12,12,11
13,Too Weak To Fight,Clarence Carter,23,13,9
14,Lo Mucho Que Te Quiero (The More I Love You),Rene & Rene,26,14,7
15,Going Up The Country,Canned Heat,20,15,5
16,"Abraham, Martin And John",Dion,6,4,11
17,Crimson And Clover,Tommy James And The Shondells,28,17,4
18,Son-Of-A Preacher Man,Dusty Springfield,21,18,6
19,Bring It On Home To Me,Eddie Floyd,17,17,12
20,See Saw,Aretha Franklin,14,14,7
21,Papa's Got A Brand New Bag,Otis Redding,24,21,6
22,Both Sides Now,Judy Collins,11,8,9
23,Hey Jude,The Beatles,15,1,17
24,Magic Carpet Ride,Steppenwolf,18,3,14
25,This Is My Country,The Impressions,38,25,6
26,If I Can Dream,Elvis Presley,30,26,6
27,Everyday People, Sly & The Family Stone,42,27,6
28,Hey Jude,Wilson Pickett,43,28,3
29,Can I Change My Mind,Tyrone Davis,66,29,3
30,Scarborough Fair,Sergio Mendes & Brasil '66,27,16,8
31,My Song,Aretha Franklin,36,31,6
32,A Ray Of Hope,The Rascals,32,32,5
33,Stand By Your Man,Tammy Wynette,34,33,9
34,Hang 'Em High,Booker T. & The MG's,40,34,9
35,There's Gonna Be A Showdown,Archie Bell & The Drells,49,35,4
36,Chewy Chewy,Ohio Express,19,15,12
37,Touch Me,The Doors,72,37,2
38,Worst That Could Happen,Brooklyn Bridge,53,38,3
39,Baby Let's Wait,The Royal Guardsmen,48,39,8
40,I Started A Joke,Bee Gees,41,40,3
41,Battle Hymn Of The Republic,Andy Williams with the St. Charles Borromeo Choir,33,33,12
42,Bella Linda,The Grass Roots,46,42,6
43,Are You Happy,Jerry Butler,57,43,5
44,Ready Or Not Here I Come (Can't Hide From Love),The Delfonics,50,44,5
45,Little Arrows,Leapy Lee,22,16,13
46,My Favorite Things,Herb Alpert & The Tijuana Brass,47,46,4
47,I've Gotta Be Me,Sammy Davis Jr.,74,47,4
48,Malinda,Bobby Taylor & The Vancouvers,51,48,5
49,People,The Tymes,39,39,8
50,I Can't Turn You Loose,The Chambers Brothers,37,37,7
51,The Beginning Of My End,The Unifics,71,51,4
52,Put Your Head On My Shoulder,The Lettermen,44,44,8
53,"Baby, Baby Don't Cry",Smokey Robinson & The Miracles,-1,53,1
54,California Dreamin',Bobby Womack,69,54,5
55,The Girl Most Likely,Jeannie C. Riley,55,55,5
56,Crosstown Traffic,The Jimi Hendrix Experience,56,52,6
57,California Soul,The 5th Dimension,62,57,3
58,Rockin' In The Same Old Boat,Bobby Bland,60,58,8
59,"Soul Sister, Brown Sugar",Sam & Dave,70,59,3
60,Daddy Sang Bass,Johnny Cash,64,60,2
61,Bluebirds Over The Mountain,The Beach Boys,61,61,4
62,"Shame, Shame",Magic Lanterns,29,29,11
63,Isn't It Lonely Together,O.C. Smith,63,63,4
64,I Put A Spell On You,Creedence Clearwater Revival,58,58,9
65,Ramblin' Gamblin' Man,Bob Seger System,75,65,3
66,Does Anybody Know I'm Here,The Dells,94,66,2
67,Just Ain't No Love,Barbara Acklin,68,67,8
68,A Minute Of Your Time,Tom Jones,73,68,3
69,American Boys,Petula Clark,59,59,7
70,"Season Of The Witch, Pt. 1",Vanilla Fudge,65,65,3
71,White Houses,Eric Burdon & The Animals,67,67,7
72,You Got Soul,Johnny Nash,81,72,4
73,Rainbow Ride,Andy Kim,84,73,3
74,Condition Red,The Goodees,97,74,3
75,Not On The Outside,The Moments,85,75,2
76,Chitty Chitty Bang Bang,Paul Mauriat,78,76,7
77,Electric Stories,"The 4 Seasons Featuring the ""Sound of Frankie Valli""",83,77,2
78,Feelin' So Good (S.k.o.o.b.y-D.o.o),The Archies,88,78,2
79,This Magic Moment,Jay & The Americans,90,79,2
80,Vance,Roger Miller,80,80,5
81,I Forgot To Be Your Lover,William Bell,-1,81,1
82,Rain In My Heart,Frank Sinatra,-1,82,1
83,Shout! - Part 1,Chambers Brothers,96,83,3
84,Build Me Up Buttercup,The Foundations,-1,84,1
85,"Sweet Cream Ladies, Forward March",The Box Tops,89,85,2
86,Tit For Tat (Ain't No Taking Back),James Brown,86,86,3
87,Kay,"John Wesley Ryles, I ",87,87,2
88,"Ob-La-Di, Ob-La-Da",Arthur Conley,-1,88,1
89,She's A Lady,John Sebastian,-1,89,1
90,You Showed Me,The Turtles,-1,90,1
91,Eloise,Barry Ryan,92,91,2
92,If It Wasn't For Bad Luck,Ray Charles & Jimmy Lewis,-1,92,1
93,You've Got The Power,The Esquires,93,93,2
94,Looking Back,Joe Simon,-1,91,3
95,The Thought Of Loving You,The Crystal Mansion,95,95,3
96,Things I'd Like To Say,New Colony Six,100,96,2
97,I Can't Help It (If I'm Still In Love With You),Al Martino,99,97,2
98,I'm Into Lookin' For Someone To Love Me,Bobby Vee,98,98,2
99,Ain't Got No; I Got Life,Nina Simone,-1,99,1
100,Goodnight My Love,Paul Anka,-1,100,1
