pos,title,artist,last_pos,peak_pos,streak
1,Big Bad John,Jimmy Dean,1,1,7
2,Runaround Sue,Dion,2,1,8
3,Fool #1,Brenda Lee,5,3,7
4,Bristol Stomp,The Dovells,3,2,10
5,Tower Of Strength,Gene McDaniels,10,5,7
6,Hit The Road Jack,Ray Charles and his Orchestra,4,1,10
7,The Fly,Chubby Checker,8,7,8
8,This Time,Troy Shondell,7,6,9
9,Please Mr. Postman,The Marvelettes,17,9,11
10,Sad Movies (Make Me Cry),Sue Thompson,6,5,11
11,A Wonder Like You,Rick Nelson,13,11,7
12,Goodbye Cruel World,James Darren,27,12,5
13,You're The Reason,Bobby Edwards,15,13,12
14,Let's Get Together,Hayley Mills and Hayley Mills,11,8,11
15,I Love How You Love Me,The Paris Sisters,9,5,11
16,Everlovin',Rick Nelson,23,16,7
17,Heartaches,The Marcels,28,17,6
18,Ya Ya, Lee Dorsey,12,7,10
19,Crazy,Patsy Cline,26,19,4
20,I Understand (Just How You Feel),The G-Clefs,20,20,9
21,Big John,The Shirelles,24,21,7
22,Crying,Roy Orbison,18,2,14
23,Sweets For My Sweet,The Drifters,21,16,10
24,"God, Country And My Baby",Johnny Burnette,40,24,5
25,The Way You Look Tonight,The Lettermen,14,13,11
26,Moon River,Jerry Butler,37,26,6
27,Candy Man,Roy Orbison,25,25,12
28,School Is In,Gary U.S. Bonds,32,28,4
29,Tonight, Ferrante & Teicher,46,29,5
30,I Wanna Thank You,Bobby Rydell,39,30,5
31,Mexico,Bob Moore and His Orch.,19,7,14
32,September In The Rain,Dinah Washington,38,32,5
33,(He's My) Dreamboat,Connie Francis,16,14,8
34,Just Out Of Reach (Of My Two Open Arms),Solomon Burke,45,34,9
35,What A Party,Fats Domino,22,22,7
36,Moon River,Henry Mancini And His Orchestra,49,36,6
37,Take Five,The Dave Brubeck Quartet,36,25,10
38,Foot Stomping - Part 1,The Flares,30,25,11
39,Please Don't Go,Ral Donner,41,39,8
40,Don't Blame Me,The Everly Brothers,29,20,8
41,So Long Baby,Del Shannon,35,28,9
42,Look In My Eyes,The Chantels,33,14,12
43,Rock-A-Bye Your Baby With A Dixie Melody,Aretha Franklin,44,43,6
44,Let There Be Drums,Sandy Nelson,69,44,3
45,Stick Shift,Duals,31,25,10
46,Walk On By,Leroy Van Dyke,89,46,3
47,You Must Have Been A Beautiful Baby,Bobby Darin,34,5,11
48,Anybody But Me,Brenda Lee,43,31,7
49,Gypsy Woman,The Impressions,64,49,5
50,Under The Moon Of Love,Curtis Lee,56,50,5
51,I Really Love You,The Stereos,50,29,8
52,In The Middle Of A Heartache,Wanda Jackson,54,52,5
53,The Bridge Of Love,Joe Dowell,53,53,5
54,Take Good Care Of My Baby,Bobby Vee,47,1,15
55,The Twist,Chubby Checker,-1,1,19
56,Little Sister,Elvis Presley,48,5,13
57,Run To Him,Bobby Vee,-1,57,1
58,The Way I Am,Jackie Wilson,65,58,4
59,I'll Be Seeing You,Frank Sinatra,59,59,5
60,Everybody's Gotta Pay Some Dues,The Miracles,70,60,4
61,Morning After,Mar-Keys,60,60,6
62,"Happy Birthday, Sweet Sixteen",Neil Sedaka,-1,62,1
63,Smile, Timi Yuro,80,63,2
64,Danny Boy,Andy Williams,76,64,3
65,Blue Moon,The Ventures,62,62,4
66,I Don't Know Why,Linda Scott,84,66,3
67,Somewhere Along The Way,Steve Lawrence,71,67,4
68,Your Ma Said You Cried In Your Sleep Last Night,Kenny Dino,77,68,2
69,Sometime,Gene Thomas,75,69,3
70,The Lion Sleeps Tonight,The Tokens,-1,70,1
71,Tonight,Eddie Fisher,82,71,2
72,Town Without Pity,Gene Pitney,81,72,3
73,Bright Lights Big City,Jimmy Reed,67,58,9
74,For Me And My Gal,Freddy Cannon,85,74,5
75,Language Of Love,John D. Loudermilk,92,75,2
76,Three Steps From The Altar,Shep And The Limelites,78,76,5
77,Young Boy Blues,Ben E. King,72,66,5
78,On Bended Knees,Clarence Henry,86,78,3
79,Come September,Billy Vaughn And His Orchestra,73,73,6
80,Johnny Will, Pat Boone,-1,80,1
81,'Til,The Angels,83,81,4
82,Fly By Night,Andy Williams,88,82,2
83,The Gypsy Rover,The Highwaymen,95,83,2
84,Up A Lazy River,Si Zentner And His Orchestra,-1,84,1
85,The Comancheros,Claude King,-1,85,1
86,It's All Because,Linda Scott,-1,86,1
87,I Cried My Last Tear,Ernie K-Doe,93,87,2
88,My Heart Belongs To Only You,Jackie Wilson,68,68,4
89,It Will Stand,The Showmen,-1,89,1
90,It's Too Soon To Know,Etta James,94,90,2
91,Tennessee Flat-Top Box,Johnny Cash,-1,91,1
92,"Well, I Told You",The Chantels,-1,92,1
93,I Wonder (If Your Love Will Ever Belong To Me),The Pentagons,96,93,3
94,The Door To Paradise,Bobby Rydell,-1,85,2
95,A Certain Girl,Ernie K-Doe,-1,95,1
96,Soothe Me,Sims Twins,-1,95,2
97,It Do Me So Good,Ann-Margret,-1,97,1
98,"Never, Never",The Jive Five With Joe Rene And Orchestra,-1,98,1
99,I Know (You Don't Love Me No More),Barbara George,-1,99,1
100,Funny How Time Slips Away,Jimmy Elledge,-1,100,1
