pos,title,artist,last_pos,peak_pos,streak
1,Philadelphia Freedom,The Elton John Band,2,1,6
2,Lovin' You,Minnie Riperton,1,1,13
3,No No Song/snookeroo,Ringo Starr,3,3,10
4,Express,B.T. Express,4,4,12
5,Poetry Man,Phoebe Snow,6,5,15
6,(Hey Won't You Play) Another Somebody Done Somebody Wrong Song,B.J. Thomas,8,6,11
7,Lady Marmalade,Labelle,7,1,15
8,Chevy Van,Sammy Johns,12,8,11
9,What Am I Gonna Do With You,Barry White,14,9,6
10,Once You Get Started,Rufus Featuring Chaka Khan,11,10,9
11,Emma,Hot Chocolate,15,11,10
12,Supernatural Thing - Part I,Ben E. King,16,12,10
13,Harry Truman,Chicago,13,13,8
14,Before The Next Teardrop Falls,Freddy Fender,17,14,11
15,Walking In Rhythm,The Blackbyrds,18,15,10
16,L-O-V-E (Love),Al Green,19,16,7
17,Shining Star,"Earth, Wind & Fire",20,17,9
18,You Are So Beautiful/It's A Sin When You Love Somebody,Joe Cocker,5,5,14
19,Have You Never Been Mellow,Olivia Newton-John,9,1,12
20,Long Tall Glasses (I Can Dance),Leo Sayer,23,20,8
21,Jackie Blue,Ozark Mountain Daredevils,26,21,10
22,Satin Soul,Love Unlimited Orchestra,22,22,10
23,He Don't Love You (Like I Love You),Tony Orlando & Dawn,27,23,5
24,It's A Miracle,Barry Manilow,28,24,7
25,The Bertha Butt Boogie-Part 1,The Jimmy Castor Bunch,25,25,8
26,Killer Queen,Queen,32,26,10
27,My Eyes Adored You,Frankie Valli,10,1,21
28,I Don't Like To Sleep Alone,Paul Anka with Odia Coates,38,28,5
29,How Long,Ace,35,29,6
30,Stand By Me,John Lennon,36,30,5
31,Tangled Up In Blue,Bob Dylan,31,31,6
32,Shoeshine Boy,Eddie Kendricks,34,32,9
33,Thank God I'm A Country Boy,John Denver,39,33,4
34,Only Yesterday,Carpenters,47,34,3
35,"Shame, Shame, Shame",Shirley And Company,24,12,14
36,Amie,Pure Prairie League,44,36,7
37,"Living A Little, Laughing A Little",The Spinners,37,37,6
38,Autobahn,Kraftwerk,46,38,5
39,"Don't Call Us, We'll Call You",Sugarloaf/Jerry Corbetta,21,9,19
40,Who's Sorry Now,Marie Osmond,40,40,6
41,Young Americans,David Bowie,51,41,5
42,Beer Barrel Polka/Dick And Jane,Bobby Vinton,52,42,5
43,Sad Sweet Dreamer,Sweet Sensation,30,14,14
44,I Am Love (Parts I & II),Jackson 5,33,15,13
45,Shaving Cream,Benny Bell,45,45,6
46,Butter Boy,Fanny,29,29,11
47,Love Finds It's Own Way,Gladys Knight And The Pips,48,47,8
48,Shakey Ground,The Temptations,58,48,4
49,Wolf Creek Pass,C.W. McCall,49,40,11
50,Black Water,The Doobie Brothers,41,1,17
51,Love Won't Let Me Wait,Major Harris,62,51,3
52,Bad Time,Grand Funk,69,52,2
53,Runaway,Charlie Kulis,63,53,5
54,Sun Goddess,"Ramsey Lewis And Earth, Wind & Fire",66,54,4
55,Sneaky Snake,Tom T. Hall,55,55,5
56,The South's Gonna Do It,The Charlie Daniels Band,43,29,10
57,We're Almost There,Michael Jackson,54,54,7
58,The Immigrant,Neil Sedaka,72,58,3
59,Sister Golden Hair,America,71,59,2
60,"Reach Out, I'll Be There",Gloria Gaynor,64,60,4
61,Rainy Day People,Gordon Lightfoot,73,61,3
62,Swing Your Daddy,Jim Gilstrap,67,62,6
63,Don't Tell Me Goodnight,Lobo,75,63,3
64,You Brought The Woman Out Of Me,Evie Sands,79,64,3
65,Hijack,Herbie Mann,76,65,7
66,I'm Not Lisa,Jessi Colter,88,66,2
67,Bad Luck (Part 1),Harold Melvin And The Blue Notes,78,67,4
68,Cry To Me,Loleatta Holloway,77,68,5
69,(if You Add) All The Love In The World,Mac Davis,80,69,2
70,My Little Lady,Bloodstone,70,70,3
71,I'll Play For You,Seals & Crofts,81,71,2
72,Only Women,Alice Cooper,83,72,2
73,Magic,Pilot,84,73,2
74,Growin',Loggins & Messina,86,74,2
75,One Beautiful Day,"Ecstasy, Passion & Pain",85,75,3
76,Cut The Cake,AWB,-1,76,1
77,I Want To Be Free,Ohio Players,-1,77,1
78,Toby/that's How Long,The Chi-lites,82,78,7
79,Pinball,Brian Protheroe,90,79,3
80,Touch Me Baby (reaching Out For Your Love),Tamiko Jones,87,80,2
81,When Will I Be Loved,Linda Ronstadt,-1,81,1
82,Spirit Of The Boogie/Summer Madness,Kool & The Gang,92,82,2
83,"Black Superman - ""Muhammad Ali""",Johnny Wakelin & The Kinshasa Band,89,83,6
84,Wildfire,Michael Murphey,94,84,3
85,Bloody Well Right,Supertramp,-1,85,1
86,The Last Farewell,Roger Whittaker,97,86,2
87,Sail On Sailor,The Beach Boys,-1,79,8
88,A Hurricane Is Coming Tonite,Carol Douglas,-1,88,1
89,"Get Down, Get Down (Get On The Floor)",Joe Simon,95,89,2
90,Sandy,The Hollies,-1,90,1
91,Remember What I Told You To Forget/My Ship,Tavares ,-1,91,1
92,Spider Jiving,Andy Fairweather Low,-1,92,1
93,Linda On My Mind,Conway Twitty,61,61,8
94,My First Day Without Her,Dennis Yost And The Classics IV,98,94,2
95,I Wanna Learn A Love Song,Harry Chapin,56,44,9
96,Check It Out,Bobby Womack,-1,96,1
97,The Pill,Loretta Lynn,74,70,7
98,Hang On Sloopy,Rick Derringer,99,98,2
99,All Right Now,Lea Roberts,-1,99,1
100,Dynomite-Part I,Tony Camillo's Bazuka,-1,100,1
