pos,title,artist,last_pos,peak_pos,streak
1,Sleep Walk,Santo & Johnny,2,1,9
2,The Three Bells,The Browns,1,1,9
3,I'm Gonna Get Married,Lloyd Price,3,3,7
4,('til) I Kissed You,The Everly Brothers,5,4,6
5,Sea Of Love,Phil Phillips With The Twilights,4,2,12
6,Red River Rock,Johnny And The Hurricanes,6,5,8
7,Mack The Knife,Bobby Darin,9,7,5
8,Broken-Hearted Melody,Sarah Vaughan,7,7,10
9,I Want To Walk You Home,Fats Domino,8,8,7
10,Put Your Head On My Shoulder,Paul Anka,29,10,4
11,Kissin' Time,Bobby Rydell,12,11,13
12,Poison Ivy,The Coasters,15,12,5
13,Morgen,Ivo Robic and The Song-Masters,21,13,6
14,Just Ask Your Heart,Frankie Avalon,35,14,4
15,Teen Beat,Sandy Nelson,28,15,3
16,Mr. Blue,The Fleetwoods,34,16,3
17,Primrose Lane,Jerry Wallace With The Jewels,31,17,6
18,Baby Talk,Jan & Dean,10,10,8
19,The Battle Of Kookamonga,Homer And Jethro,37,19,3
20,Hey Little Girl,Dee Clark,27,20,5
21,What'd I Say (Part I & II),Ray Charles and his Orchestra,13,6,12
22,Lavender-Blue,Sammy Turner,11,3,14
23,Makin' Love,Floyd Robinson,22,21,10
24,The Three Bells (The Jimmy Brown Story),Dick Flood,23,23,4
25,"I Loves You, Porgy",Nina Simone,26,25,8
26,I Ain't Never,Webb Pierce,24,24,7
27,Thank You Pretty Baby,Brook Benton,16,16,11
28,Mary Lou,Ronnie Hawkins and The Hawks,59,28,6
29,Battle Hymn Of The Republic,The Mormon Tabernacle Choir,58,29,3
30,It Was I,Skip And Flip,19,11,14
31,Caribbean,Mitchell Torok,40,31,8
32,What A Diff'rence A Day Makes,Dinah Washington,18,8,18
33,My Own True Love,Jimmy Clanton,33,33,8
34,There Goes My Baby,The Drifters,14,2,17
35,The Angels Listened In,The Crests,38,35,6
36,I'm Gonna Be A Wheel Some Day,Fats Domino,17,17,9
37,You're Gonna Miss Me,Connie Francis,43,37,4
38,I'm A Hog For You,The Coasters,52,38,3
39,What Is Love?,The Playmates,30,15,12
40,A Worried Man,The Kingston Trio,90,40,2
41,Lonely Street,Andy Williams,64,41,3
42,A Big Hunk O' Love,Elvis Presley With The Jordanaires,20,1,12
43,I Got Stripes,Johnny Cash,53,43,8
44,Robbin' The Cradle,Tony Bellus,42,25,22
45,My Heart Is An Open Book,"Carl Dobkins, Jr.",25,3,23
46,Okefenokee,Freddie Cannon,56,46,5
47,The Mummy,Bob McFadden And Dor,39,39,5
48,Fools Hall Of Fame,Pat Boone,68,48,2
49,My Wish Came True,Elvis Presley With The Jordanaires,36,12,11
50,Come On And Get Me,Fabian,69,50,3
51,Mona Lisa,Conway Twitty,48,29,10
52,See You In September,The Tempos,32,23,13
53,I've Been There,Tommy Edwards,67,53,7
54,Johnny Reb,Johnny Horton,61,54,5
55,So High So Low,LaVern Baker,57,52,9
56,The Caterpillar Crawl,The Strangers,49,49,4
57,You Were Mine,Fireflies,72,57,3
58,Deck Of Cards,Wink Martindale,74,58,2
59,You Better Know It,Jackie Wilson,75,59,3
60,Midnight Flyer,Nat King Cole,51,51,8
61,Like I Love You,Edd Byrnes and Friend,47,42,7
62,Got The Feeling,Fabian,-1,62,1
63,Somethin Else, Eddie Cochran,62,58,4
64,High Hopes,"Frank Sinatra ""and a bunch of kids""",45,30,15
65,True True Happiness,Johnny Tillotson,54,54,5
66,Forty Miles Of Bad Road,Duane Eddy And The Rebels,46,9,15
67,On An Evening In Roma,Dean Martin,81,59,11
68,Here Comes Summer,Jerry Keller,41,14,13
69,Where,The Platters,79,69,3
70,Ski King,E.C. Beatty,-1,70,1
71,Say Man,Bo Diddley,-1,71,1
72,Linda Lu,Ray Sharpe,63,46,10
73,Every Little Thing I Do,Dion & The Belmonts,88,73,2
74,Don't You Know,Della Reese,-1,74,1
75,(Seven Little Girls) Sitting In The Back Seat,Paul Evans and the Curls,89,75,2
76,Five Feet High And Rising,Johnny Cash,85,76,3
77,Wish It Were Me,The Platters,97,77,2
78,Sweeter Than You,Ricky Nelson,60,9,12
79,Boogie Bear,Boyd Bennett,-1,79,1
80,Love Potion No. 9,The Clovers,83,80,2
81,I'll Never Fall In Love Again,Johnnie Ray,99,81,2
82,Shout - Part 1,The Isley Brothers,-1,82,1
83,Smile,Tony Bennett,73,73,6
84,With Open Arms,Jane Morgan,66,39,9
85,Till There Was You,Anita Bryant,55,30,13
86,Just As Much As Ever,Bob Beckham,-1,85,6
87,Leave My Kitten Alone,Little Willie John,65,60,8
88,Tucumcari,Jimmie Rodgers,-1,88,1
89,The Shape I'm In,Johnny Restivo,80,80,3
90,Two Fools,Frankie Avalon,-1,90,1
91,Sal's Got A Sugar Lip,Johnny Horton,96,81,6
92,Just A Little Too Much,Ricky Nelson,50,9,13
93,Suzie Baby,Bobby Vee and The Shadows,77,77,4
94,Six Boys And Seven Girls,Anita Bryant,-1,94,1
95,The Way I Walk,Jack Scott,76,35,13
96,Angel Face,Jimmy Darren,71,47,8
97,Small World,Johnny Mathis,44,20,15
98,Plenty Good Lovin',Connie Francis,-1,98,1
99,In The Mood,Ernie Fields & Orch.,-1,99,1
100,Chapel Of Dreams,The Dubs,87,74,5
