pos,title,artist,last_pos,peak_pos,streak
1,Ebony And Ivory,Paul McCartney And Stevie Wonder,1,1,8
2,Don't Talk To Strangers,Rick Springfield,2,2,13
3,I've Never Been To Me,Charlene,3,3,16
4,867-5309/jenny,Tommy Tutone,4,4,19
5,The Other Woman,Ray Parker Jr.,5,5,11
6,'65 Love Affair,Paul Davis,6,6,14
7,Don't You Want Me,The Human League,8,7,13
8,Always On My Mind,Willie Nelson,11,8,13
9,Did It In A Minute,Daryl Hall John Oates,9,9,11
10,Get Down On It,Kool & The Gang,10,10,14
11,Heat Of The Moment,Asia,13,11,7
12,Chariots Of Fire - Titles,Vangelis,7,1,25
13,Empty Garden (Hey Hey Johnny),Elton John,15,13,11
14,Man On Your Mind,Little River Band,16,14,9
15,It's Gonna Take A Miracle,Deniece Williams,18,15,9
16,Rosanna,Toto,20,16,7
17,Crimson And Clover,Joan Jett & the Blackhearts,21,17,5
18,Run For The Roses,Dan Fogelberg,19,18,9
19,Making Love,Roberta Flack,22,19,13
20,The Beatles' Movie Medley,The Beatles,12,12,10
21,Body Language,Queen,25,21,5
22,Still In Saigon,The Charlie Daniels Band,23,22,10
23,Fantasy,Aldo Nova,24,23,10
24,Let It Whip,Dazz Band,28,24,6
25,My Girl,Donnie Iris,27,25,10
26,Love's Been A Little Bit Hard On Me,Juice Newton,32,26,4
27,Wake Up Little Susie,Simon & Garfunkel,29,27,9
28,Without You (Not Another Lonely Night),Franke & The Knockouts,30,28,9
29,Hurts So Good,John Cougar,37,29,6
30,When It's Over,Loverboy,34,30,8
31,Caught Up In You,38 Special,35,31,5
32,When He Shines,Sheena Easton,33,32,9
33,Tainted Love,Soft Cell,39,33,20
34,Any Day Now,Ronnie Milsap,42,34,5
35,Play The Game Tonight,Kansas,41,35,4
36,I Don't Know Where To Start,Eddie Rabbitt,40,36,8
37,I Love Rock 'N Roll,Joan Jett & the Blackhearts,14,1,17
38,Circles,Atlantic Starr,38,38,10
39,Only The Lonely,The Motels,52,39,6
40,Friends In Love,Dionne Warwick & Johnny Mathis,43,40,7
41,Murphy's Law,Cheri,44,41,8
42,Break It Up,Foreigner,54,42,3
43,Forget Me Nots,Patrice Rushen,51,43,5
44,A Night To Remember,Shalamar,48,44,8
45,Personally,Karla Bonoff,53,45,5
46,Stone Cold,Rainbow,50,46,6
47,If It Ain't One Thing...It's Another,"Richard ""Dimples"" Fields",47,47,9
48,After The Glitter Fades,Stevie Nicks,57,48,3
49,How Long,Rod Stewart,49,49,6
50,Just Another Day In Paradise,Bertie Higgins,56,50,5
51,This Man Is Mine,Heart,58,51,3
52,Do I Do,Stevie Wonder,-1,52,1
53,Hope You Love Me Like You Say You Do,Huey Lewis & The News,59,53,3
54,Freeze-frame,The J. Geils Band,17,4,15
55,We Got The Beat,Go-Go's,26,2,18
56,Take Me Down,Alabama,69,56,2
57,Shanghai Breezes,John Denver,31,31,13
58,Still They Ride,Journey,72,58,2
59,Dancing In The Street,Van Halen,74,59,2
60,Old Fashioned Love,Smokey Robinson,61,60,7
61,Be Mine Tonight,Neil Diamond,73,61,2
62,I Know What Boys Like,The Waitresses,70,62,4
63,The Visitors,ABBA,63,63,7
64,You Should Hear How She Talks About You,Melissa Manchester,76,64,2
65,Dreamin',John Schneider,75,65,3
66,Island Of Lost Souls,Blondie,-1,66,1
67,Standing On The Top-Part 1,The Temptations Featuring Rick James,68,67,4
68,Love Plus One,Haircut One Hundred,78,68,3
69,I Predict,Sparks,79,69,3
70,Angel In Blue,The J. Geils Band,87,70,2
71,I'll Find My Way Home,Jon & Vangelis,81,71,2
72,Back To School Again,Four Tops,80,72,3
73,Piece Of My Heart,Sammy Hagar,77,73,3
74,Hooked On Big Bands,The Frank Barber Orch.,82,74,4
75,Abracadabra,The Steve Miller Band,-1,75,1
76,Early In The Morning,The Gap Band,83,76,2
77,Happy Man,Greg Kihn Band,86,77,2
78,Kids In America,Kim Wilde,88,78,2
79,Nice Girls,Eye To Eye,89,79,2
80,What Do All The People Know,The Monroes,-1,80,1
81,If The Love Fits Wear It,Leslie Pearl,90,81,2
82,Right Kind Of Love,Quarterflash,-1,82,1
83,Dance Wit' Me - Part 1,Rick James,-1,83,1
84,The Very Best In You,Change,-1,84,1
85,I Want Candy,Bow Wow Wow,-1,85,1
86,Route 66,The Manhattan Transfer,-1,86,1
87,The Last Safe Place On Earth,Le Roux,-1,87,1
88,Cutie Pie,One Way,-1,88,1
89,Cat People (Putting Out Fire),David Bowie,91,67,7
90,One To One,Carole King,45,45,10
91,Goin' Down,Greg Guidry,36,17,16
92,Secret Journey,The Police,46,46,8
93,Hang Fire,The Rolling Stones,55,20,11
94,Just To Satisfy You,Waylon & Willie,94,52,9
95,Theme From Magnum P.i.,Mike Post,60,25,17
96,Stars on 45 III,Stars On,62,28,10
97,Turn On Your Radar,Prism,64,64,7
98,Do You Believe In Love,Huey Lewis & The News,65,7,17
99,Key Largo,Bertie Higgins,66,8,29
100,Man On The Corner,Genesis,67,40,11
