pos,title,artist,last_pos,peak_pos,streak
1,Love Takes Time,Mariah Carey,1,1,11
2,More Than Words Can Say,Alias,3,2,12
3,I'm Your Baby Tonight,Whitney Houston,5,3,6
4,Groove Is In The Heart,Deee-Lite,4,4,11
5,Because I Love You (The Postman Song),Stevie B,8,5,8
6,Something To Believe In,Poison,7,6,8
7,From A Distance,Bette Midler ,10,7,8
8,Pray,M.C. Hammer,2,2,9
9,Feels Good,Tony Toni Tone,12,9,13
10,Knockin' Boots,Candyman,11,9,13
11,Ice Ice Baby,Vanilla Ice,6,1,12
12,So Close,Daryl Hall John Oates,14,12,9
13,The Way You Do The Things You Do,UB40,17,13,11
14,Hippychick,Soho,16,14,12
15,Impulsive,Wilson Phillips,19,15,7
16,I Don't Have The Heart, James Ingram,9,1,17
17,Stranded,Heart,18,17,10
18,High Enough,Damn Yankees,22,18,10
19,Tom's Diner,DNA Featuring Suzanne Vega,24,19,8
20,Freedom,George Michael,26,20,5
21,Wiggle It,2 In A Room,25,21,8
22,"Miracle (From ""Young Guns II"")",Jon Bon Jovi,30,22,5
23,Giving You The Benefit,Pebbles,13,4,15
24,Sensitivity,Ralph Tresvant,34,24,4
25,Black Cat,Janet Jackson,15,1,11
26,B.B.D. (I Thought It Was Me)?,Bell Biv DeVoe,32,26,7
27,Lyin' To Myself,David Cassidy,27,27,10
28,My Love Is A Fire,Donny Osmond,31,28,7
29,Think,Information Society,33,29,8
30,Close To You,Maxi Priest,23,1,22
31,Unchained Melody,The Righteous Brothers,28,19,8
32,Can't Stop,After 7,21,6,18
33,Miles Away,Winger,38,33,7
34,Cherry Pie,Warrant,20,10,12
35,One And Only Man,Steve Winwood,39,35,4
36,Justify My Love,Madonna,46,36,2
37,Joey,Concrete Blonde,29,19,15
38,Fairweather Friend,Johnny Gill,44,38,6
39,And So It Goes,Billy Joel,45,39,6
40,The First Time,Surface,49,40,4
41,After The Rain,Nelson,48,41,4
42,Missunderstanding,Al B. Sure!,42,42,7
43,On The Way Up,Elisa Fiorillo,47,43,9
44,Unchained Melody,The Righteous Brothers,36,13,14
45,For You,The Outfield,50,45,4
46,Hang In Long Enough,Phil Collins,53,46,3
47,Just Another Dream,Cathy Dennis,56,47,5
48,Love Will Never Do (Without You),Janet Jackson,89,48,2
49,Fly To the Angels,Slaughter,43,19,15
50,Heart Like A Wheel,The Human League,35,32,10
51,(Can't Live Without Your) Love And Affection,Nelson,41,1,21
52,I'm Not In Love,Will To Power,61,52,2
53,Wherever Would I Be,Cheap Trick,57,53,5
54,Everybody Everybody,Black Box,40,8,17
55,Anything Is Possible,Debbie Gibson,75,55,2
56,Suicide Blonde,INXS,37,9,12
57,I Wanna Get With U,Guy,59,57,3
58,Gonna Make You Sweat (Everybody Dance Now),C+C Music Factory,74,58,2
59,Gentle,Dino,70,59,3
60,Hard To Handle,The Black Crowes,67,60,5
61,Romeo,Dino,52,6,16
62,So Hard,Pet Shop Boys,71,62,6
63,New York Minute,Don Henley,73,63,3
64,Something Happened On The Way To Heaven,Phil Collins,55,4,17
65,Tick Tock,Vaughan Brothers,66,65,6
66,You're Amazing,Robert Palmer,82,66,2
67,New Power Generation, Prince,64,64,4
68,Tic-Tac-Toe,Kyper,63,14,22
69,Livin' In The Light,Caron Wheeler,54,53,9
70,Praying For Time,George Michael,51,1,13
71,World In My Eyes,Depeche Mode,-1,71,1
72,Does She Love That Man?,Breathe Featuring David Glasper,80,72,2
73,The Boomin' System,LL Cool J,69,48,9
74,Oh Girl,Paul Young,60,8,20
75,"Blaze Of Glory (From ""Young Guns II"")",Jon Bon Jovi,68,1,19
76,If You Needed Somebody,Bad Company,87,76,3
77,Love Is A Killer,Vixen,84,77,3
78,Me-U=Blue,Glenn Medeiros (Featuring The Stylistics),81,78,3
79,Say A Prayer,Breathe,65,21,14
80,Dream Boy/Dream Girl,Cynthia & Johnny O,76,53,13
81,I Found Love,The Party,83,81,4
82,Each And Every Time,Sweet Sensation,62,59,6
83,Do Me!,Bell Biv DeVoe,58,3,22
84,The Shoop Shoop Song (It's In His Kiss),Cher,-1,84,1
85,You Gotta Love Someone,Elton John,-1,85,1
86,The Ghetto,Too $hort,94,86,2
87,Crazy,The Boys,77,29,14
88,I'm Free,The Soup Dragons,92,88,2
89,Disappear,INXS,-1,89,1
90,Candy,Iggy Pop With Kate Pierson,-1,90,1
91,Never Enough,The Cure,72,72,4
92,Heat Of The Moment,After 7,-1,74,13
93,Policy Of Truth,Depeche Mode,85,15,16
94,Dirty Cash (Money Talks),The Adventures Of Stevie V,86,25,19
95,Rockin' Over The Beat,Technotronic,95,95,2
96,Doin' The Do,Betty Boo,91,90,4
97,Release Me,Wilson Phillips,79,1,22
98,Let's Try It Again,New Kids On The Block,78,53,8
99,Love Is The Ritual,Styx,88,80,6
100,Falling To Pieces,Faith No More,93,92,3
