pos,title,artist,last_pos,peak_pos,streak
1,Billie Jean,Michael Jackson,1,1,8
2,Shame On The Moon,Bob Seger & The Silver Bullet Band,2,2,13
3,Stray Cat Strut,Stray Cats,3,3,12
4,Do You Really Want To Hurt Me,Culture Club,4,4,15
5,Hungry Like The Wolf,Duran Duran,5,5,12
6,Back On The Chain Gang,Pretenders,9,6,14
7,You Are,Lionel Richie,11,7,9
8,We've Got Tonight,Kenny Rogers And Sheena Easton,8,8,7
9,"Baby, Come To Me",Patti Austin With James Ingram,6,1,26
10,Separate Ways (Worlds Apart),Journey,15,10,6
11,One On One,Daryl Hall John Oates,18,11,7
12,All Right,Christopher Cross,12,12,8
13,Mr. Roboto, Styx,20,13,5
14,Twilight Zone,Golden Earring,16,14,16
15,Down Under,Men At Work,14,1,19
16,I Know There's Something Going On,Frida,22,16,19
17,Allentown,Billy Joel,17,17,16
18,Fall In Love With Me,"Earth, Wind & Fire",21,18,8
19,Breaking Us In Two,Joe Jackson,19,19,9
20,Come On Eileen,Dexy's Midnight Runners,25,20,8
21,I've Got A Rock N' Roll Heart,Eric Clapton,28,21,7
22,You And I,Eddie Rabbitt With Crystal Gayle,7,7,23
23,Pass The Dutchie,Musical Youth,10,10,14
24,Your Love Is Driving Me Crazy,Sammy Hagar,13,13,14
25,Der Kommissar,After The Fire,31,25,5
26,On The Loose,Saga,26,26,15
27,Jeopardy,Greg Kihn Band,34,27,7
28,Goody Two Shoes,Adam Ant,23,12,18
29,Little Too Late,Pat Benatar,37,29,6
30,Dreamin' Is Easy,Steel Breeze,30,30,9
31,Poison Arrow,ABC,36,31,7
32,My Kind Of Lady,Supertramp Featuring Rick Davies,32,32,7
33,The Woman In Me,Donna Summer,33,33,13
34,Make Love Stay,Dan Fogelberg,39,34,6
35,I'm Alive,Neil Diamond,35,35,9
36,Lies,Thompson Twins,44,36,8
37,You Can't Hurry Love,Phil Collins,29,10,19
38,Change Of Heart,Tom Petty And The Heartbreakers,45,38,3
39,Burning Heart,Vandenberg,43,39,10
40,Don't Tell Me You Love Me,Night Ranger,40,40,9
41,Winds Of Change,Jefferson Starship,41,41,7
42,So Close,Diana Ross,42,42,6
43,I Like It,Debarge,47,43,6
44,Beat It,Michael Jackson,65,44,3
45,Nice Girls,Melissa Manchester,50,45,6
46,It's Raining Men,The Weather Girls,46,46,8
47,I Don't Care Anymore,Phil Collins,53,47,5
48,It Might Be You,Stephen Bishop,52,48,7
49,Betcha She Don't Love You,Evelyn King,49,49,9
50,Something To Grab For,Ric Ocasek,51,50,5
51,Whirly Girl,Oxo,54,51,4
52,She Blinded Me With Science,Thomas Dolby,56,52,4
53,I Can't Stand Still,Don Henley,48,48,9
54,Little Red Corvette,Prince,62,54,3
55,The Fanatic,Felony,60,55,5
56,Take The Short Way Home,Dionne Warwick,61,56,3
57,Should I Stay Or Should I Go,The Clash,57,45,17
58,Come Give Your Love To Me,Janet Jackson,58,58,6
59,Always,Firefall,59,59,9
60,Tied Up,Olivia Newton-John,38,38,9
61,Some Kind Of Friend,Barry Manilow,69,61,3
62,Land Of A Thousand Dances,The J. Geils Band,67,62,3
63,What Love Is,Marty Balin,63,63,4
64,Love My Way,Psychedelic Furs,73,64,2
65,Welcome To Heartlight,Kenny Loggins,-1,65,1
66,Swingin',John Anderson,75,66,2
67,I Won't Hold You Back,Toto,-1,67,1
68,Heart To Heart,Kenny Loggins,24,15,16
69,Africa,Toto,27,1,20
70,The Clapping Song,Pia Zadora,55,36,14
71,The Other Guy,Little River Band,66,11,17
72,Sex (I'm A...),Berlin,79,72,2
73,Only You,Yaz,80,73,3
74,Even Now,Bob Seger & The Silver Bullet Band,-1,74,1
75,Minimum Love,Mac McAnally,81,75,2
76,Escalator Of Life,Robert Hazard,83,76,2
77,Shoppin' From A To Z,Toni Basil,77,77,3
78,Keep It Tight,Single Bullet Theory,84,78,2
79,Outstanding,The Gap Band,-1,79,1
80,Let Me Go,Heaven 17,-1,80,1
81,Straight From The Heart,Bryan Adams,-1,81,1
82,Please Mr. Postman,Gentle Persuasion,82,82,3
83,Walking In L.a.,Missing Persons,-1,83,1
84,You Are In My System,The System,90,84,2
85,Always Something There To Remind Me,Naked Eyes,-1,85,1
86,Desperate But Not Serious,Adam Ant,-1,86,1
87,Photograph,Def Leppard,-1,87,1
88,Love Me Again,The John Hall Band,64,64,8
89,Sexual Healing,Marvin Gaye,70,3,20
90,Smiling Islands,Robbie Patton,-1,90,1
91,Maneater,Daryl Hall John Oates,71,1,22
92,The Blues,Randy Newman & Paul Simon,72,51,8
93,Rock The Casbah,The Clash,76,8,24
94,Heart Of The Night,Juice Newton,78,25,16
95,What About Me,Moving Pictures,85,29,26
96,Space Age Love Song,A Flock Of Seagulls,86,30,18
97,She's A Runner,Billy Squier,87,75,6
98,Gloria,Laura Branigan,98,2,36
99,You Got Lucky,Tom Petty And The Heartbreakers,88,20,18
100,Shoot For The Moon,Poco,89,50,13
