pos,title,artist,last_pos,peak_pos,streak
1,Monkey,George Michael,1,1,9
2,Sweet Child O' Mine,Guns N' Roses,4,2,11
3,Simply Irresistible,Robert Palmer,5,3,10
4,I Don't Wanna Go On With You Like That,Elton John,2,2,12
5,I Don't Wanna Live Without Your Love,Chicago,3,3,14
6,Perfect World,Huey Lewis & The News,8,6,8
7,Fast Car,Tracy Chapman,6,6,14
8,When It's Love,Van Halen,13,8,10
9,If It Isn't Love,New Edition,15,9,10
10,I'll Always Love You,Taylor Dayne,16,10,13
11,Love Will Save The Day,Whitney Houston,9,9,10
12,Another Part Of Me,Michael Jackson,17,12,7
13,"Nobody's Fool (Theme From ""Caddyshack II"")",Kenny Loggins,18,13,9
14,It Would Take A Strong Strong Man,Rick Astley,20,14,8
15,"Don't Worry, Be Happy (From ""Cocktail"")",Bobby McFerrin,25,15,6
16,Roll With It,Steve Winwood,7,1,13
17,One Good Woman,Peter Cetera,22,17,7
18,1-2-3,Gloria Estefan & Miami Sound Machine,10,3,14
19,All Fired Up,Pat Benatar,19,19,10
20,Hands To Heaven,Breathe,12,2,21
21,I Hate Myself For Loving You,Joan Jett & the Blackhearts,26,21,11
22,Make Me Lose Control,Eric Carmen,11,3,16
23,Here With Me,REO Speedwagon,24,23,11
24,Love Bites,Def Leppard,30,24,4
25,Sign Your Name,Terence Trent D'Arby,14,4,15
26,Don't Be Cruel,Cheap Trick,32,26,6
27,Please Don't Go Girl,New Kids On The Block,28,27,11
28,A Nightmare On My Street,D.J. Jazzy Jeff & The Fresh Prince,34,28,6
29,Don't Be Cruel,Bobby Brown,36,29,7
30,Hold On To The Nights,Richard Marx,21,1,16
31,I Don't Want To Be A Hero,Johnny Hates Jazz,31,31,9
32,Fallen Angel,Poison,38,32,6
33,What's On Your Mind (Pure Energy),Information Society,40,33,8
34,Staying Together,Debbie Gibson,42,34,5
35,Look Out Any Window,Bruce Hornsby & The Range,39,35,7
36,Red Red Wine,UB40,52,34,19
37,Missed Opportunity,Daryl Hall John Oates,29,29,9
38,Sayin' Sorry (Don't Make It Right),Denise Lopez,33,31,13
39,Just Got Paid,Johnny Kemp,27,10,17
40,What You See Is What You Get,Brenda K. Starr,47,40,5
41,Forever Young,Rod Stewart,48,41,5
42,Don't You Know What The Night Can Do?,Steve Winwood,51,42,3
43,Rag Doll,Aerosmith,23,17,14
44,True Love,Glenn Frey,49,44,3
45,Chains Of Love,Erasure,53,45,6
46,Pour Some Sugar On Me,Def Leppard,35,2,20
47,Spring Love (Come Back To Me),Stevie B,46,43,9
48,The Right Stuff,Vanessa Williams,44,44,7
49,Never Tear Us Apart,INXS,56,49,4
50,Summergirls,Dino,50,50,8
51,The Flame,Cheap Trick,45,1,22
52,Groovy Kind Of Love,Phil Collins,-1,52,1
53,Parents Just Don't Understand,D.J. Jazzy Jeff & The Fresh Prince,43,12,16
54,Time And Tide,Basia,58,54,7
55,Off On Your Own (Girl),Al B. Sure!,60,55,5
56,Superstitious,Europe,61,56,4
57,Inside Outside,The Cover Girls,55,55,7
58,"Wild, Wild West",The Escape Club,74,58,3
59,Make It Last Forever,Keith Sweat (Duet With Jacci McGhee),59,59,7
60,Do You Love Me,The Contours,41,3,32
61,The Dead Heart, Midnight Oil,62,61,5
62,The Twist,Fat Boys,37,16,12
63,Indestructible,Four Tops,68,63,3
64,The Loco-Motion,Kylie Minogue,80,64,2
65,Nice 'N' Slow,Freddie Jackson ,72,65,7
66,Another Lover,Giant Steps,78,66,3
67,Jackie,Blue Zone U.K.,73,67,4
68,The Rumour,Olivia Newton-John,84,68,3
69,It Takes Two,Rob Base & D.J. E-Z Rock,82,69,3
70,Knocked Out,Paula Abdul,57,41,12
71,Better Be Home Soon,Crowded House,54,42,9
72,Say It's Gonna Rain,Will To Power,65,49,12
73,She's On The Left,Jeffrey Osborne,89,73,3
74,Don't Know What You Got (Till It's Gone),Cinderella,-1,74,1
75,Long And Lasting Love (Once In A Lifetime),Glenn Medeiros,88,75,4
76,Don't Walk Away,Toni Childs,81,76,4
77,I Still Believe,Brenda K. Starr,67,13,23
78,The Colour Of Love,Billy Ocean,69,17,15
79,"Powerful Stuff (From ""Cocktail"")",The Fabulous Thunderbirds,93,79,2
80,Heart Turns To Stone,Foreigner,75,56,8
81,I Know You're Out There Somewhere,The Moody Blues,63,30,14
82,Tell Me,White Lion,64,58,10
83,Always There For You,Stryper,71,71,7
84,Ship Of Fools,Robert Plant,91,84,2
85,Love Changes (Everything),Climie Fisher,77,23,17
86,Inside A Dream,Jane Wiedlin,-1,86,1
87,The Promise,When In Rome,-1,87,1
88,Supersonic,J.J. Fad,83,30,20
89,Rush Hour,Jane Wiedlin,70,9,18
90,Pretty Boys And Pretty Girls,Book Of Love,-1,90,1
91,Sendin' All My Love,The Jets,90,88,4
92,New Sensation,INXS,66,3,17
93,Heart Don't Fail Me Now,Holly Knight,-1,93,1
94,What's The Matter Here?,"10,000 Maniacs",-1,94,1
95,Foolish Beat,Debbie Gibson,79,1,20
96,"Kokomo (From""Cocktail"" )",The Beach Boys,-1,96,1
97,Lost In You,Rod Stewart,92,12,18
98,Mercedes Boy,Pebbles,76,2,18
99,Kiss Me Deadly,Lita Ford,86,12,23
100,"Mary, Mary",Run-D.M.C.,87,75,6
