pos,title,artist,last_pos,peak_pos,streak
1,Rolling In The Deep,Adele,1,1,21
2,Give Me Everything,"Pitbull Featuring Ne-Yo, Afrojack & Nayer",3,2,9
3,E.T.,Katy Perry Featuring Kanye West,2,1,16
4,On The Floor,Jennifer Lopez Featuring Pitbull,5,3,14
5,Just Can't Get Enough,The Black Eyed Peas,4,3,15
6,The Lazy Song,Bruno Mars,6,5,14
7,Till The World Ends,Britney Spears Featuring Nicki Minaj & Ke$ha,7,3,13
8,The Edge Of Glory,Lady Gaga,19,3,3
9,Party Rock Anthem,LMFAO Featuring Lauren Bennett & GoonRock,8,8,10
10,I'm On One,"DJ Khaled Featuring Drake, Rick Ross & Lil Wayne",78,10,2
11,I Love You This Big,Scotty McCreery,-1,11,1
12,The Show Goes On,Lupe Fiasco,9,9,22
13,Look At Me Now,Chris Brown Featuring Lil Wayne & Busta Rhymes,10,6,17
14,Super Bass,Nicki Minaj,15,14,5
15,Roll Up,Wiz Khalifa,13,13,16
16,S&M,Rihanna Featuring Britney Spears,14,1,20
17,Down On Me,Jeremih Featuring 50 Cent,11,4,29
18,Don't Wanna Go Home,Jason Derulo,92,18,2
19,Blow,Ke$ha,18,7,19
20,Like My Mother Does,Lauren Alaina,-1,20,1
21,F**k You! (Forget You),Cee Lo Green,17,2,40
22,Written In The Stars,Tinie Tempah Featuring Eric Turner,16,12,15
23,Good Life,OneRepublic,28,23,9
24,Honey Bee,Blake Shelton,23,13,8
25,Motivation,Kelly Rowland Featuring Lil Wayne,21,21,7
26,Just A Kiss,Lady Antebellum,22,7,4
27,Dirt Road Anthem,Jason Aldean,29,27,8
28,F**kin' Perfect,P!nk,25,2,22
29,Run The World (Girls),Beyonce,50,29,6
30,For The First Time,The Script,26,23,22
31,I Won't Let Go,Rascal Flatts,33,31,18
32,All Of The Lights,Kanye West,27,18,22
33,Light Up The World,Glee Cast,-1,33,1
34,Backseat,New Boyz Featuring The Cataracs & Dev,30,26,15
35,Who Says,Selena Gomez & The Scene,35,24,11
36,You And I,Lady Gaga,-1,36,1
37,Firework,Katy Perry,32,1,32
38,Price Tag,Jessie J Featuring B.o.B,31,23,17
39,Mean,Taylor Swift,34,11,11
40,Pretending,Glee Cast,-1,40,1
41,Tonight Tonight,Hot Chelle Rae,45,41,7
42,Born This Way,Lady Gaga,24,1,16
43,Old Alabama,Brad Paisley Featuring Alabama,38,38,8
44,Sure Thing,Miguel,36,36,12
45,Knee Deep,Zac Brown Band Featuring Jimmy Buffett,55,45,3
46,Country Girl (Shake It For Me),Luke Bryan,44,22,6
47,She Ain't You,Chris Brown,43,43,7
48,Just The Way You Are,Bruno Mars,37,1,45
49,Racks,YC Featuring Future,42,42,9
50,Grenade,Bruno Mars,39,1,35
51,Dirty Dancer,Enrique Iglesias With Usher Featuring Lil Wayne,20,18,3
52,Tomorrow,Chris Young,48,48,12
53,My Last,Big Sean Featuring Chris Brown,46,46,10
54,Hello,Martin Solveig & Dragonette,52,52,8
55,You Lie,The Band Perry,53,52,13
56,Without You,Keith Urban,54,54,12
57,1+1,Beyonce,-1,57,1
58,For Good,Glee Cast,-1,58,1
59,I Need A Doctor,Dr. Dre Featuring Eminem & Skylar Grey,40,4,17
60,Heart Like Mine,Miranda Lambert,56,44,16
61,Best Love Song,T-Pain Featuring Chris Brown,62,33,10
62,If Heaven Wasn't So Far Away,Justin Moore,63,62,10
63,Hustle Hard,Ace Hood,60,60,8
64,John,Lil Wayne Featuring Rick Ross,58,22,10
65,Where Them Girls At,David Guetta Featuring Flo Rida & Nicki Minaj,61,14,4
66,California King Bed,Rihanna,80,66,2
67,Homeboy,Eric Church,66,66,11
68,Bleed Red,Ronnie Dunn,65,62,16
69,How To Love,Lil Wayne,-1,69,1
70,Bow Chicka Wow Wow,Mike Posner Featuring Lil Wayne,51,30,14
71,Am I The Only One,Dierks Bentley,68,68,4
72,Never Gonna Leave This Bed,Maroon 5,69,69,5
73,Barefoot Blue Jean Night,Jake Owen,75,73,5
74,Rise Above 1,Reeve Carney Featuring Bono & The Edge,-1,74,1
75,What The Hell,Avril Lavigne,64,11,20
76,Colder Weather,Zac Brown Band,67,29,19
77,The Story Of Us,Taylor Swift,88,41,4
78,Pumped Up Kicks, Foster The People,73,73,5
79,Marry The Night,Lady Gaga,-1,79,1
80,Donald Trump,Mac Miller,-1,80,1
81,"I Love New York / New York, New York",Glee Cast,-1,81,1
82,Country Song,Seether,72,72,11
83,Somewhere Else,Toby Keith,84,83,6
84,Did It On'em,Nicki Minaj,71,49,13
85,Far Away,Marsha Ambrosius,74,74,11
86,Crazy Girl,Eli Young Band,81,59,12
87,The Cave,Mumford & Sons,76,27,17
88,I Smile,Kirk Franklin,85,85,10
89,Ballin',Young Jeezy Featuring Lil Wayne,57,57,2
90,Live A Little,Kenny Chesney,83,61,12
91,(It) Feels So Good,Steven Tyler,70,35,3
92,You And Tequila,Kenny Chesney Featuring Grace Potter,-1,92,1
93,As Long As You're There,Glee Cast,-1,93,1
94,Man Down,Rihanna,-1,94,1
95,I Do,Colbie Caillat,97,23,9
96,Danza Kuduro,Don Omar & Lucenzo,87,82,4
97,Right There,Nicole Scherzinger Featuring 50 Cent,77,77,2
98,Out Of My Head,Lupe Fiasco Featuring Trey Songz,-1,98,1
99,Sing,My Chemical Romance,89,58,16
100,Rope,Foo Fighters,93,68,13
