pos,title,artist,last_pos,peak_pos,streak
1,Fantasy,Mariah Carey,1,1,3
2,"Gangsta's Paradise (From ""Dangerous Minds"")",Coolio Featuring L.V.,2,1,9
3,You Are Not Alone,Michael Jackson,3,1,7
4,Runaway,Janet Jackson,5,4,5
5,Kiss From A Rose,Seal,4,1,17
6,Waterfalls,TLC,6,1,19
7,Only Wanna Be With You,Hootie & The Blowfish,7,7,11
8,As I Lay Me Down,Sophie B. Hawkins,9,8,20
9,Brokenhearted,Brandy,11,9,6
10,I Can Love You Like That,All-4-One,8,5,18
11,Carnival,Natalie Merchant,16,11,11
12,Tell Me,Groove Theory,20,12,8
13,Roll To Me,Del Amitri,14,13,15
14,Run-Around,Blues Traveler,13,8,30
15,I Got 5 On It,Luniz,10,8,19
16,Back For Good,Take That,19,16,10
17,I'll Be There For You/This House Is Not A Home,The Rembrandts,17,17,3
18,Boombastic/In The Summertime,Shaggy,15,3,22
19,I Hate U,Prince,12,12,4
20,He's Mine,MoKenStef,18,7,18
21,1st Of Tha Month,Bone Thugs-N-Harmony,23,14,8
22,Name,Goo Goo Dolls,-1,22,1
23,Don't Take It Personal (Just One Of Dem Days),Monica,22,2,25
24,December,Collective Soul,24,20,23
25,Sugar Hill,AZ,25,25,14
26,Do You Sleep?,Lisa Loeb & Nine Stories,29,26,4
27,Who Can I Run To,Xscape,-1,27,1
28,Can I Touch You...There?,Michael Bolton,27,27,7
29,"How High (From ""The Show"")",Redman/Method Man,26,13,8
30,Let Me Be The One,Blessid Union Of Souls,35,30,11
31,'Til You Do Me Right,After 7,31,31,15
32,I Wish,Skee-Lo,28,13,25
33,Pretty Girl,Jon B,42,33,7
34,Someone To Love,Jon B. Featuring Babyface,34,10,25
35,Comedown,Bush,41,35,7
36,"Colors Of The Wind (From ""Pocahontas"")",Vanessa Williams,21,4,17
37,Every Little Thing I Do,Soul For Real,33,17,24
38,Breakfast At Tiffany's,Deep Blue Something,43,38,9
39,Water Runs Dry,Boyz II Men,37,2,25
40,One More Chance/Stay With Me,The Notorious B.I.G.,38,2,17
41,"I Like It, I Love It",Tim McGraw ,30,25,8
42,Brown Sugar,D'Angelo,36,27,16
43,Player's Anthem,Junior M.A.F.I.A.,32,13,13
44,Sentimental,Deborah Cox,55,44,6
45,Macarena (Bayside Boys Mix),Los Del Rio,45,45,7
46,"Feel The Funk (From ""Dangerous Minds"")",Immature,52,46,4
47,Let Her Cry,Hootie & The Blowfish,40,9,32
48,Downtown Venus,P.M. Dawn,48,48,4
49,"Shy Guy (From ""Bad Boys"")",Diana King,39,13,29
50,I Know,Dionne Farris,46,4,38
51,You Used To Love Me,Faith Evans,49,24,16
52,Good,Better Than Ezra,51,30,16
53,Throw Your Set In The Air,Cypress Hill,-1,53,1
54,Heaven,Solo,44,44,10
55,Freek'n You,Jodeci,47,14,18
56,Vibin',Boyz II Men,56,56,7
57,MC's Act Like They Don't Know,KRS-One,57,57,6
58,I Wanna B With U,Fun Factory,50,45,13
59,"Summertime In The LBC (From ""The Show"")",The Dove Shack,59,59,10
60,Anything,3T,73,60,2
61,Real Hip Hop,Das EFX,61,61,4
62,Somethin' 4 Da Honeyz,Montell Jordan,53,21,10
63,Come And Get Your Love,Real McCoy,54,19,19
64,Incarcerated Scarfaces/Ice Cream,Raekwon,-1,64,1
65,A Mover La Colita,Artie The 1 Man Party,65,65,3
66,Crazy Cool,Paula Abdul,58,58,6
67,Best Friend,Brandy,62,34,20
68,Can't Cry Anymore,Sheryl Crow,63,36,15
69,Missing,Everything But The Girl,69,69,10
70,Scatman (Ski-Ba-Bop-Ba-Dop-Bop),Scatman John,60,60,9
71,Come With Me,Shai,78,71,5
72,Danger,Blahzay Blahzay,97,72,2
73,Boom Boom Boom,The Outhere Brothers,77,73,3
74,"Jeeps, Lex Coups, Bimaz & Benz",Lost Boyz,67,67,6
75,Rock And Roll Is Dead,Lenny Kravitz,-1,75,1
76,Lie To Me/Something For The Pain,Bon Jovi,76,76,4
77,Temptations,2Pac,68,68,3
78,Molly (Sixteen Candles),Sponge,83,55,10
79,Hook,Blues Traveler,93,79,2
80,The Bomb! (These Sounds Fall Into My Mind),The Bucketheads,66,49,16
81,Cell Therapy,Goodie Mob,-1,81,1
82,Feel Me Flow,Naughty By Nature,70,17,19
83,Runaway,The Corrs,-1,83,1
84,Sittin' On Chrome,Masta Ace Incorporated,84,84,5
85,Walk In The Sun,Bruce Hornsby,64,54,8
86,I Love You/You Bring Me Joy,Mary J. Blige,79,57,18
87,Somebody's Crying,Chris Isaak,75,45,19
88,This Ain't A Love Song,Bon Jovi,71,14,19
89,West Up!,WC & The Maad Circle,90,89,3
90,Magic Carpet Ride,The Mighty Dub Katz,-1,90,1
91,Feels So Good,Xscape,74,32,17
92,The Hearts Filthy Lesson,David Bowie,-1,92,1
93,Tonight's The Night,BLACKstreet,80,80,5
94,Solitude,Edwin McCain,95,94,2
95,"Hold Me, Thrill Me, Kiss Me, Kill Me (From ""Batman Forever"")",U2,82,16,17
96,We Must Be In Love,Pure Soul,85,65,11
97,On The Down Low,Brian McKnight,81,73,9
98,"One Boy, One Girl",Collin Raye,87,87,5
99,Send Me On My Way,Rusted Root,72,72,7
100,Round & Round,Twinz,88,84,9
