pos,title,artist,last_pos,peak_pos,streak
1,Stuck On You,Elvis Presley With The Jordanaires,1,1,6
2,Greenfields,The Brothers Four,2,2,12
3,Cathy's Clown,The Everly Brothers,15,3,4
4,Night,Jackie Wilson,6,4,8
5,Sixteen Reasons,Connie Stevens,3,3,15
6,Sink The Bismark,Johnny Horton,4,3,10
7,The Old Lamplighter,The Browns Featuring Jim Edward Brown,5,5,9
8,Cradle Of Love,Johnny Preston,7,7,7
9,Stairway To Heaven,Neil Sedaka,11,9,7
10,Let The Little Girl Dance,Billy Bland,8,8,13
11,White Silver Sands,Bill Black's Combo,14,9,10
12,I Love The Way You Love,Marv Johnson,13,9,10
13,Good Timin',Jimmy Jones,42,13,4
14,Step By Step,The Crests,17,14,11
15,Doggin' Around,Jackie Wilson,35,15,6
16,Sweet Nothin's,Brenda Lee,10,4,21
17,Fame And Fortune,Elvis Presley With The Jordanaires,20,17,5
18,"The Theme From ""A Summer Place""",Percy Faith And His Orchestra,9,1,18
19,Footsteps,Steve Lawrence,18,7,10
20,He'll Have To Go,Jim Reeves,12,2,20
21,He'll Have To Stay,Jeanne Black,37,21,2
22,Cherry Pie,Skip And Flip,19,19,6
23,Paper Roses,Anita Bryant,34,23,5
24,Puppy Love,Paul Anka,16,2,12
25,Lonely Weekends,Charlie Rich,25,25,9
26,Mountain Of Love,Harold Dorman,36,26,11
27,Love You So,Ron Holden with The Thunderbirds,33,27,6
28,Mr. Lucky,Henry Mancini,21,21,6
29,What Am I Living For,Conway Twitty,26,26,7
30,Burning Bridges,Jack Scott,59,30,4
31,Barbara,The Temptations,51,31,4
32,The Madison,Al Brown's Tunetoppers Featuring Cookie Brown,30,30,6
33,Young Emotions,Ricky Nelson,57,33,3
34,Ooh Poo Pah Doo - Part II,Jessie Hill,41,34,7
35,Mama,Connie Francis,22,8,12
36,Money (That's what I want),Barrett Strong,28,23,15
37,The Ties That Bind,Brook Benton,45,37,5
38,The Madison Time - Part I,Ray Bryant Combo,53,38,5
39,Clementine,Bobby Darin,24,21,8
40,Fannie Mae,Buster Brown,38,38,15
41,Angela Jones,Johnny Ferguson,27,27,12
42,Don't Throw Away All Those Teardrops,Frankie Avalon,29,22,9
43,Big Iron,Marty Robbins,32,26,9
44,Apple Green,June Valli,31,29,10
45,You Don't Know Me,Lenny Welch,48,45,11
46,Just One Time,Don Gibson,39,29,10
47,Wild One,Bobby Rydell,23,2,15
48,Got A Girl,The Four Preps,77,48,4
49,Nobody Loves Me Like You,The Flamingos,62,49,4
50,Summer Set,Monty Kelly And His Orchestra,47,30,11
51,For Love,Lloyd Price and His Orchestra,55,51,2
52,Everybody's Somebody's Fool,Connie Francis,-1,52,1
53,(Welcome) New Lovers,Pat Boone,52,18,12
54,Ding-A-Ling,Bobby Rydell,-1,54,1
55,Another Sleepless Night,Jimmy Clanton,64,55,3
56,When You Wish Upon A Star,Dion & The Belmonts,71,56,3
57,Teddy,Connie Francis,40,17,11
58,Earth Angel,Johnny Tillotson,61,58,5
59,Tell Me That You Love Me,Fats Domino,96,59,3
60,Hither And Thither And Yon,Brook Benton,63,60,4
61,Think,James Brown And The Famous Flames,97,61,2
62,Just A Closer Walk With Thee,Jimmie Rodgers,44,44,5
63,The Way Of A Clown,Teddy Randazzo,88,63,4
64,Pledging My Love,Johnny Tillotson,76,64,5
65,Mack The Knife,Ella Fitzgerald,94,65,2
66,O Dio Mio,Annette,46,10,12
67,Jenny Lou,Sonny James,73,67,5
68,Dutchman's Gold,Walter Brennan With Billy Vaughn and his Orchestra,72,68,3
69,Is It Wrong (For Loving You),Webb Pierce,75,69,2
70,Easy Lovin',Wade Flemons,91,70,3
71,Swingin' School,Bobby Rydell,-1,71,1
72,Baby What You Want Me To Do,Jimmy Reed,82,37,13
73,Teen-Ex,The Browns Featuring Jim Edward Brown,60,47,7
74,Am I That Easy To Forget,Debbie Reynolds,43,25,17
75,A Star Is Born (A Love Has Died),Mark Dinning,68,68,4
76,Besame Mucho (Part I),The Coasters,89,76,2
77,Beatnik Fly,Johnny And The Hurricanes,56,15,13
78,"Oh, Little One",Jack Scott,86,78,2
79,No If's - No And's,Lloyd Price and His Orchestra ,87,79,3
80,All I Could Do Was Cry,Etta James,80,80,2
81,"Theme From ""The Unforgiven"" (The Need For Love)",Don Costa And His Orchestra And Chorus,74,74,2
82,Pink Chiffon,Mitchell Torok,-1,82,1
83,Little Bitty Girl,Bobby Rydell,54,19,15
84,(There Was A) Tall Oak Tree,Dorsey Burnette,70,23,15
85,Theme For Young Lovers,Percy Faith And His Orchestra,-1,85,1
86,Jump Over,Freddy Cannon,-1,86,1
87,Wheel Of Fortune,LaVern Baker,100,87,2
88,Starbright,Johnny Mathis,49,25,11
89,Harbor Lights,The Platters,58,8,16
90,Happy-Go-Lucky-Me,Paul Evans,99,90,2
91,Put Your Arms Around Me Honey,Ray Smith,-1,91,1
92,Beautiful Obsession,Sir Chauncey and his exciting strings,-1,92,2
93,Before I Grow Too Old,Fats Domino,-1,93,1
94,Hot Rod Lincoln,Charlie Ryan and the Timberline Riders,-1,94,1
95,A Cottage For Sale,Little Willie John,-1,95,1
96,Wake Me When It's Over,Andy Williams,50,50,8
97,Wonderful World,Sam Cooke,-1,97,1
98,Think Me A Kiss,Clyde McPhatter,66,66,6
99,I'll Be Seeing You,The Five Satins,-1,99,1
100,Pennies From Heaven,The Skyliners,-1,100,1
