pos,title,artist,last_pos,peak_pos,streak
1,The Hills,The Weeknd,1,1,21
2,Hotline Bling,Drake,2,2,11
3,What Do You Mean?,Justin Bieber,3,1,7
4,679,Fetty Wap Featuring Remy Boyz,5,4,16
5,Stitches,Shawn Mendes,8,5,21
6,Wildest Dreams,Taylor Swift,9,6,8
7,Can't Feel My Face,The Weeknd,6,1,19
8,Locked Away,R. City Featuring Adam Levine,7,6,13
9,Watch Me,Silento,4,3,34
10,Good For You,Selena Gomez Featuring A$AP Rocky,10,5,17
11,Lean On,Major Lazer & DJ Snake Featuring MO,11,4,28
12,Downtown,"Macklemore & Ryan Lewis Featuring Eric Nally, Melle Mel, Kool Moe Dee & Grandmaster Caz",14,12,8
13,Jumpman,Drake & Future,16,13,4
14,Cheerleader,OMI,13,1,26
15,Hit The Quan,iLoveMemphis,15,15,9
16,Ex's & Oh's,Elle King,20,16,15
17,Photograph,Ed Sheeran,12,10,23
18,Same Old Love,Selena Gomez,38,18,5
19,Trap Queen,Fetty Wap,17,2,39
20,Renegades,X Ambassadors,19,18,27
21,My Way,Fetty Wap Featuring Monty,18,7,15
22,On My Mind,Ellie Goulding,23,22,4
23,Here,Alessia Cara,29,23,11
24,Like I'm Gonna Lose You,Meghan Trainor Featuring John Legend,28,24,15
25,See You Again, Wiz Khalifa Featuring Charlie Puth,22,1,32
26,Drag Me Down,One Direction,21,3,11
27,Uptown Funk!,Mark Ronson Featuring Bruno Mars,25,1,49
28,Where Ya At,Future Featuring Drake,30,28,13
29,Shut Up And Dance,WALK THE MOON,24,4,49
30,Strip It Down,Luke Bryan,34,30,11
31,How Deep Is Your Love,Calvin Harris & Disciples,33,31,13
32,Fight Song,Rachel Platten,26,6,27
33,Where Are U Now,Skrillex & Diplo With Justin Bieber,27,8,33
34,Love Myself,Hailee Steinfeld,31,30,10
35,Thinking Out Loud,Ed Sheeran,37,2,54
36,All Eyes On You,Meek Mill Featuring Chris Brown & Nicki Minaj,35,21,17
37,Again,Fetty Wap,39,33,10
38,Back To Back,Drake,41,21,11
39,Want To Want Me,Jason Derulo,42,5,32
40,Cool For The Summer,Demi Lovato,32,11,16
41,Antidote,Travis Scott,51,41,6
42,Marvin Gaye,Charlie Puth Featuring Meghan Trainor,36,21,18
43,Sugar,Maroon 5,45,2,40
44,Flex (Ooh Ooh Ooh),Rich Homie Quan,40,26,26
45,Levels,Nick Jonas,44,44,8
46,White Iverson,Post Malone,53,46,6
47,Worth It,Fifth Harmony Featuring Kid Ink,50,12,35
48,Earned It (Fifty Shades Of Grey),The Weeknd,47,3,43
49,Bad Blood,Taylor Swift Featuring Kendrick Lamar,46,1,25
50,Die A Happy Man,Thomas Rhett,69,50,4
51,Break Up With Him,Old Dominion,54,51,15
52,Burning House,Cam,56,52,14
53,I'm Comin' Over,Chris Young,60,53,16
54,Big Rings,Drake & Future,52,52,4
55,Anything Goes,Florida Georgia Line,61,55,14
56,El Perdon (Forgiveness),Nicky Jam & Enrique Iglesias,58,56,30
57,Lose My Mind,Brett Eldredge,48,48,19
58,Confident,Demi Lovato,-1,58,2
59,No Role Modelz,J. Cole,66,59,9
60,Liquor,Chris Brown,64,60,7
61,Smoke Break,Carrie Underwood,68,43,8
62,RGF Island,Fetty Wap,67,57,4
63,Comfortable,K Camp,62,54,11
64,Come Get Her,Rae Sremmurd,78,64,5
65,Save It For A Rainy Day,Kenny Chesney,57,54,13
66,Diamonds Dancing,Drake & Future,55,53,4
67,Gonna Wanna Tonight,Chase Rice,73,67,10
68,House Party,Sam Hunt,63,26,20
69,Let Me See Ya Girl,Cole Swindell,74,69,11
70,"John Cougar, John Deere, John 3:16",Keith Urban,59,40,19
71,Nothin' Like You,Dan + Shay,76,71,10
72,Right Hand,Drake,65,58,5
73,The Fix,Nelly Featuring Jeremih,94,73,3
74,Don't,Bryson Tiller,81,74,3
75,Blase,Ty Dolla $ign Featuring Future & Rae Sremmurd,80,75,5
76,Break Up In A Small Town,Sam Hunt,90,76,2
77,This Could Be Us,Rae Sremmurd,77,49,19
78,Back Up,DeJ Loaf Featuring Big Sean,83,78,2
79,Digital Dash,Drake & Future,71,62,4
80,Scholarships,Drake & Future,72,69,4
81,Gonna,Blake Shelton,85,81,5
82,100,The Game Featuring Drake,-1,82,8
83,Powerful,Major Lazer Featuring Ellie Goulding & Tarrus Riley,84,83,4
84,I'm The Plug,Drake & Future,79,76,4
85,Ginza,J Balvin,88,85,6
86,Nothing But Trouble (Instagram Models),Lil Wayne & Charlie Puth,89,86,5
87,Lay It All On Me,Rudimental Featuring Ed Sheeran,-1,87,2
88,Stay A Little Longer,Brothers Osborne,99,88,2
89,Hide Away,Daya,93,89,4
90,New Americana,Halsey,92,90,6
91,Stressed Out,twenty one pilots,95,87,4
92,I Got The Boy,Jana Kramer,-1,92,1
93,Live From The Gutter,Drake & Future,82,74,4
94,Hold My Hand,Jess Glynne,-1,88,2
95,Fly,Maddie & Tae,70,61,14
96,Change Locations,Drake & Future,86,82,3
97,Jugg,Fetty Wap Featuring Monty,98,86,3
98,$ave Dat Money,Lil Dicky Featuring Fetty Wap & Rich Homie Quan,-1,71,2
99,Top Of The World,Tim McGraw,-1,99,1
100,Love Me,The 1975,-1,100,1
