pos,title,artist,last_pos,peak_pos,streak
1,Let It Be,The Beatles,1,1,5
2,ABC,Jackson 5,2,2,6
3,Spirit In The Sky,Norman Greenbaum,4,3,8
4,Instant Karma (We All Shine On),John Ono Lennon,3,3,8
5,Love Grows (Where My Rosemary Goes),Edison Lighthouse,6,5,9
6,Bridge Over Troubled Water,Simon & Garfunkel,5,1,11
7,Come And Get It,Badfinger,8,7,11
8,Love Or Let Me Be Lonely,The Friends Of Distinction,14,8,7
9,American Woman/No Sugar Tonight,The Guess Who,15,9,5
10,Up The Ladder To The Roof,The Supremes,11,10,7
11,"Easy Come, Easy Go",Bobby Sherman,9,9,11
12,The Bells,The Originals,12,12,11
13,House Of The Rising Sun,Frijid Pink,7,7,11
14,The Rapper,The Jaggerz,10,2,12
15,Something's Burning,Kenny Rogers & The First Edition,21,15,10
16,Turn Back The Hands Of Time, Tyrone Davis,22,16,5
17,Woodstock,"Crosby, Stills, Nash & Young",33,17,4
18,Reflections Of My Life,The Marmalade,30,18,6
19,Give Me Just A Little More Time,Chairman Of The Board,17,3,14
20,Long Lonesome Highway,Michael Parks,26,20,8
21,Evil Ways,Santana,18,9,13
22,Celebrate,Three Dog Night,20,15,8
23,You're The One-Part II,Little Sister,24,23,8
24,Tennessee Bird Walk,Jack Blanchard & Misty Morgan,27,24,8
25,Shilo,Neil Diamond,25,25,11
26,Call Me/Son Of A Preacher Man,Aretha Franklin,13,13,11
27,"He Ain't Heavy, He's My Brother",The Hollies,19,7,18
28,For The Love Of Him,Bobbi Martin,39,28,6
29,Gotta Hold On To This Feeling,Jr. Walker & The All Stars,23,21,9
30,You Need Love Like I Do (Don't You),Gladys Knight And The Pips,34,30,5
31,Rainy Night In Georgia/Rubberneckin',Brook Benton,16,4,15
32,Vehicle,The Ides Of March,38,32,4
33,Get Ready,Rare Earth,35,33,6
34,Everybody's Out Of Town,B.J. Thomas,37,34,4
35,Little Green Bag,George Baker Selection,40,35,5
36,All I Have To Do Is Dream,Bobbie Gentry & Glen Campbell,32,27,10
37,Everything Is Beautiful,Ray Stevens,52,37,3
38,Cecilia,Simon & Garfunkel,68,38,2
39,Do The Funky Chicken,Rufus Thomas,36,28,11
40,Love On A Two-Way Street,The Moments,56,40,2
41,Make Me Smile,Chicago,57,41,3
42,"My Woman, My Woman, My Wife",Marty Robbins,42,42,6
43,Come Running,Van Morrison,59,43,3
44,Airport Love Theme (Gwen And Vern),Vincent Bell,90,44,2
45,California Girl,Eddie Floyd,47,45,9
46,What Is Truth,Johnny Cash,66,46,2
47,The Girls' Song,The 5th Dimension,61,47,3
48,Which Way You Goin' Billy?,The Poppy Family (Featuring Susan Jacks),73,48,4
49,Who's Your Baby?,The Archies,44,40,7
50,Mighty Joe,The Shocking Blue,43,43,7
51,Let's Give Adam And Eve Another Chance,Gary Puckett And The Union Gap,45,41,7
52,Oh Happy Day,Glen Campbell,95,52,2
53,I Could Write A Book,Jerry Butler,46,46,5
54,Children,Joe South,54,54,5
55,The Cat Walk,The Village Soul Choir,55,55,9
56,Funky Drummer (Part 1),James Brown,51,51,5
57,Capture The Moment,Jay & The Americans,60,57,4
58,Come Together,Ike & Tina Turner & The Ikettes,58,57,7
59,The Funniest Thing,Dennis Yost And The Classics IV,62,59,4
60,To The Other Woman (I'm The Other Woman),Doris Duke,50,50,8
61,Come Saturday Morning,The Sandpipers,88,61,10
62,Nothing Succeeds Like Success,Bill Deal & The Rhondels,63,62,5
63,Love Land,Charles Wright And The Watts 103rd Street Rhythm Band,64,63,2
64,Miss America,Mark Lindsay,81,64,3
65,Hey Lawdy Mama,Steppenwolf,77,65,2
66,Dear Prudence,The 5 Stairsteps,67,66,5
67,Chicken Strut,The Meters,74,67,3
68,Cryin' In The Streets (Part 1),George Perkins & The Silver Stars,72,68,3
69,But For Love,Jerry Naylor,69,69,4
70,Deeper (In Love With You),The O'Jays,71,70,3
71,Is Anybody Goin' To San Antone,Charley Pride,70,70,6
72,The Letter,Joe Cocker with Leon Russell & The Shelter People,-1,72,1
73,So Excited,B.B. King,75,73,2
74,He Made A Woman Out Of Me,Bobbie Gentry,79,74,2
75,You Make Me Real/Roadhouse Blues,The Doors,97,75,2
