pos,title,artist,last_pos,peak_pos,streak
1,On My Own,Patti LaBelle & Michael McDonald,1,1,15
2,There'll Be Sad Songs (To Make You Cry),Billy Ocean,2,2,11
3,Crush On You,The Jets,3,3,12
4,Holding Back The Years,Simply Red,8,4,13
5,No One Is To Blame,Howard Jones,6,5,12
6,"Who's Johnny (""Short Circuit"" Theme)",El DeBarge,9,6,10
7,A Different Corner,George Michael,7,7,10
8,Invisible Touch,Genesis,17,8,5
9,Nasty,Janet Jackson,14,9,7
10,Sledgehammer,Peter Gabriel,15,10,8
11,Live To Tell,Madonna,4,1,12
12,I Can't Wait,Nu Shooz,5,3,17
13,I Wanna Be A Cowboy,Boys Don't Cry,12,12,13
14,Danger Zone,Kenny Loggins,22,14,8
15,Tuff Enuff,The Fabulous Thunderbirds,16,15,11
16,Nothin' At All,Heart,10,10,11
17,Like A Rock,Bob Seger,20,17,6
18,Your Wildest Dreams,The Moody Blues,21,18,11
19,Like No Other Night,Thirty Eight Special,23,19,9
20,Vienna Calling, Falco,18,18,10
21,When The Heart Rules The Mind,GTR,25,21,8
22,Greatest Love Of All,Whitney Houston,11,1,14
23,Opportunities (Let's Make Lots Of Money),Pet Shop Boys,33,23,5
24,Mountains,Prince And The Revolution,27,24,6
25,Mad About You,Belinda Carlisle,31,25,7
26,Dreams,Van Halen,30,26,6
27,"Love Touch (Theme From ""Legal Eagles"")",Rod Stewart,32,27,5
28,One Hit (To The Body),The Rolling Stones,29,28,7
29,Something About You,Level 42,13,7,20
30,"Modern Woman (From ""Ruthless People"")",Billy Joel,38,30,4
31,Digging Your Scene,The Blow Monkeys,35,31,9
32,"Glory Of Love (Theme From ""The Karate Kid Part II"")",Peter Cetera,40,32,4
33,If She Knew What She Wants,The Bangles,34,33,8
34,All I Need Is A Miracle,Mike + The Mechanics,19,5,15
35,We Don't Have To Take Our Clothes Off,Jermaine Stewart,42,35,7
36,Secret Separation,The Fixx,41,36,6
37,If You Leave,Orchestral Manoeuvres In The Dark,24,4,17
38,Out Of Mind Out Of Sight,Models,37,37,10
39,You Should Be Mine (The Woo Woo Song),Jeffrey Osborne,50,39,6
40,Hyperactive,Robert Palmer,51,40,4
41,Is It Love,Mr. Mister,28,8,14
42,Papa Don't Preach,Madonna,-1,42,1
43,Take It Easy,Andy Taylor,52,43,5
44,The Finest,The S.O.S. Band,45,44,7
45,Be Good To Yourself,Journey,36,9,12
46,All The Love In The World,The Outfield,57,46,4
47,Higher Love, Steve Winwood,62,47,3
48,Suzanne,Journey,63,48,2
49,Rain On The Scarecrow,John Mellencamp,26,21,10
50,One Step Closer To You,Gavin Christopher,58,50,6
51,Rumors,Timex Social Club,66,51,3
52,Peter Gunn,The Art Of Noise Featuring Duane Eddy,53,52,7
53,Headed For The Future,Neil Diamond,56,53,6
54,Bad Boy,Miami Sound Machine,47,8,17
55,What Have You Done For Me Lately,Janet Jackson,44,4,19
56,"Sweet Freedom (Theme From ""Running Scared"")",Michael McDonald,65,56,3
57,Move Away,Culture Club,39,12,13
58,Your Love,The Outfield,48,6,20
59,West End Girls,Pet Shop Boys,43,1,18
60,Don Quichotte,Magazine 60,60,56,8
61,Addicted To Love,Robert Palmer,49,1,21
62,Listen Like Thieves,INXS,54,54,8
63,Living On Video,Trans-X,61,61,8
64,Hanging On A Heart Attack,Device,76,64,3
65,Words Get In The Way,Miami Sound Machine,79,65,3
66,Voice Of America's Sons,John Cafferty & The Beaver Brown Band,70,66,3
67,School's Out,Krokus,68,67,4
68,Jungle Boy,John Eddie,77,68,4
69,With You All The Way,New Edition,78,69,3
70,The Love Parade,The Dream Academy ,46,36,11
71,In The Shape Of A Heart,Jackson Browne,72,71,4
72,Take Me Home,Phil Collins,55,7,16
73,Female Intuition,Mai Tai,71,71,6
74,A Kind Of Magic,Queen,85,74,2
75,Baby Love,Regina,88,75,2
76,Why Can't This Be Love,Van Halen,59,3,16
77,"Take My Breath Away (Love Theme From ""Top Gun"")",Berlin,96,77,2
78,Rumbleseat,John Mellencamp,-1,78,1
79,Feel The Heat,Jean Beauvoir,84,79,3
80,I Must Be Dreaming,Giuffria,64,52,9
81,One Way Love,TKA,82,81,4
82,If Your Heart Isn't In It,Atlantic Starr,75,57,11
83,The Best Of Me,David Foster And Olivia Newton-John,87,83,3
84,Headlines,Midnight Star,89,84,3
85,Taken In,Mike + The Mechanics,-1,85,1
86,Touch And Go,"Emerson, Lake & Powell",93,86,2
87,The Heat Of Heat,Patti Austin,74,55,9
88,If Anybody Had A Heart,John Waite,-1,88,1
89,Venus,Bananarama,-1,89,1
90,You Don't Have To Cry,Rene & Angela,95,90,2
91,"Say It, Say It",E.G. Daily,73,70,10
92,Rock'N'roll To The Rescue,The Beach Boys,-1,92,1
93,Victory Line,Limited Warranty,-1,93,1
94,Land Of La La,Stevie Wonder,86,86,3
95,The Captain Of Her Heart,Double,-1,95,1
96,Tomorrow Doesn't Matter Tonight,Starship,80,26,13
97,This Is The Time,Dennis DeYoung,-1,97,1
98,I Wouldn't Lie,Yarbrough & Peoples,-1,98,1
99,Mothers Talk,Tears For Fears,67,27,12
100,All The Things She Said,Simple Minds,69,28,13
