pos,title,artist,last_pos,peak_pos,streak
1,Heart Of Glass,Blondie,3,1,11
2,Reunited,Peaches & Herb,6,2,7
3,Knock On Wood,Amii Stewart,1,1,14
4,Music Box Dancer,Frank Mills,4,4,14
5,I Will Survive,Gloria Gaynor,2,1,20
6,Stumblin' In,Suzi Quatro & Chris Norman,7,6,14
7,What A Fool Believes,The Doobie Brothers,5,1,15
8,I Want Your Love,Chic,9,8,12
9,Goodnight Tonight,Wings,11,9,5
10,In The Navy,Village People,12,10,7
11,He's The Greatest Dancer,Sister Sledge,13,11,12
12,Take Me Home,Cher,14,12,12
13,Tragedy, Bee Gees,8,1,12
14,Shake Your Body (Down To The Ground),The Jacksons,16,14,11
15,Sultans Of Swing,Dire Straits,10,4,12
16,Love Is The Answer,England Dan & John Ford Coley,18,16,8
17,Blow Away,George Harrison,22,17,9
18,Love Ballad,George Benson,20,18,10
19,Precious Love,Bob Welch,21,19,12
20,Love Takes Time,Orleans,25,20,6
21,I Got My Mind Made Up (You Can Get It Girl),Instant Funk,23,21,11
22,Livin' It Up (Friday Night),Bell & James,15,15,14
23,Love You Inside Out,Bee Gees,37,23,2
24,Disco Nights (Rock-Freak),G.Q.,28,24,7
25,Renegade,Styx,29,25,7
26,Lady,Little River Band,17,10,17
27,Rock 'n' Roll Fantasy,Bad Company,32,27,7
28,Just When I Needed You Most,Randy VanWarmer,38,28,6
29,Hot Stuff,Donna Summer,79,29,2
30,Crazy Love,The Allman Brothers Band,33,30,6
31,Happiness,The Pointer Sisters,35,31,7
32,Roxanne,The Police,34,32,10
33,I Just Fall In Love Again,Anne Murray,19,12,14
34,Roller,April Wine,36,34,9
35,Hot Number,Foxy,57,35,5
36,The Logical Song,Supertramp,48,36,6
37,Sweet Lui-Louise,Ironhorse,39,37,7
38,Such A Woman,Tycoon,42,38,7
39,Don't You Write Her Off,"McGuinn, Clark & Hillman",43,39,7
40,Get Used To It,Roger Voudouris,51,40,7
41,Old Time Rock & Roll,Bob Seger & The Silver Bullet Band,53,41,4
42,I (Who Have Nothing),Sylvester,47,42,4
43,Good Times Roll,The Cars,44,43,7
44,(If Loving You Is Wrong) I Don't Want To Be Right,Barbara Mandrell,50,44,7
45,Deeper Than The Night,Olivia Newton-John,68,45,3
46,Feelin' Satisfied,Boston,46,46,6
47,Superman,Herbie Mann,26,26,16
48,Dancer,Gino Soccio,54,48,4
49,I Need Your Help Barry Manilow,Ray Stevens,49,49,6
50,Da Ya Think I'm Sexy?,Rod Stewart,27,1,19
51,It Must Be Love,Alton McClain & Destiny,59,51,4
52,"Saturday Night, Sunday Morning",Thelma Houston,60,52,6
53,Rhumba Girl,Nicolette Larson,55,53,5
54,Little Bit Of Soap,Nigel Olsson,61,54,3
55,Diamonds,Chris Rea,62,55,4
56,Makin' It,David Naughton,63,56,5
57,Honesty,Billy Joel,71,57,2
58,I Don't Want Nobody Else (To Dance With You),Narada Michael Walden,66,58,5
59,Ain't Love A Bitch,Rod Stewart,73,59,2
60,Shake Your Groove Thing,Peaches & Herb,24,5,20
61,She Believes In Me,Kenny Rogers,-1,61,1
62,Just The Same Way,Journey,64,62,4
63,We Are Family,Sister Sledge,-1,63,1
64,Heaven Knows,Donna Summer With Brooklyn Dreams,30,4,16
65,Chuck E.'s In Love,Rickie Lee Jones,-1,65,1
66,(Sittin' On) The Dock Of The Bay,Sammy Hagar,70,66,4
67,Give Me An Inch,Ian Matthews,67,67,4
68,Dance The Night Away,Van Halen,-1,68,1
69,Love Is Gonna Come At Last,Badfinger,69,69,4
70,Star Love,Cheryl Lynn,77,70,3
71,Dancin' Fool,Frank Zappa,80,71,3
72,High On Your Love Suite,Rick James,74,72,4
73,Gone Long Gone,Chicago,75,73,3
74,One Chain (Don't Make No Prison),Santana,78,74,3
75,When You're In Love With A Beautiful Woman,Dr. Hook,83,75,3
76,Good Timin',The Beach Boys,-1,76,1
77,You Take My Breath Away,Rex Smith,84,77,2
78,I Want You To Want Me,Cheap Trick,-1,78,1
79,Georgy Porgy,Toto ,-1,79,1
80,Ain't No Stoppin' Us Now,McFadden & Whitehead,-1,80,1
81,Boogie Woogie Dancin' Shoes,Claudja Barry,89,81,3
82,Touch Me Baby,Ultimate,85,82,2
83,One More Minute,Saint Tropez,92,83,3
84,I Never Said I Love You,Orsa Lia,86,84,5
85,(Wish I Could Fly Like) Superman,The Kinks,-1,85,1
86,You Can't Change That,Raydio,-1,86,1
87,Easy To Be Hard,Cheryl Barnes/Hair Soundtrack,-1,87,1
88,How Could This Go Wrong,Exile,-1,88,1
89,Dance Away,Roxy Music,-1,89,1
90,Can't Sleep,Rockets,90,90,2
91,Mirror Star,Fabulous Poodles,-1,91,1
92,Walk On By,AWB,93,92,3
93,What You Won't Do For Love,Bobby Caldwell,31,9,19
94,Bang A Gong,Witch Queen,-1,94,1
95,My Baby's Baby,Liquid Gold,-1,95,1
96,My Love Is Music,Space,-1,96,1
97,I Need You,Euclid Beach Band,81,81,5
98,There But For The Grace Of God Go I,Machine,100,77,7
99,Heart To Heart,Errol Sober,65,65,5
100,Bridge Over Troubled Water,Linda Clifford,41,41,6
