pos,title,artist,last_pos,peak_pos,streak
1,Fire,Ohio Players,2,1,9
2,You're No Good,Linda Ronstadt,4,2,10
3,Boogie On Reggae Woman,Stevie Wonder,3,3,13
4,Pick Up The Pieces,AWB,5,4,10
5,Best Of My Love,Eagles,9,5,11
6,Some Kind Of Wonderful,Grand Funk,10,6,9
7,Black Water,The Doobie Brothers,16,7,8
8,Laughter In The Rain,Neil Sedaka,1,1,17
9,Lonely People,America,24,9,7
10,Get Dancin',Disco Tex & The Sex-O-Lettes Featuring Sir Monti Rock III,11,10,12
11,Doctor's Orders,Carol Douglas,12,11,11
12,My Eyes Adored You,Frankie Valli,28,12,12
13,#9 Dream,John Lennon,17,13,8
14,Look In My Eyes Pretty Woman,Tony Orlando & Dawn,18,14,8
15,Please Mr. Postman,Carpenters,6,1,12
16,Mandy,Barry Manilow,7,1,13
17,Sweet Surrender,John Denver,21,17,7
18,Morning Side Of The Mountain,Donny & Marie Osmond,8,8,13
19,Nightingale,Carole King,23,19,6
20,Never Can Say Goodbye,Gloria Gaynor,13,9,15
21,Lady,Styx,27,21,9
22,Rock N' Roll (I Gave You The Best Years Of My Life),Mac Davis,15,15,10
23,Can't Get It Out Of My Head,Electric Light Orchestra,29,23,8
24,Your Bulldog Drinks Champagne,Jim Stafford,25,24,8
25,I'm A Woman,Maria Muldaur,30,25,7
26,Big Yellow Taxi,Joni Mitchell,32,26,13
27,I Belong To You,Love Unlimited,31,27,11
28,One Man Woman/One Woman Man,Paul Anka with Odia Coates,14,7,14
29,Lady Marmalade,Labelle,36,29,6
30,Roll On Down The Highway,Bachman-Turner Overdrive,37,30,4
31,"Don't Call Us, We'll Call You",Sugarloaf/Jerry Corbetta,39,31,10
32,Lucy In The Sky With Diamonds,Elton John,20,1,11
33,Express,B.T. Express,42,33,3
34,Have You Never Been Mellow,Olivia Newton-John,49,34,3
35,Struttin',Billy Preston,22,22,9
36,Ding Dong; Ding Dong,George Harrison,38,36,5
37,Poetry Man,Phoebe Snow,50,37,6
38,Up In A Puff Of Smoke,Polly Brown,51,38,6
39,Movin' On,Bad Company,46,39,4
40,To The Door Of The Sun (Alle Porte Del Sole),Al Martino,47,40,8
41,Happy People,The Temptations,40,40,8
42,My Boy,Elvis Presley,69,42,3
43,You Are So Beautiful/It's A Sin When You Love Somebody,Joe Cocker,53,43,5
44,Ain't That Peculiar,Diamond Reo,55,44,5
45,Don't Take Your Love,The Manhattans,56,45,6
46,Ready,Cat Stevens,26,26,10
47,Sad Sweet Dreamer,Sweet Sensation,58,47,5
48,Lovin' You,Minnie Riperton,59,48,4
49,Never Let Her Go,David Gates,60,49,4
50,Junior's Farm/Sally G,Paul McCartney And Wings,66,3,14
51,Free Bird,Lynyrd Skynyrd,19,19,12
52,I Am Love (Parts I & II),Jackson 5,63,52,4
53,"Shame, Shame, Shame",Shirley And Company,64,53,5
54,"You're The First, The Last, My Everything",Barry White,33,2,15
55,Bungle In The Jungle,Jethro Tull,34,12,15
56,Only You,Ringo Starr,35,6,13
57,Star On A TV Show,The Stylistics,67,57,4
58,Hot Dawgit,"Ramsey Lewis And Earth, Wind & Fire",68,58,4
59,Changes,David Bowie,41,41,17
60,Kung Fu Fighting,Carl Douglas,43,1,18
61,Angie Baby,Helen Reddy,44,1,17
62,I've Been This Way Before,Neil Diamond,73,62,2
63,Ride 'em Cowboy,Paul Davis,48,23,18
64,If Loving You Is Wrong I Don't Want To Be Right,Millie Jackson,75,64,3
65,Rhyme Tyme People,Kool & The Gang,70,65,6
66,Thanks For The Smiles,Charlie Ross,76,66,4
67,It's All Right,Jim Capaldi,77,67,4
68,Chevy Van,Sammy Johns,81,68,2
69,I Get Lifted,George McCrae,80,69,3
70,Cat's In The Cradle,Harry Chapin,57,1,19
71,Future Shock,Hello People,79,71,4
72,Emotion,Helen Reddy,-1,72,1
73,My Elusive Dreams,Charlie Rich,84,73,2
74,I Fought The Law,Sam Neely,85,74,2
75,I Am I Am,Smokey Robinson,71,56,9
76,"Please, Mr. President",Paula Webb,86,76,2
77,Part Of The Plan,Dan Fogelberg,88,77,2
78,No No Song/snookeroo,Ringo Starr,-1,78,1
79,"Good Times, Rock & Roll",Flash Cadillac And The Continental Kids,90,79,2
80,Wolf Creek Pass,C.W. McCall,83,80,2
81,I Won't Last A Day Without You/Let Me Be The One,Al Wilson,87,81,5
82,Butter Boy,Fanny,89,82,2
83,We May Never Love Like This Again,Maureen McGovern,92,83,3
84,Devil In The Bottle,T.G. Sheppard,91,84,3
85,Supernatural Thing - Part I,Ben E. King,-1,85,1
86,The South's Gonna Do It,The Charlie Daniels Band,-1,86,1
87,Changes,Loggins & Messina,-1,87,1
88,Walking In Rhythm,The Blackbyrds,-1,88,1
89,Emma,Hot Chocolate,-1,89,1
90,Satin Soul,Love Unlimited Orchestra,-1,90,1
91,(Hey Won't You Play) Another Somebody Done Somebody Wrong Song,B.J. Thomas,99,91,2
92,Before The Next Teardrop Falls,Freddy Fender,97,92,2
93,I'll Still Love You,Jim Weatherly,93,93,3
94,Jackie Blue,Ozark Mountain Daredevils,-1,94,1
95,Isn't It Lonely Together,Stark & McBrien,95,95,3
96,Charmer,Tim Moore,-1,96,1
97,I Just Can't Say Goodbye,Philly Devotions,-1,97,1
98,Killer Queen,Queen,-1,98,1
99,Hijack,Herbie Mann,-1,99,1
100,Believe Half Of What You See (And None Of What You Hear),Leon Haywood,-1,100,1
