pos,title,artist,last_pos,peak_pos,streak
1,Just Dance,Lady Gaga Featuring Colby O'Donis,1,1,24
2,Single Ladies (Put A Ring On It), Beyonce,2,1,14
3,Heartless,Kanye West,3,3,11
4,Live Your Life,T.I. Featuring Rihanna,4,1,17
5,Love Story,Taylor Swift,5,4,19
6,Gives You Hell,The All-American Rejects,10,6,10
7,I'm Yours,Jason Mraz,7,6,40
8,Hot N Cold,Katy Perry,6,3,25
9,Let It Rock, Kevin Rudolf Featuring Lil Wayne,8,5,21
10,Circus,Britney Spears,11,3,7
11,I Hate This Part,The Pussycat Dolls,18,11,8
12,Womanizer,Britney Spears,9,1,16
13,Love Lockdown,Kanye West,12,3,18
14,Whatever You Like,T.I.,13,1,24
15,Right Now (Na Na Na),Akon,14,8,17
16,You Found Me,The Fray,20,15,9
17,Gotta Be Somebody,Nickelback,17,10,16
18,Dead And Gone,T.I. Featuring Justin Timberlake,30,18,7
19,So What,P!nk,16,1,22
20,Sober,P!nk,25,20,8
21,Miss Independent,Ne-Yo,15,7,22
22,Untouched,The Veronicas,21,21,8
23,Light On,David Cook,39,17,15
24,Pop Champagne,Jim Jones & Ron Browz Featuring Juelz Santana,22,22,14
25,Mad,Ne-Yo,33,25,7
26,If I Were A Boy,Beyonce,19,3,15
27,Rehab,Rihanna,23,18,11
28,Green Light,John Legend Featuring Andre 3000,26,24,20
29,One More Drink,Ludacris Co-Starring T-Pain,24,24,12
30,Chicken Fried,Zac Brown Band ,27,20,18
31,Viva La Vida,Coldplay,29,1,37
32,Disturbia,Rihanna,28,1,31
33,Addicted,Saving Abel,31,20,32
34,Chopped 'N' Skrewed,T-Pain Featuring Ludacris,32,27,14
35,White Horse,Taylor Swift,37,13,10
36,Better In Time,Leona Lewis,38,11,28
37,Diva,Beyonce,51,37,5
38,I'm So Paid,Akon Featuring Lil Wayne & Young Jeezy,35,31,14
39,Crush,David Archuleta,47,2,23
40,Mrs. Officer,Lil Wayne Featuring Bobby Valentino & Kidd Kidd,34,16,22
41,Beautiful,Akon Featuring Colby O'Donis & Kardinal Offishall,43,19,7
42,Feel That Fire,Dierks Bentley,44,42,15
43,Turnin Me On,Keri Hilson Featuring Lil Wayne,61,43,5
44,God Love Her,Toby Keith,48,44,9
45,She Wouldn't Be Gone,Blake Shelton,49,45,13
46,Shattered (Turn The Car Around),O.A.R.,41,36,24
47,Human,The Killers,42,32,16
48,Poker Face,Lady Gaga,72,48,5
49,Country Boy,Alan Jackson,55,49,12
50,Kiss Me Thru The Phone,Soulja Boy Tell 'em Featuring Sammie,60,50,4
51,Cowgirls Don't Cry,Brooks & Dunn Featuring Reba McEntire,52,51,10
52,La La Land,Demi Lovato,62,52,4
53,Don't,Billy Currington,59,53,13
54,Put It On Ya,Plies Featuring Chris J,46,31,9
55,Decode,Paramore,45,33,11
56,I Don't Care,Fall Out Boy,36,21,19
57,Sweet Thing,Keith Urban,71,43,10
58,Start A Band,Brad Paisley Duet With Keith Urban,58,55,14
59,Down The Road,Kenny Chesney With Mac McAnally,66,59,7
60,Roll With Me,Montgomery Gentry,54,33,19
61,Rockin' That Thang,The-Dream,76,61,4
62,Second Chance,Shinedown,69,60,8
63,Already Gone,Sugarland,53,41,17
64,In Color,Jamey Johnson,57,52,16
65,She Got Her Own,Ne-Yo Featuring Jamie Foxx & Fabolous,74,65,6
66,Sex On Fire,Kings Of Leon,64,56,13
67,Trading Places,Usher,56,45,12
68,Just Like Me,Jamie Foxx Featuring T.I.,67,49,6
69,"You're Gonna Go Far, Kid",The Offspring,68,63,15
70,Keeps Gettin' Better,Christina Aguilera,63,7,16
71,Don't Trust Me,3OH!3,81,56,6
72,Krazy,Pitbull Featuring Lil Jon,73,30,17
73,Here,Rascal Flatts,65,50,16
74,IfULeave,Musiq Soulchild Featuring Mary J. Blige,80,71,8
75,River Of Love,George Strait,87,75,6
76,It Won't Be Like This For Long,Darius Rucker,88,76,3
77,Tell Me Something I Don't Know,Selena Gomez,-1,77,2
78,Crack A Bottle,"Eminem, Dr. Dre & 50 Cent",-1,78,1
79,Thinking Of You,Katy Perry,-1,79,1
80,Swagga Like Us,Jay-Z & T.I. Featuring Kanye West & Lil Wayne,70,5,19
81,Playa Cardz Right,Keyshia Cole Featuring 2Pac,82,63,10
82,Lollipop,Framing Hanley,95,82,3
83,Broken,Lifehouse,86,83,13
84,Lucky,Jason Mraz & Colbie Caillat,-1,82,2
85,I Don't Care,Apocalyptica Featuring Adam Gontier,85,78,14
86,Bust Your Windows,Jazmine Sullivan,79,31,15
87,Seventeen Forever,Metro Station,77,42,6
88,Day 'N' Nite,Kid Cudi,-1,88,1
89,Lost,Gorilla Zoe,93,89,2
90,About You Now,Miranda Cosgrove,84,47,4
91,Bad Girlfriend,Theory Of A Deadman,91,75,16
92,Angels On The Moon,Thriving Ivory,-1,92,1
93,Last Call,Lee Ann Womack,-1,93,1
94,Lookin' For A Good Time,Lady Antebellum,83,67,15
95,Without You,Hinder,89,85,9
96,Beep,Bobby V Featuring Yung Joc,94,94,3
97,My Life Would Suck Without You,Kelly Clarkson,-1,97,1
98,Blame It,Jamie Foxx Featuring T-Pain,-1,98,1
99,More Like Her,Miranda Lambert,-1,99,1
100,All Summer Long,The Rock Heroes,90,29,15
