pos,title,artist,last_pos,peak_pos,streak
1,Live Your Life,T.I. Featuring Rihanna,1,1,8
2,Whatever You Like,T.I.,2,1,15
3,If I Were A Boy,Beyonce,5,3,6
4,Hot N Cold,Katy Perry,3,3,16
5,So What,P!nk,6,1,13
6,Let It Rock,Kevin Rudolf Featuring Lil Wayne,8,5,12
7,Womanizer,Britney Spears,7,1,7
8,Right Now (Na Na Na),Akon,10,8,8
9,Love Lockdown,Kanye West,13,3,9
10,I'm Yours,Jason Mraz,9,6,31
11,Miss Independent,Ne-Yo,11,8,13
12,Heartless,Kanye West,4,4,2
13,White Horse,Taylor Swift,-1,13,1
14,Can't Believe It,T-Pain Featuring Lil Wayne,16,7,16
15,Disturbia,Rihanna,15,1,22
16,Just Dance,Lady Gaga Featuring Colby O'Donis,21,16,15
17,Better In Time,Leona Lewis,18,11,19
18,Love Story,Taylor Swift,14,5,10
19,Mrs. Officer,Lil Wayne Featuring Bobby Valentino & Kidd Kidd,17,16,13
20,Gotta Be Somebody,Nickelback,19,10,7
21,Crush,David Archuleta ,22,2,14
22,Chicken Fried,Zac Brown Band,23,22,9
23,Addicted,Saving Abel,20,20,23
24,Keeps Gettin' Better,Christina Aguilera,29,7,7
25,Viva La Vida,Coldplay,24,1,28
26,Closer,Ne-Yo,25,7,31
27,Spotlight,Jennifer Hudson,26,24,17
28,Single Ladies (Put A Ring On It),Beyonce,39,28,5
29,Just A Dream,Carrie Underwood,43,29,15
30,Swagga Like Us,Jay-Z & T.I. Featuring Kanye West & Lil Wayne,28,5,10
31,Green Light,John Legend Featuring Andre 3000,32,31,11
32,Fall For You,Secondhand Serenade,30,21,23
33,Paper Planes,M.I.A.,27,4,18
34,Chinese Democracy,Guns N' Roses,-1,34,1
35,If Today Was Your Last Day,Nickelback,-1,35,1
36,Got Money,Lil Wayne Featuring T-Pain,31,10,25
37,Forever,Chris Brown,36,2,30
38,Bust Your Windows,Jazmine Sullivan,45,38,6
39,Chopped 'N' Skrewed,T-Pain Featuring Ludacris,62,39,5
40,My Life,The Game Featuring Lil Wayne,33,21,15
41,Love Remains The Same,Gavin Rossdale,42,27,24
42,Shattered (Turn The Car Around),O.A.R.,40,40,15
43,Sweet Thing,Keith Urban,-1,43,1
44,T-Shirt,Shontelle,37,36,11
45,Roll With Me,Montgomery Gentry,44,44,10
46,One Step At A Time,Jordin Sparks,41,17,21
47,Krazy,Pitbull Featuring Lil Jon,38,30,8
48,Don't Think I Don't Think About It,Darius Rucker,53,35,19
49,Forever & Always,Taylor Swift,-1,49,1
50,Pop Champagne, Jim Jones & Ron Browz Featuring Juelz Santana,59,50,5
51,Already Gone,Sugarland,51,51,8
52,Swing,Savage Featuring Soulja Boy Tell'em,49,45,16
53,Decode,Paramore,34,34,2
54,One More Drink,Ludacris Co-Starring T-Pain,66,54,3
55,Start A Band,Brad Paisley Duet With Keith Urban,58,55,5
56,Sex On Fire,Kings Of Leon,82,56,4
57,Right Here (Departed), Brandy,52,52,10
58,Let It Go,Tim McGraw,57,56,10
59,Everybody Wants To Go To Heaven,Kenny Chesney With The Wailers,65,41,14
60,Need U Bad,Jazmine Sullivan,61,37,18
61,Rehab,Rihanna,91,61,2
62,Here,Rascal Flatts,69,62,7
63,Come On Get Higher,Matt Nathanson,73,63,12
64,So Fly,Slim Featuring Yung Joc,55,49,12
65,All Summer Long,Kid Rock,64,23,20
66,Waitin' On A Woman,Brad Paisley,72,44,19
67,All Summer Long,The Rock Heroes,83,29,9
68,Lookin' For A Good Time,Lady Antebellum,81,68,6
69,Gives You Hell,The All-American Rejects,-1,69,1
70,Human,The Killers,70,32,7
71,Get Up,50 Cent,68,44,5
72,The Way I Loved You,Taylor Swift,-1,72,1
73,I Don't Care, Fall Out Boy,56,21,10
74,In Color,Jamey Johnson,76,74,7
75,Lovebug,Jonas Brothers,60,57,10
76,What About Now,Daughtry,71,18,15
77,She Never Cried In Front Of Me,Toby Keith,63,42,19
78,"You're Gonna Go Far, Kid",The Offspring,74,71,6
79,Fifteen,Taylor Swift,-1,79,1
80,Trading Places,Usher,90,80,3
81,Another Way to Die,Jack White & Alicia Keys,-1,81,1
82,Light On,David Cook,89,17,6
83,I'll Walk,Bucky Covington,77,70,7
84,Love Remembers,Craig Morgan,79,73,5
85,Cowgirls Don't Cry,Brooks & Dunn Featuring Reba McEntire,-1,85,1
86,Feel That Fire,Dierks Bentley,80,80,6
87,Breathe,Taylor Swift Featuring Colbie Caillat,-1,87,1
88,Don't,Billy Currington,86,86,4
89,Country Boy,Alan Jackson,85,84,3
90,She's Country,Jason Aldean,-1,90,1
91,She Wouldn't Be Gone,Blake Shelton,87,87,4
92,What Them Girls Like,Ludacris Co-Starring Chris Brown & Sean Garrett,54,33,12
93,I'm So Paid,Akon Featuring Lil Wayne & Young Jeezy,100,40,5
94,Hey Stephen,Taylor Swift,-1,94,1
95,Lost!,Coldplay With Jay-Z,-1,94,2
96,Do You Believe Me Now, Jimmy Wayne,84,36,18
97,Troublemaker,Akon Featuring Sweet Rush,-1,97,1
98,I Don't Care,Apocalyptica Featuring Adam Gontier,93,92,5
99,Playa Cardz Right,Keyshia Cole Featuring 2Pac,-1,99,1
100,Broken,Lifehouse,95,92,4
