pos,title,artist,last_pos,peak_pos,streak
1,Eye Of The Tiger,Survivor,4,1,8
2,Rosanna,Toto,2,2,15
3,Hurts So Good,John Cougar,3,3,14
4,Hold Me,Fleetwood Mac,6,4,6
5,Let It Whip,Dazz Band,5,5,14
6,Abracadabra,The Steve Miller Band,11,6,9
7,Don't You Want Me,The Human League,1,1,21
8,Tainted Love,Soft Cell,8,8,28
9,Only The Lonely,The Motels,9,9,14
10,Keep The Fire Burnin',REO Speedwagon,12,10,7
11,Hard To Say I'm Sorry,Chicago,15,11,8
12,Love's Been A Little Bit Hard On Me,Juice Newton,7,7,12
13,Do I Do,Stevie Wonder,13,13,9
14,Even The Nights Are Better,Air Supply,16,14,7
15,Caught Up In You,38 Special,10,10,13
16,Wasted On The Way,"Crosby, Stills & Nash",20,16,5
17,Any Day Now,Ronnie Milsap,14,14,13
18,Take Me Down,Alabama,18,18,10
19,Still They Ride,Journey,19,19,10
20,Personally,Karla Bonoff,22,20,13
21,What Kind Of Fool Am I,Rick Springfield,21,21,8
22,Vacation,Go-Go's,32,22,4
23,Take It Away,Paul McCartney,31,23,3
24,Early In The Morning,The Gap Band,26,24,10
25,Going To A Go-Go,The Rolling Stones,25,25,7
26,You Should Hear How She Talks About You,Melissa Manchester,30,26,10
27,Love Is In Control (Finger On The Trigger),Donna Summer,36,27,5
28,Play The Game Tonight,Kansas,17,17,12
29,Love Will Turn You Around,Kenny Rogers,44,29,4
30,Out Of Work,Gary U.S. Bonds,35,30,7
31,Hooked On Swing,Larry Elgart And His Manhattan Swing Orchestra,33,31,8
32,If The Love Fits Wear It,Leslie Pearl,34,32,10
33,American Music,The Pointer Sisters,43,33,5
34,Kids In America,Kim Wilde,37,34,10
35,I Found Somebody,Glenn Frey,38,35,8
36,Paperlate,Genesis,41,36,8
37,Nice Girls,Eye To Eye,39,37,10
38,Love Plus One,Haircut One Hundred,40,38,11
39,Your Imagination,Daryl Hall John Oates,42,39,6
40,Think I'm In Love,Eddie Money,45,40,4
41,And I Am Telling You I'm Not Going,Jennifer Holliday,59,41,4
42,Route 101,Herb Alpert,46,42,5
43,Hot In The City,Billy Idol,49,43,4
44,Eye In The Sky,The Alan Parsons Project,56,44,4
45,If You Want My Love,Cheap Trick,47,45,8
46,Forget Me Nots,Patrice Rushen,23,23,13
47,Heat Of The Moment,Asia,24,4,15
48,Ebony And Ivory,Paul McCartney And Stevie Wonder,27,1,16
49,Always On My Mind,Willie Nelson,28,5,21
50,Crimson And Clover,Joan Jett & the Blackhearts,29,7,13
51,The Other Woman,Ray Parker Jr.,48,4,19
52,Break It Up,Foreigner,50,26,11
53,This Man Is Mine,Heart,51,33,11
54,I Really Don't Need No Light,Jeffrey Osborne,64,54,8
55,(Sittin' On) The Dock Of The Bay,The Reddings,58,55,7
56,Street Corner,Ashford & Simpson,57,56,8
57,Who Can It Be Now?,Men At Work,71,57,3
58,"Someday, Someway",Marshall Crenshaw,70,58,3
59,Words,Missing Persons,69,59,4
60,Loveline,Dr. Hook,67,60,7
61,Blue Eyes,Elton John,74,61,3
62,Valley Girl,Frank Zappa,75,62,2
63,Be Mine Tonight,Neil Diamond,52,35,10
64,Enough Is Enough,April Wine,72,64,4
65,No One Like You,Scorpions,65,65,6
66,I Ran (So Far Away),A Flock Of Seagulls,76,66,3
67,Gloria,Laura Branigan,73,67,3
68,Love Or Let Me Be Lonely,Paul Davis,78,68,2
69,Jack & Diane,John Cougar,-1,69,1
70,Island Of Lost Souls,Blondie,53,37,9
71,Let Me Go,Ray Parker Jr.,81,71,2
72,Mega Force,707,79,72,3
73,Dancing In The Street,Van Halen,54,38,10
74,Angel In Blue,The J. Geils Band,55,40,10
75,Let Me Tickle Your Fancy,Jermaine Jackson,-1,75,1
76,Landslide,Olivia Newton-John,60,52,7
77,Body Language,Queen,61,11,13
78,Foolin' Yourself,Aldo Nova,88,78,2
79,To Dream The Dream,Frankie Miller,62,62,6
80,Planet Rock,Afrika Bambaataa & The Soul Sonic Force,90,80,2
81,I'm The One,Roberta Flack,-1,81,1
82,Every Love Song,Greg Kihn Band,86,82,2
83,Cutie Pie,One Way,83,61,9
84,Only Time Will Tell,Asia,-1,84,1
85,She Got The Goldmine (i Got The Shaft),Jerry Reed,-1,85,1
86,Why,Carly Simon,89,86,2
87,Hot Fun In The Summertime,Dayton,-1,87,1
88,Should I Stay Or Should I Go,The Clash,92,88,2
89,What's Forever For,Michael Murphey,-1,89,1
90,Now Or Never,Axe,-1,90,1
91,Dance Wit' Me - Part 1,Rick James,91,64,9
92,Into My Love,Greg Guidry,94,92,2
93,After The Glitter Fades,Stevie Nicks,63,32,11
94,Outlaw,War,98,94,3
95,It's Gonna Take A Miracle,Deniece Williams,66,10,17
96,867-5309/jenny,Tommy Tutone,87,4,27
97,Don't Talk To Strangers,Rick Springfield,85,2,21
98,Making Love,Roberta Flack,84,13,21
99,Hooked On Big Bands,The Frank Barber Orch.,80,61,12
100,Hope You Love Me Like You Say You Do,Huey Lewis & The News,82,36,11
