pos,title,artist,last_pos,peak_pos,streak
1,OMG,Usher Featuring will.i.am,1,1,8
2,Airplanes,B.o.B Featuring Hayley Williams,3,2,6
3,California Gurls,Katy Perry Featuring Snoop Dogg,2,2,2
4,Break Your Heart,Taio Cruz Featuring Ludacris,5,1,13
5,Nothin' On You,B.o.B Featuring Bruno Mars,4,1,17
6,Alejandro,Lady Gaga,8,6,8
7,Your Love Is My Drug,Ke$ha,7,7,15
8,Can't Be Tamed,Miley Cyrus,-1,8,1
9,Not Afraid,Eminem,6,1,3
10,Rude Boy,Rihanna,9,1,15
11,"Hey, Soul Sister",Train,10,3,34
12,Young Forever,Jay-Z + Mr. Hudson,11,10,19
13,Need You Now,Lady Antebellum,12,2,41
14,Bulletproof,La Roux,19,14,12
15,In My Head,Jason Derulo,13,5,24
16,Billionaire,Travie McCoy Featuring Bruno Mars,18,16,8
17,Breakeven,The Script,16,12,25
18,My Chick Bad,Ludacris Featuring Nicki Minaj,14,11,13
19,Over,Drake,15,14,11
20,Find Your Love,Drake,20,20,3
21,Rock That Body,The Black Eyed Peas,24,21,4
22,Telephone,Lady Gaga Featuring Beyonce,17,3,26
23,Eenie Meenie,Sean Kingston & Justin Bieber,22,15,9
24,Haven't Met You Yet,Michael Buble,26,24,34
25,TiK ToK,Ke$ha,25,1,33
26,Dream On,Glee Cast Featuring Neil Patrick Harris,-1,26,1
27,Un-Thinkable (I'm Ready),Alicia Keys,35,27,7
28,The House That Built Me,Miranda Lambert,30,28,9
29,Whataya Want From Me,Adam Lambert,28,10,23
30,Winner,Jamie Foxx Featuring Justin Timberlake & T .I.,29,28,7
31,I Dreamed A Dream,Glee Cast Featuring Idina Menzel,-1,31,1
32,Imma Be,The Black Eyed Peas,27,1,25
33,I Made It (Cash Money Heroes),"Kevin Rudolf Featuring Birdman, Jay Sean, & Lil Wayne",33,21,16
34,My First Kiss,3OH!3 Featuring Ke$ha,21,9,3
35,Bad Romance,Lady Gaga,34,2,30
36,Say Aah,Trey Songz Featuring Fabolous,31,9,28
37,Carry Out,Timbaland Featuring Justin Timberlake,32,11,25
38,Baby,Justin Bieber Featuring Ludacris,38,5,18
39,All I Do Is Win,"DJ Khaled Featuring T-Pain, Ludacris, Snoop Dogg & Rick Ross",40,39,14
40,Cooler Than Me,Mike Posner,54,40,4
41,Impossible,Shontelle,51,41,5
42,If We Ever Meet Again,Timbaland Featuring Katy Perry,39,37,10
43,I Gotta Feeling,The Black Eyed Peas,41,1,50
44,All The Right Moves,OneRepublic,36,18,33
45,Hey Daddy (Daddy's Home),Usher Featuring Plies,37,24,19
46,This Afternoon,Nickelback,46,46,7
47,Pray For You,Jaron And The Long Road To Love,48,47,9
48,Lose My Mind,Young Jeezy Featuring Plies,44,35,3
49,Touchin On My,3OH!3,-1,49,1
50,Gimmie That Girl,Joe Nichols,45,34,13
51,Nightmare,Avenged Sevenfold,-1,51,1
52,American Honey,Lady Antebellum,43,25,19
53,The Man I Want To Be,Chris Young,52,48,12
54,Lil Freak,Usher Featuring Nicki Minaj,49,40,12
55,Rain Is A Good Thing,Luke Bryan,58,54,9
56,"Beamer, Benz, Or Bentley",Lloyd Banks Featuring Juelz Santana,55,49,13
57,There Goes My Baby,Usher,64,57,10
58,Water,Brad Paisley,65,58,6
59,Undo It,Carrie Underwood,73,59,4
60,She Won't Be Lonely Long,Clay Walker,70,60,8
61,Gettin' Over You,David Guetta & Chris Willis Featuring Fergie & LMFAO,83,61,4
62,"Lover, Lover",Jerrod Niemann,67,62,4
63,I Never Told You,Colbie Caillat,63,63,9
64,Jessie's Girl,Glee Cast,23,23,2
65,Crazy Town,Jason Aldean,77,65,6
66,Neighbors Know My Name,Trey Songz,59,43,13
67,I'm Back,T.I.,61,44,10
68,Keep On Lovin' You,Steel Magnolia,68,68,12
69,Solo,Iyaz,53,32,15
70,I Gotta Get To You,George Strait,78,70,10
71,Unstoppable,Rascal Flatts,71,52,16
72,Hello Good Morning,Diddy - Dirty Money Featuring T.I.,85,34,8
73,Not Myself Tonight,Christina Aguilera,57,23,6
74,Roger That,Young Money,66,56,9
75,Ain't Back Yet,Kenny Chesney,62,50,12
76,Everything To Me,Monica,69,44,15
77,Neutron Star Collision (Love Is Forever),Muse,-1,77,1
78,Say Something,Timbaland Featuring Drake,74,23,20
79,Woohoo,Christina Aguilera Featuring Nicki Minaj,-1,79,1
80,Somebody To Love,Justin Bieber Featuring Usher,98,80,2
81,Safety Dance,Glee Cast,-1,81,1
82,I Like It,Enrique Iglesias Featuring Pitbull,89,82,2
83,Wrong Baby Wrong,Martina McBride,87,82,9
84,Ridin' Solo,Jason Derulo,-1,33,8
85,Ride,Ciara Featuring Ludacris,91,79,5
86,Bad Romance,Glee Cast,-1,86,1
87,Love Like Crazy,Lee Brice,92,87,3
88,Highway 20 Ride,Zac Brown Band,80,40,19
89,Steady Mobbin',Young Money Featuring Gucci Mane,88,48,20
90,I Keep On Loving You,Reba,94,90,5
91,Hell On The Heart,Eric Church,79,67,12
92,Blah Blah Blah,Ke$ha Featuring 3OH!3,86,7,20
93,Pyramid,Charice Featuring Iyaz,56,56,2
94,A Little More Country Than That,Easton Corbin,90,42,20
95,Free,Zac Brown Band,-1,95,1
96,Hold You (Hold Yuh),Gyptian,-1,96,1
97,Today Was A Fairytale,Taylor Swift,96,2,18
98,Window Seat,Erykah Badu,-1,95,3
99,Backwoods,Justin Moore,84,69,13
100,Poker Face,Glee Cast,-1,100,1
