pos,title,artist,last_pos,peak_pos,streak
1,Always Be My Baby,Mariah Carey,1,1,6
2,Tha Crossroads,Bone Thugs-N-Harmony,-1,2,1
3,"Because You Loved Me (From ""Up Close & Personal"")",Celine Dion,2,1,10
4,Nobody Knows,The Tony Rich Project,3,2,22
5,Ironic,Alanis Morissette,4,4,9
6,You're The One,SWV,6,6,4
7,"1, 2, 3, 4 (Sumpin' New)",Coolio,5,5,10
8,"Count On Me (From ""Waiting To Exhale"")",Whitney Houston & CeCe Winans,8,8,8
9,Down Low (Nobody Has To Know),R. Kelly Featuring Ronald Isley,7,4,11
10,Give Me One Reason,Tracy Chapman,14,10,6
11,Woo-Hah!! Got You All In Check/Everything Remains Raw,Busta Rhymes,9,8,10
12,Follow You Down/Til I Hear It From You,Gin Blossoms,10,9,14
13,"Sittin' Up In My Room (From ""Waiting To Exhale"")",Brandy,11,2,20
14,Doin It,LL Cool J,12,9,10
15,"Keep On, Keepin' On (From ""Sunset Park"")",MC Lyte Featuring Xscape,28,15,9
16,Missing,Everything But The Girl,13,2,40
17,Old Man & Me (When I Get To Heaven),Hootie & The Blowfish,22,17,3
18,"Insensitive (From ""Bed Of Roses"")",Jann Arden,19,18,14
19,"All The Things (Your Man Won't Do) (From ""Don't Be A Menace..."")",Joe,15,11,14
20,"Closer To Free (From ""Party Of Five"")",BoDeans,16,16,10
21,Sweet Dreams,La Bouche,30,21,7
22,Who Do U Love,Deborah Cox,17,17,15
23,Lady,D'Angelo,18,10,11
24,5 O'Clock,Nonchalant,24,24,11
25,1979,The Smashing Pumpkins,21,12,14
26,Be My Lover,La Bouche,26,6,27
27,Wonder,Natalie Merchant,27,21,23
28,Just A Girl,No Doubt,23,23,22
29,"Not Gon' Cry (From ""Waiting To Exhale"")",Mary J. Blige,20,2,16
30,Name,Goo Goo Dolls,29,5,31
31,The World I Know,Collective Soul,31,19,26
32,One Sweet Day,Mariah Carey & Boyz II Men,25,1,24
33,Renee,Lost Boyz,33,33,8
34,Fastlove,George Michael,-1,34,1
35,I Want To Come Over,Melissa Etheridge,32,22,13
36,I Will Survive,Chantay Savage,34,24,13
37,"The Earth, The Sun, The Rain",Color Me Badd,46,37,2
38,Chains,Tina Arena,38,38,4
39,You,Monifah,-1,39,1
40,Anything,3T,35,15,32
41,Don't Wanna Lose You,Lionel Richie,39,39,5
42,In The Meantime,Spacehog,36,32,6
43,"Machinehead (From ""Fear"")",Bush,43,43,5
44,The 13th,The Cure,-1,44,1
45,"A Thin Line Between Love & Hate (From ""A Thin Line..."")",H-Town,37,37,13
46,Hook,Blues Traveler,40,23,32
47,Macarena (Bayside Boys Mix),Los Del Rio,-1,45,21
48,Don't Cry,Seal,41,33,13
49,Kissin' You,Total,59,49,2
