pos,title,artist,last_pos,peak_pos,streak
1,Please Don't Go,KC And The Sunshine Band,2,1,20
2,Escape (The Pina Colada Song),Rupert Holmes,1,1,12
3,Rock With You,Michael Jackson,11,3,10
4,Send One Your Love,Stevie Wonder,4,4,10
5,Do That To Me One More Time,Captain & Tennille,6,5,12
6,Babe,Styx,3,1,14
7,Still,Commodores,5,1,15
8,Coward Of The County,Kenny Rogers,22,8,8
9,Ladies Night,Kool & The Gang,9,9,14
10,We Don't Talk Anymore,Cliff Richard,13,10,12
11,Cool Change,Little River Band,12,11,12
12,Cruisin',Smokey Robinson,15,12,14
13,The Long Run,Eagles,17,13,5
14,Head Games,Foreigner,14,14,9
15,Better Love Next Time,Dr. Hook,16,15,13
16,Jane,Jefferson Starship,18,16,10
17,I Wanna Be Your Lover,Prince,23,17,7
18,This Is It,Kenny Loggins,21,18,12
19,I Want You Tonight,Pablo Cruise,19,19,13
20,You're Only Lonely,J.D. Souther,7,7,18
21,No More Tears (Enough Is Enough),Barbra Streisand/Donna Summer,8,1,12
22,Don't Do Me Like That,Tom Petty And The Heartbreakers,25,22,8
23,Wait For Me,Daryl Hall John Oates,26,23,11
24,Don't Let Go,Isaac Hayes,28,24,11
25,Sara,Fleetwood Mac,35,25,4
26,Take The Long Way Home,Supertramp,10,10,13
27,Damned If I Do,The Alan Parsons Project,27,27,15
28,Third Time Lucky (First Time I Was A Fool),Foghat,30,28,8
29,Deja Vu,Dionne Warwick,34,29,9
30,Chiquitita,ABBA,31,30,9
31,"Yes, I'm Ready",Teri DeSario With K.C.,36,31,8
32,Pop Muzik,M,32,1,22
33,Half The Way,Crystal Gayle,24,15,15
34,Heartache Tonight,Eagles,20,1,14
35,Romeo's Tune,Steve Forbert,48,35,6
36,Rotation,Herb Alpert,40,36,8
37,Rapper's Delight,Sugarhill Gang,43,37,9
38,"Train, Train",Blackfoot,38,38,12
39,I'd Rather Leave While I'm In Love,Rita Coolidge,44,39,8
40,Forever Mine,The O'Jays,42,40,7
41,Savannah Nights,Tom Johnston,45,41,8
42,Fool In The Rain,Led Zeppelin,64,42,3
43,Crazy Little Thing Called Love,Queen,58,43,3
44,Voices,Cheap Trick,56,44,5
45,Why Me,Styx,65,45,4
46,You Know That I Love You,Santana,53,46,7
47,She's In Love With You,Suzi Quatro,51,47,7
48,Do You Love What You Feel,Rufus And Chaka Khan,54,48,7
49,Mistrusted Love,Mistress,49,49,9
50,Lonely Eyes,Robert John,55,50,5
51,Lost Her In The Sun,John Stewart,59,51,5
52,Dig The Gold,Joyce Cobb,62,52,7
53,Last Train To London,Electric Light Orchestra,63,53,5
54,September Morn',Neil Diamond,66,54,3
55,Money,The Flying Lizards,60,55,6
56,Daydream Believer,Anne Murray,67,56,3
57,Move Your Boogie Body,Bar-Kays,61,57,5
58,Wonderland,Commodores,68,58,4
59,An American Dream,The Dirt Band,70,59,5
60,Dirty Water,The Inmates,69,60,5
61,Looks Like Love Again,Dann Rogers,71,61,4
62,"Working My Way Back To You/Forgive Me, Girl",The Spinners,72,62,4
63,Glide,Pleasure,73,63,5
64,Ships,Barry Manilow,29,9,13
65,Heartbreaker,Pat Benatar,76,65,3
66,When I Wanted You,Barry Manilow,78,66,4
67,Longer,Dan Fogelberg,77,67,4
68,Stargazer,Peter Brown,79,68,4
69,I Need A Lover,John Cougar,33,28,13
70,Memorize Your Number,Leif Garrett,80,70,4
71,Star,"Earth, Wind & Fire",81,71,3
72,Can We Still Be Friends,Robert Palmer,82,72,3
73,99,Toto,85,73,3
74,The Second Time Around,Shalamar,83,74,5
75,You're Gonna Get What's Coming,Bonnie Raitt,75,75,5
76,I Don't Want To Talk About It,Rod Stewart,84,76,3
77,"I Can't Help Myself (Sugar Pie, Honey Bunch)",Bonnie Pointer,86,77,3
78,Shooting Star,Dollar,88,78,3
79,Don't Make Me Over,Jennifer Warnes,87,79,3
80,Volcano,Jimmy Buffett,89,80,3
81,I'm Alive,Gamma,-1,81,1
82,Broken Hearted Me,Anne Murray,37,12,16
83,Flirtin' With Disaster,Molly Hatchet,-1,83,1
84,Video Killed The Radio Star,The Buggles,46,40,9
85,Make Believe It's Your First Time,Bobby Vinton,-1,85,1
86,Goodnight My Love,Mike Pinera,-1,86,1
87,I Still Have Dreams,Richie Furay,39,39,11
88,Love Pains,Yvonne Elliman,41,34,13
89,I Call Your Name,Switch,91,89,10
90,Let Me Sleep Alone,Cugini,90,90,3
91,With You I'm Born Again,Billy Preston & Syreeta,92,91,5
92,Holdin' On For Dear Love,Lobo,93,92,3
93,Bad Times,Tavares,-1,93,1
94,Since You Been Gone,Rainbow,57,57,8
95,Rainbow Connection,Kermit (Jim Henson),47,25,17
96,Rise,Herb Alpert,96,1,24
97,You Decorated My Life,Kenny Rogers,94,7,18
98,Dim All The Lights,Donna Summer,50,2,20
99,TUSK,Fleetwood Mac,52,8,14
100,Message In A Bottle,The Police,74,74,7
