pos,title,artist,last_pos,peak_pos,streak
1,Ms. Jackson,OutKast,2,1,15
2,Stutter,Joe Featuring Mystikal,7,2,7
3,It Wasn't Me,"Shaggy Featuring Ricardo ""RikRok"" Ducent",1,1,16
4,Again,Lenny Kravitz,5,4,14
5,Love Don't Cost A Thing,Jennifer Lopez,6,4,11
6,Don't Tell Me,Madonna,4,4,11
7,Independent Women Part I,Destiny's Child,3,1,22
8,If You're Gone,matchbox twenty,8,5,18
9,Angel,Shaggy Featuring Rayvon,12,9,8
10,He Loves U Not,Dream,9,2,21
11,Put It On Me,Ja Rule Featuring Lil' Mo & Vita,11,11,9
12,The Way You Love Me,Faith Hill,10,6,42
13,With Arms Wide Open,Creed,13,1,41
14,I Hope You Dance,Lee Ann Womack,16,14,24
15,Crazy,K-Ci & JoJo,20,15,11
16,Nobody Wants To Be Lonely,Ricky Martin Duet With Christina Aguilera,26,16,4
17,Danger (Been So Long),Mystikal Featuring Nivea,14,14,10
18,Crazy For This Girl,Evan And Jaron,18,18,16
19,Case Of The Ex (Whatcha Gonna Do),Mya,15,2,27
20,Butterfly,Crazy Town,25,20,7
21,Kryptonite,3 Doors Down,17,3,46
22,Jaded,Aerosmith,28,22,4
23,Promise,Jagged Edge,24,23,9
24,I Just Wanna Love U (Give It 2 Me),JAY-Z,19,11,17
25,Beautiful Day,U2,21,21,20
26,This I Promise You,'N Sync,22,5,21
27,Liquid Dreams,O-Town,23,10,9
28,Thank You,Dido,32,28,6
29,Stronger,Britney Spears,27,11,12
30,South Side,Moby Featuring Gwen Stefani,30,30,12
31,Hemorrhage (In My Hands),Fuel,31,30,17
32,No More (Baby I'ma Do Right),3LW,29,29,16
33,Southern Hospitality,Ludacris,38,33,5
34,You Make Me Sick,P!nk,36,34,7
35,My Everything,98 Degrees ,34,34,11
36,Could It Be,Jaheim,43,36,10
37,You Shouldn't Kiss Me Like This,Toby Keith,42,37,8
38,E.I.,Nelly,37,15,20
39,Stranger In My House,Tamia,55,39,6
40,There Is No Arizona,Jamie O'Neal,40,40,9
41,What's Your Fantasy,Ludacris Featuring Shawnna,35,21,21
42,Around The World (La La La La La),ATC,53,42,2
43,But For The Grace Of God,Keith Urban,47,43,9
44,One Woman Man,Dave Hollister,44,44,11
45,Burn,Jo Dee Messina,45,45,12
46,I Wish,R. Kelly,33,14,21
47,It's Over Now,112,41,41,11
48,Ashes By Now,Lee Ann Womack,50,47,11
49,Tell Her,Lonestar,39,39,14
50,One More Day,Diamond Rio,59,50,5
51,Wild Horses,Garth Brooks,56,51,9
52,Who I Am,Jessica Andrews,61,52,4
53,My Next Thirty Years,Tim McGraw,48,27,18
54,Without You,Dixie Chicks,51,31,20
55,Breathless, The Corrs,66,55,4
56,This Everyday Love,Rascal Flatts,64,56,9
57,My First Love,Avant Featuring KeKe Wyatt,52,26,16
58,Just Friends (Sunny),Musiq,54,31,19
59,After Party,Koffee Brown,72,59,6
60,The Call,Backstreet Boys,-1,60,1
61,Free,Mya,74,61,3
62,Shape Of My Heart,Backstreet Boys,63,9,19
63,Babylon,David Gray,57,57,12
64,Hanging By A Moment,Lifehouse,76,64,2
65,Outside,Aaron Lewis Of Staind With Fred Durst,69,65,4
66,A Long Walk,Jill Scott,78,66,2
67,Loser,3 Doors Down,75,55,18
68,Thank You For Loving Me,Bon Jovi,-1,68,1
69,Emotional,Carl Thomas,62,47,13
70,If My Heart Had Wings,Faith Hill,73,70,3
71,I Did It,Dave Matthews Band,71,71,4
72,Is That Your Chick,Memphis Bleek Featuring Jay-Z & Missy Elliott,68,68,10
73,Who's That Girl?,Eve,-1,73,1
74,Born To Fly,Sara Evans,58,34,18
75,Drive,Incubus,-1,75,1
76,One Step Closer,Linkin Park,81,76,2
77,Love,Musiq Soulchild,-1,77,1
78,So In Love With Two,Mikaila,60,25,13
79,Don't Talk,Jon B,-1,79,1
80,A Good Day To Run,Darryl Worley,80,76,5
81,Project Chick,Cash Money Millionaires,65,47,10
82,Still On Your Side,BBMak,67,54,8
83,We Danced,Brad Paisley,84,29,19
84,Snoop Dogg,Snoop Dogg,77,77,3
85,Cha-Cha Slide,Mr. C The Slide Man,83,83,7
86,Missing You,Case,92,86,2
87,Lady (Hear Me Tonight),Modjo,87,87,7
88,I Lost It,Kenny Chesney,82,34,18
89,One More Time,Daft Punk,89,89,2
90,Soul Sista,Bilal,85,85,4
91,Bow Wow (That's My Name),Lil Bow Wow,70,29,13
92,Pour Me,Trick Pony,95,92,3
93,Rollin',Limp Bizkit,91,65,15
94,X,Xzibit,88,76,8
95,Oh No,Mos Def & Pharoahe Monch Featuring Nate Dogg,93,83,9
96,You All Dat,Baha Men With Imani Coppola,94,94,3
97,Change The Game,"Jay-Z, Beanie Sigel And Memphis Bleek",97,97,3
98,Georgia,Carolyn Dawn Johnson,98,98,4
99,Get Crunked Up,Iconz Featuring Tony Manshino,-1,99,1
100,By Your Side,Sade,86,75,5
