pos,title,artist,last_pos,peak_pos,streak
1,Somethin' Stupid,Nancy Sinatra & Frank Sinatra,1,1,8
2,The Happening,The Supremes,8,2,5
3,Sweet Soul Music,Arthur Conley,4,3,9
4,"A Little Bit Me, A Little Bit You",The Monkees,2,2,7
5,Happy Together,The Turtles,3,1,13
6,I Think We're Alone Now,Tommy James And The Shondells,5,4,13
7,Don't You Care, The Buckinghams,11,7,9
8,Close Your Eyes,Peaches & Herb,18,8,7
9,You Got What It Takes,The Dave Clark Five,12,9,6
10,I'm A Man,The Spencer Davis Group,13,10,7
11,Jimmy Mack,Martha & The Vandellas,10,10,11
12,On A Carousel,The Hollies,17,12,8
13,This Is My Song,Petula Clark,7,3,10
14,Western Union,The Five Americans,6,5,10
15,When I Was Young,Eric Burdon & The Animals,21,15,5
16,I Never Loved A Man (The Way I Love You),Aretha Franklin,14,9,10
17,I Got Rhythm,The Happenings,29,17,5
18,Friday On My Mind,The Easybeats,23,18,8
19,Groovin',The Young Rascals,49,19,3
20,Release Me (And Let Me Love Again),Engelbert Humperdinck,36,20,5
21,"Girl, You'll Be A Woman Soon",Neil Diamond,33,21,5
22,Love Eyes,Nancy Sinatra,15,15,7
23,At The Zoo,Simon & Garfunkel,16,16,8
24,Bernadette,Four Tops,9,4,9
25,Here Comes My Baby,The Tremeloes,43,25,5
26,Respect,Aretha Franklin,50,26,2
27,With This Ring,The Platters,19,14,11
28,Get Me To The World On Time,The Electric Prunes,28,28,6
29,Yellow Balloon,The Yellow Balloon,37,29,6
30,My Back Pages,The Byrds,31,30,6
31,Somebody To Love,Jefferson Airplane,44,31,6
32,Dead End Street Monologue/Dead End Street,Lou Rawls,42,32,7
33,Him Or Me - What's It Gonna Be?,Paul Revere & The Raiders,65,33,2
34,Music To Watch Girls By,Andy Williams,34,34,7
35,Sunshine Girl,The Parade,56,35,4
36,Making Memories,Frankie Laine,48,36,5
37,Walkin' In The Sunshine,Roger Miller,41,37,7
38,My Girl Josephine,Jerry Jaye,60,38,4
39,Casino Royale,Herb Alpert & The Tijuana Brass,39,39,5
40,Mirage,Tommy James And The Shondells,69,40,2
41,Shake A Tail Feather,James & Bobby Purify,51,41,4
42,All I Need,The Temptations,81,42,2
43,California Nights,Lesley Gore,35,16,14
44,Creeque Alley,The Mamas & The Papas,83,44,2
45,Buy For Me The Rain,The Nitty Gritty Dirt Band,55,45,5
46,I Was Kaiser Bill's Batman,Whistling Jack Smith,64,46,2
47,Melancholy Music Man,The Righteous Brothers,57,47,3
48,Portrait Of My Love,The Tokens,53,48,4
49,Hip Hug-Her,Booker T. & The MG's,52,49,7
50,"For What It's Worth (Stop, Hey What's That Sound)",The Buffalo Springfield,27,7,15
51,Happy Jack,The Who,68,51,4
52,Dry Your Eyes,Brenda & The Tabulations,22,20,11
53,I Found A Love - Part 1,Wilson Pickett,32,32,6
54,I'll Try Anything,Dusty Springfield,40,40,8
55,My Babe,Ronnie Dove,74,55,3
56,Little Games,The Yardbirds,66,56,3
57,Too Many Fish In The Sea & Three Little Fishes,Mitch Ryder And The Detroit Wheels,76,57,2
58,Nothing Takes The Place Of You,Toussaint McCall,59,58,7
59,When You're Young And In Love,The Marvelettes,71,59,3
60,Danny Boy,Ray Price,61,60,7
61,Out Of Left Field,Percy Sledge,63,61,5
62,The Lady Came From Baltimore,Bobby Darin,62,62,5
63,Can't Seem To Make You Mine,The Seeds,85,63,2
64,Six O'Clock,The Lovin' Spoonful,90,64,2
65,Lay Some Happiness On Me,Dean Martin,80,65,2
66,The Oogum Boogum Song,Brenton Wood,77,66,4
67,Precious Memories,The Romeos,67,67,6
68,Alfie,Dionne Warwick,70,68,5
69,Live,The Merry-Go-Round,94,69,2
70,The Whole World Is A Stage,The Fantastic Four,72,70,7
71,A Beautiful Story,Sonny & Cher,86,71,2
72,I Could Be So Good To You,Don And The Goodtimes,91,72,3
73,Just Look What You've Done,Brenda Holloway,75,73,3
74,I'll Make Him Love Me,Barbara Lewis,82,74,3
75,"Another Day, Another Heartache",The 5th Dimension,87,75,2
76,It's All Over Now,Casinos,84,76,2
77,Why? (Am I Treated So Bad),Cannonball Adderley,73,73,5
78,One Hurt Deserves Another,The Raelets/Ray Charles Orchestra,78,78,4
79,Tramp,Otis & Carla,-1,79,1
80,"Time, Time",Ed Ames,-1,80,1
81,I'm Indestructible,Jack Jones,92,81,4
82,Misty Blue,Eddy Arnold,-1,82,1
83,Love Me Forever,Roger Williams,-1,83,1
84,Together,The Intruders,100,84,2
85,Come On Down To My Boat,Every Mothers' Son,-1,85,1
86,Do It Again A Little Bit Slower,Jon & Robin And The In Crowd,-1,86,1
87,Funky Broadway Part I,Dyke And The Blazers,89,87,4
88,I Want You To Be My Baby,Ellie Greenwich,-1,88,1
89,I've Lost You,Jackie Wilson,-1,89,1
90,Let Yourself Go,James Brown And The Famous Flames,-1,90,1
91,Daddy's Home,Chuck Jackson & Maxine Brown,-1,91,1
92,When Love Slips Away,Dee Dee Warwick,-1,92,1
93,Got To Have You Back,The Isley Brothers,-1,93,1
94,Blue's Theme,Davie Allan And The Arrows,95,94,3
95,Shake Hands And Walk Away Cryin',Lou Christie,96,95,2
96,I Believed It All,Pozo Seco Singers,-1,96,1
97,Hey Love,Stevie Wonder,97,97,3
98,Take Me In Your Arms And Love Me,Gladys Knight And The Pips,-1,98,1
99,When Tomorrow Comes,Carla Thomas,-1,99,1
100,She Shot A Hole In My Soul,Clifford Curry,-1,100,1
