pos,title,artist,last_pos,peak_pos,streak
1,Say My Name,Destiny's Child,14,1,13
2,Amazed,Lonestar,1,1,33
3,Maria Maria,Santana Featuring The Product G&B,2,2,6
4,Breathe,Faith Hill,3,3,20
5,Bye Bye Bye,'N Sync,6,5,8
6,Show Me The Meaning Of Being Lonely,Backstreet Boys,7,6,12
7,That's The Way It Is,Celine Dion,8,6,19
8,I Knew I Loved You,Savage Garden,4,1,22
9,Get It On Tonite,Montell Jordan,5,4,22
10,Smooth,Santana Featuring Rob Thomas,10,1,34
11,All The Small Things,Blink-182,9,6,16
12,There You Go,P!nk,15,12,3
13,What A Girl Wants,Christina Aguilera,11,1,17
14,It Feels So Good,Sonique,16,14,9
15,Hot Boyz,"Missy ""Misdemeanor"" Elliott Featuring NAS, EVE & Q-Tip",12,5,17
16,Thong Song,Sisqo,20,16,8
17,Bring It All To Me,Blaque,18,5,22
18,Back At One,Brian McKnight,19,2,30
19,Never Let You Go,Third Eye Blind,21,19,9
20,I Need To Know,Marc Anthony,23,3,28
21,Thank God I Found You,Mariah Carey Featuring Joe & 98 Degrees,13,1,15
22,Everything You Want,Vertical Horizon,26,22,9
23,Take A Picture,Filter,22,12,17
24,From The Bottom Of My Broken Heart,Britney Spears,17,14,8
25,I Wanna Know,Joe,27,25,12
26,Forgot About Dre,Dr. Dre Featuring Eminem,31,26,9
27,Then The Morning Comes,Smash Mouth,25,11,21
28,I Learned From The Best,Whitney Houston,40,28,5
29,I Like It,Sammie,30,29,8
30,I Try,Macy Gray,36,30,5
31,Untitled (How Does It Feel),D'Angelo,28,25,9
32,Blue (Da Ba Dee),Eiffel 65,24,6,15
33,American Pie,Madonna,29,29,5
34,Another Dumb Blonde,Hoku,34,34,5
35,Only God Knows Why,Kid Rock,39,35,5
36,How Do You Like Me Now?!,Toby Keith,41,36,8
37,Falls Apart,Sugar Ray,32,29,10
38,I Don't Wanna,Aaliyah,35,35,8
39,My Best Friend,Tim McGraw,38,29,17
40,Goodbye Earl,Dixie Chicks,-1,40,1
41,The Best Day,George Strait,44,41,8
42,Meet Virginia,Train,37,20,24
43,You Sang To Me,Marc Anthony,50,43,4
44,He Can't Love U,Jagged Edge,33,15,15
45,Smile,Lonestar,43,39,14
46,Back At One,Mark Wills,42,36,10
47,One Night Stand,J-Shin Featuring LaTocha Scott,45,34,13
48,Lessons Learned,Tracy Lawrence,48,48,8
49,Otherside,Red Hot Chili Peppers,51,49,6
50,Love Is Blind,Eve Featuring Faith Evans,46,34,11
51,Cowboy Take Me Away,Dixie Chicks,47,27,17
52,Love's The Only House,Martina McBride,52,52,7
53,Whoa!,Black Rob,59,53,3
54,Feelin' So Good,Jennifer Lopez Featuring Big Pun & Fat Joe,54,54,5
55,Anything,JAY-Z,55,55,4
56,Party Up (Up In Here),DMX,62,56,4
57,Because You Love Me,Jo Dee Messina,53,53,8
58,Been There,Clint Black With Steve Wariner,58,58,5
59,Try Again,Aaliyah,-1,59,1
60,That's What I'm Looking For,Da Brat,60,60,4
61,This Woman Needs,SHeDAISY,57,57,7
62,U Don't Love Me,Kumbia Kings Featuring A.B. Quintanilla,64,62,3
63,He Wasn't Man Enough,Toni Braxton,-1,63,1
64,Carlene,Phil Vassar,67,64,3
65,I Need A Hot Girl,Hot Boys,65,65,5
66,Hanginaround,Counting Crows,61,28,20
67,Private Emotion,Ricky Martin Featuring Meja,76,67,2
68,The Way You Love Me,Faith Hill,80,68,2
69,Do What You Gotta Do,Garth Brooks,70,69,5
70,The Bad Touch,Bloodhound Gang,-1,70,1
71,No More Rain (In This Cloud),Angie Stone,73,56,13
72,Buy Me A Rose,Kenny Rogers With Alison Krauss & Billy Dean,79,72,2
73,"Left, Right, Left",Drama,75,73,6
74,Dear Lie,TLC,56,51,6
75,It Was,Chely Wright,78,75,3
76,She's More,Andy Griggs,81,76,2
77,Baby Don't Cry (Keep Ya Head Up II),2Pac + Outlawz,72,72,4
78,Stay Or Let It Go,Brian McKnight,82,78,4
79,The Great Beyond,R.E.M.,63,57,13
80,No Leaf Clover,Metallica,74,74,6
81,Daddy Won't Sell The Farm,Montgomery Gentry,83,81,3
82,Got To Get It,Sisqo Featuring Make It Hot,68,40,18
83,G'd Up,Snoop Dogg Presents Tha Eastsidaz,69,47,11
84,Mr. Too Damn Good,Gerald Levert,-1,84,1
85,The Best Man I Can Be,"Ginuwine, R.L., Tyrese, Case",77,77,11
86,"Ryde Or Die, Chick",The Lox Featuring Timbaland And EVE,-1,86,1
87,24/7,Kevon Edmonds,84,10,20
88,Rhythm Divine,Enrique Iglesias,66,32,16
89,Angels,Robbie Williams,91,53,18
90,Re-arranged,Limp Bizkit,89,88,16
91,Couldn't Last A Moment,Collin Raye,-1,91,1
92,None Of Ur Friends Business,Ginuwine,85,48,15
93,Shake Your Bon-Bon,Ricky Martin,87,22,18
94,What's My Name,DMX,90,67,10
95,Whistle While You Twurk,Ying Yang Twins,-1,95,1
96,If You Love Me,Mint Condition,93,30,20
97,Get Up,Amel Larrieux,97,97,3
98,Still In My Heart,Tracie Spencer,88,88,3
99,Put Your Hand In Mine,Tracy Byrd,92,76,8
100,No Mercy,Ty Herndon,-1,100,1
