pos,title,artist,last_pos,peak_pos,streak
1,Holding Back The Years,Simply Red,2,1,15
2,Invisible Touch,Genesis,6,2,7
3,There'll Be Sad Songs (To Make You Cry),Billy Ocean,1,1,13
4,Nasty,Janet Jackson,5,4,9
5,"Who's Johnny (""Short Circuit"" Theme)",El DeBarge,3,3,12
6,Sledgehammer,Peter Gabriel,9,6,10
7,Danger Zone,Kenny Loggins,10,7,10
8,No One Is To Blame,Howard Jones,4,4,14
9,Your Wildest Dreams,The Moody Blues,12,9,13
10,Tuff Enuff,The Fabulous Thunderbirds,11,10,13
11,"Glory Of Love (Theme From ""The Karate Kid Part II"")",Peter Cetera,19,11,6
12,Like A Rock,Bob Seger,13,12,8
13,On My Own,Patti LaBelle & Michael McDonald,8,1,17
14,When The Heart Rules The Mind,GTR,15,14,10
15,Crush On You,The Jets,7,3,14
16,Opportunities (Let's Make Lots Of Money),Pet Shop Boys,18,16,7
17,"Love Touch (Theme From ""Legal Eagles"")",Rod Stewart,21,17,7
18,Mad About You,Belinda Carlisle,22,18,9
19,"Modern Woman (From ""Ruthless People"")",Billy Joel,25,19,6
20,Like No Other Night,Thirty Eight Special,14,14,11
21,Digging Your Scene,The Blow Monkeys,27,21,11
22,We Don't Have To Take Our Clothes Off,Jermaine Stewart,29,22,9
23,Dreams,Van Halen,24,23,8
24,Papa Don't Preach,Madonna,35,24,3
25,Mountains,Prince And The Revolution,23,23,8
26,Secret Separation,The Fixx,31,26,8
27,I Wanna Be A Cowboy,Boys Don't Cry,17,12,15
28,A Different Corner,George Michael,16,7,12
29,If She Knew What She Wants,The Bangles,32,29,10
30,You Should Be Mine (The Woo Woo Song),Jeffrey Osborne,36,30,8
31,Live To Tell, Madonna,20,1,14
32,I Can't Wait,Nu Shooz,26,3,19
33,Rumors,Timex Social Club,43,33,5
34,Higher Love,Steve Winwood,40,34,5
35,Take It Easy,Andy Taylor,38,35,7
36,Hyperactive,Robert Palmer,39,36,6
37,Suzanne,Journey,41,37,4
38,One Step Closer To You,Gavin Christopher,44,38,8
39,"Sweet Freedom (Theme From ""Running Scared"")",Michael McDonald,46,39,5
40,All The Love In The World,The Outfield,42,40,6
41,The Edge Of Heaven,Wham!,47,41,2
42,Nothin' At All,Heart,28,10,13
43,Venus,Bananarama,57,43,3
44,One Hit (To The Body),The Rolling Stones,33,28,9
45,Something About You,Level 42,34,7,22
46,Words Get In The Way,Miami Sound Machine,54,46,5
47,Baby Love,Regina,59,47,4
48,"Take My Breath Away (Love Theme From ""Top Gun"")",Berlin,56,48,4
49,Hanging On A Heart Attack,Device,52,49,5
50,Greatest Love Of All,Whitney Houston,37,1,16
51,Taken In,Mike + The Mechanics,64,51,3
52,Jungle Boy,John Eddie,55,52,6
53,Vienna Calling,Falco,30,18,12
54,All I Need Is A Miracle,Mike + The Mechanics,45,5,17
55,Rumbleseat,John Mellencamp,61,55,3
56,A Kind Of Magic,Queen,63,56,4
57,With You All The Way,New Edition,60,57,5
58,Friends And Lovers,Carl Anderson & Gloria Loring,77,58,2
59,Peter Gunn,The Art Of Noise Featuring Duane Eddy,50,50,9
60,Yankee Rose, David Lee Roth,72,60,2
61,Touch And Go,"Emerson, Lake & Powell",73,61,4
62,Voice Of America's Sons,John Cafferty & The Beaver Brown Band,62,62,5
63,The Finest,The S.O.S. Band,49,44,9
64,"Man Size Love (From ""Running Scared"")",Klymaxx,85,64,2
65,The Captain Of Her Heart,Double,86,65,3
66,Headed For The Future,Neil Diamond,53,53,8
67,Out Of Mind Out Of Sight,Models,48,37,12
68,"That Was Then, This Is Now",The Monkees,88,68,2
69,Headlines,Midnight Star,69,69,5
70,If You Leave,Orchestral Manoeuvres In The Dark,51,4,19
71,Rock'N'roll To The Rescue,The Beach Boys,82,71,3
72,Don Quichotte,Magazine 60,65,56,10
73,Feel The Heat,Jean Beauvoir,76,73,5
74,"Walk Like A Man (From ""A Fine Mess"")",Mary Jane Girls,-1,74,1
75,One Way Love,TKA,79,75,6
76,Is It Love,Mr. Mister,58,8,16
77,Before I Go,Starship,96,77,2
78,Living On Video,Trans-X,66,61,10
79,You Don't Have To Cry,Rene & Angela,83,79,4
80,If Anybody Had A Heart,John Waite,84,80,3
81,Do You Remember Me?,Jermaine Jackson,98,81,2
82,In The Shape Of A Heart,Jackson Browne,70,70,6
83,Bad Boy,Miami Sound Machine,67,8,19
84,Victory Line,Limited Warranty,87,84,3
85,Love Of A Lifetime,Chaka Khan,-1,85,1
86,Don't Forget Me (When I'm Gone),Glass Tiger,-1,86,1
87,Point Of No Return,Nu Shooz,97,87,2
88,The Best Of Me,David Foster And Olivia Newton-John,80,80,5
89,Two Of Hearts,Stacey Q,-1,89,1
90,Be Good To Yourself,Journey,71,9,14
91,No Promises,Icehouse,95,91,2
92,School's Out,Krokus,74,67,6
93,I Wouldn't Lie,Yarbrough & Peoples,94,93,3
94,What Does It Take,Honeymoon Suite,-1,94,1
95,I'm Your Man,Barry Manilow ,-1,95,1
96,This Is The Time,Dennis DeYoung,93,93,3
97,West End Girls,Pet Shop Boys,75,1,20
98,Your Love,The Outfield,81,6,22
99,What Have You Done For Me Lately,Janet Jackson,68,4,21
100,Rain On The Scarecrow,John Mellencamp,78,21,12
