pos,title,artist,last_pos,peak_pos,streak
1,Bad And Boujee,Migos Featuring Lil Uzi Vert,2,1,10
2,Shape Of You,Ed Sheeran,1,1,2
3,Black Beatles,Rae Sremmurd Featuring Gucci Mane,3,1,19
4,Closer,The Chainsmokers Featuring Halsey,5,1,25
5,Starboy,The Weeknd Featuring Daft Punk,4,1,18
6,Bad Things,Machine Gun Kelly x Camila Cabello,10,6,12
7,Paris,The Chainsmokers,-1,7,1
8,I Don't Wanna Live Forever (Fifty Shades Darker),Zayn / Taylor Swift,12,6,6
9,Don't Wanna Know,Maroon 5 Featuring Kendrick Lamar,8,7,15
10,24K Magic,Bruno Mars,7,4,15
11,Fake Love,Drake,11,9,13
12,Side To Side,Ariana Grande Featuring Nicki Minaj,9,4,21
13,Scars To Your Beautiful,Alessia Cara,13,12,21
14,Caroline,Amine,15,11,20
15,Bounce Back,Big Sean,16,15,11
16,Let Me Love You,DJ Snake Featuring Justin Bieber,14,4,24
17,Love On The Brain,Rihanna,19,17,14
18,Juju On That Beat (TZ Anthem),Zay Hilfigerrr & Zayion McCall,17,5,17
19,I Feel It Coming,The Weeknd Featuring Daft Punk,22,19,9
20,Heathens,twenty one pilots,18,2,31
21,Broccoli,D.R.A.M. Featuring Lil Yachty,20,5,32
22,All Time Low,Jon Bellion,24,16,15
23,Starving,Hailee Steinfeld & Grey Featuring Zedd,21,12,25
24,Can't Stop The Feeling!,Justin Timberlake,25,1,37
25,Mercy,Shawn Mendes,23,17,18
26,Treat You Better,Shawn Mendes,26,6,33
27,Cheap Thrills,Sia Featuring Sean Paul,27,1,49
28,Castle On The Hill,Ed Sheeran,6,6,2
29,This Town,Niall Horan,28,20,17
30,Say You Won't Let Go,James Arthur,31,30,13
31,Love Me Now,John Legend,30,23,13
32,iSpy,KYLE Featuring Lil Yachty,42,32,4
33,Don't Let Me Down,The Chainsmokers Featuring Daya,32,3,49
34,Water Under The Bridge,Adele,33,33,11
35,Blue Ain't Your Color,Keith Urban,29,24,19
36,Party Monster,The Weeknd,47,16,9
37,X,21 Savage & Metro Boomin Featuring Future,36,36,19
38,Rockabye,Clean Bandit Featuring Sean Paul & Anne-Marie,51,38,7
39,The Greatest,Sia Featuring Kendrick Lamar,35,18,20
40,Chill Bill,Rob $tone Featuring J. Davi$ & Spooks,37,29,25
41,Better Man,Little Big Town,43,41,12
42,Cold Water,Major Lazer Featuring Justin Bieber & MO,38,2,26
43,T-Shirt,Migos,-1,43,1
44,Both,Gucci Mane Featuring Drake,44,41,5
45,Party,Chris Brown Featuring Usher & Gucci Mane,45,45,5
46,You Was Right,Lil Uzi Vert,40,40,28
47,In The Name Of Love,Martin Garrix & Bebe Rexha,34,24,23
48,Deja Vu,J. Cole,48,7,6
49,Used To This,Future Featuring Drake,50,14,11
50,No Heart,21 Savage & Metro Boomin,46,43,13
51,A Guy With A Girl,Blake Shelton,53,51,10
52,Chantaje, Shakira Featuring Maluma,54,51,10
53,I Got You,Bebe Rexha,63,53,3
54,HandClap,Fitz And The Tantrums,55,54,17
55,Star Of The Show,Thomas Rhett,56,55,12
56,How Far I'll Go,Alessia Cara,59,56,7
57,Dirt On My Boots,Jon Pardi,58,57,7
58,Dirty Laundry,Carrie Underwood,49,48,14
59,Selfish,PnB Rock,61,51,11
60,Alone,Marshmello,60,60,8
61,Swang, Rae Sremmurd,64,61,5
62,Make Me (Cry),Noah Cyrus Featuring Labrinth,66,55,6
63,Redbone,Childish Gambino,72,48,8
64,Wanna Be That Song,Brett Eldredge,57,46,16
65,Moves,Big Sean,62,62,4
66,Seein' Red,Dustin Lynch,65,65,4
67,How Far I'll Go,Auli'i Cravalho,67,41,8
68,Fresh Eyes,Andy Grammer,84,59,16
69,Play That Song,Train,68,68,8
70,Location,Khalid,77,70,2
71,Goosebumps,Travis Scott,73,71,11
72,OTW,DJ Luke Nasty,71,71,5
73,Sneakin',Drake Featuring 21 Savage,69,28,13
74,Kill A Word,Eric Church Featuring Rhiannon Giddens,80,74,6
75,Sober Saturday Night,Chris Young Featuring Vince Gill,83,75,3
76,Think A Little Less,Michael Ray,82,76,4
77,Not Afraid Anymore,Halsey,-1,77,1
78,Red Opps,21 Savage,74,74,5
79,Call On Me,Starley,94,79,3
80,Water,Ugly God,87,80,3
81,Congratulations,Post Malone Featuring Quavo,85,81,4
82,80s Mercedes,Maren Morris,78,74,10
83,Song For Another Time,Old Dominion,76,59,17
84,Neighbors,J. Cole,70,13,6
85,Way Down We Go,Kaleo,91,85,4
86,Timeless,A Boogie Wit da Hoodie Featuring DJ SPINKING,88,86,4
87,Sex With Me,Rihanna,86,83,12
88,Despacito,Luis Fonsi & Daddy Yankee Featuring Justin Bieber,-1,88,1
89,The Weekend,Brantley Gilbert,93,89,3
90,Parachute,Chris Stapleton,79,78,5
91,You're Welcome,Dwayne Johnson,81,65,8
92,Today,Brad Paisley,95,70,3
93,All We Know,The Chainsmokers Featuring Phoebe Ryan,92,18,16
94,Say It,Flume Featuring Tove Lo ,-1,60,3
95,Not Nice,PARTYNEXTDOOR,-1,95,1
96,Just Hold On,Steve Aoki & Louis Tomlinson,99,52,6
97,Beibs In The Trap,Travis Scott,90,90,3
98,Black,Dierks Bentley,-1,98,1
99,Down,Marian Hill,-1,99,1
100,My Sh*t,A Boogie Wit da Hoodie,-1,86,12
