pos,title,artist,last_pos,peak_pos,streak
1,I Can't Stop Loving You,Ray Charles,1,1,8
2,The Stripper,David Rose and His Orchestra,8,2,7
3,Palisades Park,Freddy Cannon,5,3,7
4,It Keeps Right On A-Hurtin',Johnny Tillotson,3,3,7
5,Stranger On The Shore,Mr. Acker Bilk,2,1,15
6,(The Man Who Shot) Liberty Valance,Gene Pitney,4,4,9
7,Playboy,The Marvelettes,9,7,8
8,Cindy's Birthday,Johnny Crawford,12,8,7
9,That's Old Fashioned (That's The Way Love Should Be),The Everly Brothers,13,9,7
10,Second Hand Love,Connie Francis,7,7,7
11,Snap Your Fingers,Joe Henderson,18,11,6
12,Al Di La',Emilio Pericoli,16,12,6
13,The One Who Really Loves You,Mary Wells,10,8,14
14,Lovers Who Wander,Dion,6,3,10
15,Follow That Dream,Elvis Presley,15,15,7
16,Roses Are Red (My Love),Bobby Vinton,31,16,3
17,A Steel Guitar And A Glass Of Wine,Paul Anka,20,17,5
18,Sharing You,Bobby Vee,19,18,6
19,Don't Play That Song (You Lied),Ben E. King,11,11,10
20,Wolverton Mountain,Claude King,35,20,5
21,Walk On The Wild Side (Part 1),Jimmy Smith And The Big Band,30,21,7
22,Village Of Love,Nathaniel Mayer And The Fabulous Twilights,25,22,9
23,Any Day Now (My Wild Beautiful Bird),Chuck Jackson,24,23,9
24,I Love You,The Volume's,34,24,9
25,Teach Me Tonight,George Maharis,26,25,10
26,Johnny Get Angry,Joanie Sommers,40,26,5
27,So This Is Love,The Castells,23,21,11
28,Theme From Ben Casey,Valjean on Piano,37,28,6
29,Having A Party,Sam Cooke,36,29,5
30,The Wah Watusi,The Orlons,60,30,3
31,I'll Never Dance Again,Bobby Rydell,43,31,4
32,Soldier Boy,The Shirelles,14,1,14
33,Theme From Dr. Kildare (Three Stars Will Shine Tonight),Richard Chamberlain,41,33,4
34,Gravy (For My Mashed Potatoes),Dee Dee Sharp,61,34,2
35,Twistin' Matilda (and the channel),Jimmy Soul,27,22,13
36,Where Are You,Dinah Washington,46,36,6
37,The Crowd,Roy Orbison,52,37,4
38,I Sold My Heart To The Junkman,The Blue-Belles,22,15,10
39,Bristol Twistin' Annie,The Dovells,44,39,6
40,Mashed Potato Time,Dee Dee Sharp,17,2,17
41,Fortuneteller,Bobby Curtola,45,41,8
42,Sealed With A Kiss,Brian Hyland,65,42,3
43,I'll Try Something New,The Miracles,57,43,7
44,Swingin' Gently,Earl Grant,49,44,5
45,Shout! Shout! (Knock Yourself Out),Ernie Maresca,38,6,13
46,Born To Lose,Ray Charles,51,46,7
47,West Of The Wall,Toni Fisher,59,47,5
48,Johnny Loves Me,Shelley Fabares,62,48,3
49,How Is Julie?,The Lettermen,42,42,7
50,Uptown,The Crystals,28,13,13
51,Little Bitty Pretty One,Clyde McPhatter,78,51,2
52,Lemon Tree,"Peter, Paul & Mary",39,35,8
53,Everybody Loves Me But You,Brenda Lee,21,6,11
54,Night Train,James Brown And The Famous Flames ,55,35,11
55,Why'd You Wanna Make Me Cry,Connie Stevens,64,55,8
56,Balboa Blue,The Marketts,48,48,9
57,Speedy Gonzales,Pat Boone,70,57,2
58,Limbo Rock,The Champs,66,58,5
59,Twist And Shout,The Isley Brothers,72,59,4
60,When I Get Thru With You (You'll Love Me Too),Patsy Cline,53,53,6
61,Hit Record,Brook Benton,47,45,8
62,Where Have You Been (All My Life),Arthur Alexander,80,62,5
63,I Need Your Loving,Don Gardner And Dee Dee Ford,81,63,4
64,Woman Is A Man's Best Friend,Teddy & The Twilights,69,64,6
65,Keep Your Love Locked (Deep In Your Heart),Paul Petersen,77,65,3
66,Stranger On The Shore,Andy Williams,68,66,3
67,That Happy Feeling,Bert Kaempfert And His Orchestra,71,67,5
68,Seven Day Weekend,Gary U.S. Bonds,-1,68,1
69,"(Girls, Girls, Girls) Made To Love",Eddie Hodges,-1,69,1
70,Oh My Angel,Bertha Tillman,67,61,8
71,My Real Name,Fats Domino,63,59,7
72,Tennessee,Jan & Dean,74,72,5
73,I Don't Love You No More (I Don't Care About You),Jimmy Norman,90,73,2
74,Boom Boom,John Lee Hooker,84,74,5
75,Bongo Stomp,Little Joey And The Flips,97,75,2
76,You'll Lose A Good Thing,Barbara Lynn,96,76,2
77,Dr. Ben Basey,Mickey Shorr and The Cutups,79,77,2
78,Dancin' Party,Chubby Checker,-1,78,1
79,Queen Of My Heart,Rene And Ray,82,79,3
80,But Not For Me,Ketty Lester,-1,80,1
81,Good Lover,Jimmy Reed,-1,81,1
82,Have A Good Time,Sue Thompson,93,82,2
83,Baby Elephant Walk,Lawrence Welk And His Orchestra,85,83,3
84,Route 66 Theme,Nelson Riddle,88,84,4
85,Down In The Valley,Solomon Burke,89,85,4
86,Never In A Million Years,Linda Scott,99,86,2
87,Doctor Feel-Good,Dr. Feelgood And The Interns,73,66,9
88,Welcome Home Baby,The Shirelles,-1,88,1
89,That Greasy Kid Stuff,Janie Grant,-1,89,1
90,Little Red Rented Rowboat,Joe Dowell,-1,90,1
91,The Green Leaves Of Summer,Kenny Ball and his Jazzmen,92,91,4
92,Adios Amigo,Jim Reeves,98,90,6
93,Baby Elephant Walk,The Miniature Men,95,93,3
94,Bring It On Home To Me,Sam Cooke,-1,94,1
95,"Summertime, Summertime",The Jamies,-1,26,12
96,Steel Men,Jimmy Dean,-1,96,1
97,Scotch And Soda,The Kingston Trio,87,81,7
98,Lisa,Ferrante & Teicher,100,98,2
99,Air Travel,Ray And Bob,-1,99,1
100,Shake A Hand,Ruth Brown,-1,100,1
