pos,title,artist,last_pos,peak_pos,streak
1,I'll Make Love To You,Boyz II Men,1,1,5
2,"Stay (I Missed You) (From ""Reality Bites"")",Lisa Loeb & Nine Stories,2,1,19
3,Wild Night,John Mellencamp With Me'Shell Ndegeocello,3,3,16
4,When Can I See You,Babyface,8,4,13
5,Stroke You Up, Changing Faces,7,5,7
6,Fantastic Voyage,Coolio,4,3,15
7,"Can You Feel The Love Tonight (From ""The Lion King"")",Elton John,5,4,17
8,I Swear,All-4-One,6,1,21
9,This D.J.,Warren G,11,9,8
10,Don't Turn Around,Ace Of Base,10,4,19
11,Funkdafied,Da Brat,9,6,15
12,Shine,Collective Soul,12,11,19
13,All I Wanna Do,Sheryl Crow,19,13,6
14,If You Go,Jon Secada,13,10,19
15,"Any Time, Any Place/And On And On",Janet Jackson,14,2,16
16,Never Lie,Immature,23,16,7
17,I Miss You,Aaron Hall,15,14,18
18,100% Pure Love,Crystal Waters,21,18,16
19,Tootsee Roll,69 Boyz,24,19,10
20,Back & Forth,Aaliyah,16,5,20
21,At Your Best (You Are Love),Aaliyah,69,21,2
22,Anytime You Need A Friend,Mariah Carey,18,12,16
23,You Mean The World To Me,Toni Braxton,17,7,24
24,The Way She Loves Me,Richard Marx,20,20,9
25,Come To My Window,Melissa Etheridge,28,25,29
26,Prayer For The Dying,Seal,25,21,14
27,Lucky One,Amy Grant,35,27,5
28,Bop Gun (One Nation),Ice Cube Featuring George Clinton,33,28,7
29,Flava In Ya Ear,Craig Mack,36,29,5
30,Crazy,Aerosmith,22,17,17
31,Endless Love,Luther Vandross & Mariah Carey,-1,31,1
32,You Better Wait,Steve Perry,30,29,9
33,I'd Give Anything,Gerald Levert,29,29,6
34,Far Behind,Candlebox,37,34,3
35,Always,Erasure,34,20,20
36,Back In The Day,Ahmad,27,26,16
37,Always In My Heart,Tevin Campbell,26,20,12
38,Letitgo,Prince,44,38,4
39,"I'll Remember (From ""With Honors"")",Madonna,31,2,24
40,Do You Wanna Get Funky,C+C Music Factory,41,40,7
41,Nuttin' But Love,Heavy D & The Boyz,40,40,11
42,Another Night,Real McCoy,53,42,3
43,"Circle Of Life (From ""The Lion King"")",Elton John,54,43,3
44,The Sign,Ace Of Base,39,1,37
45,Action,Terror Fabulous Featuring Nadine Sutherland,43,43,8
46,Love Is All Around,Wet Wet Wet,46,46,10
47,"December 1963 (Oh, What A Night)",The 4 Seasons,50,47,5
48,Body & Soul,Anita Baker,52,48,2
49,Juicy/Unbelievable,The Notorious B.I.G.,49,49,3
50,Your Body's Callin',R. Kelly,38,13,18
51,I'll Stand By You,Pretenders,59,51,5
52,Closer,Nine Inch Nails,56,52,14
53,Give It Up,Public Enemy,42,33,9
54,Booti Call,BLACKstreet,45,34,12
55,Romantic Call,Patra Featuring Yo-Yo,58,55,5
56,I'm The Only One,Melissa Etheridge,65,56,6
57,Summer Bunnies,R. Kelly,55,55,4
58,The Lion Sleeps Tonight (Wimoweh),The Tokens,51,51,4
59,Nappy Heads,Fugees,57,49,11
60,Good Times,Edie Brickell,66,60,4
61,Afro Puffs,The Lady Of Rage,68,57,5
62,Backwater,Meat Puppets,70,47,14
63,None Of Your Business,Salt-N-Pepa,72,51,8
64,Girls & Boys,Blur,64,59,12
65,Funky Y-2-C,The Puppies,62,40,11
66,What's Up,DJ Miko,77,58,13
67,Willing To Forgive,Aretha Franklin,63,26,18
68,Sending My Love,Zhane,73,40,17
69,You Let Your Heart Go Too Fast,Spin Doctors,61,42,9
70,Right Beside You,Sophie B. Hawkins,80,70,4
71,Fade Into You,Mazzy Star,92,71,2
72,Don't Take The Girl,Tim McGraw,60,17,17
73,"New Age Girl (From ""Dumb And Dumber"")",Deadeye Dick,82,73,3
74,But It's Alright,Huey Lewis & The News,84,74,3
75,Take It Easy,Mad Lion,87,69,7
76,"The Place Where You Belong (From ""Beverly Hills Cop III"")",Shai,67,34,15
77,The Right Kinda Lover,Patti LaBelle,75,61,11
78,Selling The Drama,Live,71,43,15
79,Fall Down,Toad The Wet Sprocket,74,33,15
80,90's Girl,Blackgirl,79,71,11
81,Weekend Love,Queen Latifah,81,70,8
82,Your Love Is A...,Whitehead Bros.,76,76,3
83,Can U Get Wit It,Usher,94,83,2
84,Games People Play,Inner Circle,88,84,2
85,Short Dick Man,20 Fingers Featuring Gillette,-1,85,1
86,Southernplayalisticadillacmuzik,OutKast,85,74,9
87,You Gotta Be,Des'ree,90,87,2
88,Be My Baby Tonight,John Michael Montgomery,83,73,6
89,I Saw It Cummin',PMD,-1,89,1
90,Your Love Is So Divine,Miranda,86,66,13
91,I'm Not Over You,CeCe Peniston,89,41,13
92,Thinkin' Problem,David Ball ,78,40,11
93,Am I Wrong,Love Spit Love,-1,93,1
94,You,Bonnie Raitt,98,92,6
95,Think Twice,Celine Dion,95,95,4
96,Possession,Sarah McLachlan,100,73,19
97,Love Is Strong,The Rolling Stones,91,91,5
98,Sweet Sensual Love,Big Mountain ,97,80,6
99,Third Rock From The Sun,Joe Diffie,-1,99,1
100,Afternoons & Coffeespoons,Crash Test Dummies,93,66,10
