pos,title,artist,last_pos,peak_pos,streak
1,Alone Again (Naturally),Gilbert O'Sullivan,3,1,7
2,Brandy (You're A Fine Girl),Looking Glass,4,2,7
3,Too Late To Turn Back Now,Cornelius Brothers & Sister Rose,2,2,10
4,(If Loving You Is Wrong) I Don't Want To Be Right,Luther Ingram,5,4,9
5,Daddy Don't You Walk So Fast,Wayne Newton,6,5,15
6,Where Is The Love,Roberta Flack & Donny Hathaway,7,6,8
7,School's Out,Alice Cooper,10,7,9
8,How Do You Do?,Mouth & MacNeal,8,8,14
9,Lean On Me,Bill Withers,1,1,15
10,Long Cool Woman (In A Black Dress),The Hollies,18,10,6
11,Layla,Derek & The Dominos,11,11,22
12,Take It Easy,Eagles,12,12,9
13,Day By Day,Godspell,19,13,11
14,Rocket Man,Elton John,9,6,13
15,Coconut,Nilsson,24,15,8
16,Conquistador,Procol Harum,17,16,10
17,Hold Her Tight,The Osmonds,20,17,5
18,I'm Still In Love With You,Al Green,21,18,4
19,The Happiest Girl In The Whole U.S.A.,Donna Fargo,22,19,10
20,Too Young,Donny Osmond,13,13,8
21,Song Sung Blue,Neil Diamond,15,1,13
22,Outa-Space,Billy Preston,14,2,15
23,Hold Your Head Up,Argent,29,23,7
24,I Wanna Be Where You Are,Michael Jackson,16,16,10
25,People Make The World Go Round,The Stylistics,25,25,9
26,Sealed With A Kiss,Bobby Vinton,30,26,8
27,You Don't Mess Around With Jim,Jim Croce,31,27,5
28,Motorcycle Mama,Sailcat,35,28,8
29,Gone,Joey Heatherton,34,29,10
30,Goodbye To Love,Carpenters,38,30,3
31,Happy,The Rolling Stones,43,31,3
32,The Candy Man,"Sammy Davis, Jr. with The Mike Curb Congregation",23,1,21
33,Troglodyte (Cave Man),The Jimmy Castor Bunch,26,6,12
34,Baby Let Me Take You (In My Arms),Detroit Emeralds,42,34,10
35,Mary Had A Little Lamb/Little Woman Love,Wings,28,28,7
36,Breaking Up Is Hard To Do,The Partridge Family Starring Shirley Jones Featuring David Cassidy,41,36,5
37,Small Beginnings,Flash,47,37,6
38,Lookin' Through The Windows,Jackson 5,61,38,3
39,The Runway,The Grass Roots,39,39,7
40,We're Free,Beverly Bremers,40,40,14
41,Sweet Inspiration/Where You Lead,Barbra Streisand,44,41,6
42,Baby Don't Get Hooked On Me,Mac Davis,58,42,5
43,Superwoman (Where Were You When I Needed You),Stevie Wonder,33,33,11
44,Honky Tonk - Part 1,The James Brown Soul Train,45,44,6
45,Beautiful Sunday,Daniel Boone,50,45,9
46,I'm Coming Home,Stories,49,46,7
47,When You Say Love,Sonny & Cher,53,47,4
48,We've Come Too Far To End It Now,Smokey Robinson & The Miracles,51,48,6
49,Join Together,The Who,70,49,2
50,Rock And Roll Part 2,Gary Glitter,84,50,2
51,Brown Eyed Girl,El Chicano,46,45,7
52,Popcorn,Hot Butter,66,52,4
53,Pop That Thang,The Isley Brothers,57,53,5
54,In The Ghetto,Candi Staton,55,54,6
55,Back Stabbers,The O'Jays,77,55,2
56,Duncan,Paul Simon,60,56,4
57,In A Broken Dream,Python Lee Jackson,56,56,10
58,Beautiful,Gordon Lightfoot,59,58,10
59,I Miss You (Part I),Harold Melvin And The Blue Notes,63,59,5
60,Power Of Love,Joe Simon,64,60,4
61,War Song,Neil Young & Graham Nash,62,61,5
62,The Guitar Man,Bread,-1,62,1
63,You're Still A Young Man,Tower Of Power,74,63,3
64,A Simple Man,Lobo,67,64,4
65,Put It Where You Want It,The Crusaders,83,65,3
66,Go All The Way,Raspberries,68,66,5
67,"Look What They've Done To My Song, Ma",Ray Charles ,69,67,4
68,The Coldest Days Of My Life (Part 1),The Chi-lites,72,68,3
69,Rip Off,Laura Lee,71,69,8
70,Men Of Learning,Vigrass & Osborne,65,65,7
71,After Midnight,J.J. Cale,52,42,11
72,Everybody Plays The Fool,The Main Ingredient,81,72,3
73,Starting All Over Again,Mel And Tim,75,73,4
74,Starman,David Bowie,90,74,5
75,Zing Went The Strings Of My Heart,The Trammps,79,75,4
76,Vanilla Ólay,Jackie DeShannon,76,76,9
77,My Guy,Petula Clark,80,77,8
78,Eddie's Love,Eddie Kendricks,78,77,8
79,Delta Dawn,Tanya Tucker,86,79,5
80,If I Were A Carpenter,Bob Seger,82,80,5
81,That's What Friends Are For,B.J. Thomas,88,81,3
82,Easy Livin,Uriah Heep,-1,82,1
83,Run To Me,Bee Gees,-1,83,1
84,Alabama Wild Man,Jerry Reed,87,84,3
85,Beat Me Daddy Eight To The Bar,Commander Cody,91,85,2
86,The City Of New Orleans,Arlo Guthrie,-1,86,1
87,Circles,The New Seekers,93,87,3
88,Country Woman,The Magic Lantern,89,88,4
89,Butterfly,Danyel Gerard,85,78,8
90,In The Quiet Morning,Joan Baez,-1,90,1
91,Down On Me,Janis Joplin,95,91,3
92,Rock And Roll Crazies,Stephen Stills-Manassas,92,92,3
93,Goodbye Again,John Denver,94,93,2
94,I Could Never Be Happy,The Emotions,97,94,2
95,That's The Way God Planned It,Billy Preston,96,62,10
96,Couldn't I Just Tell You,Todd Rundgren,-1,96,1
97,Down By The River,Albert Hammond,100,97,2
98,Turn On Your Love Light,Jerry Lee Lewis,98,98,2
99,Garden Party,Rick Nelson And The Stone Canyon Band,-1,99,1
100,Sittin' On A Time Bomb (Waitin' For The Hurt To Come),The Honey Cone,-1,100,1
