pos,title,artist,last_pos,peak_pos,streak
1,Sukiyaki,Kyu Sakamoto,1,1,7
2,It's My Party,Lesley Gore,2,1,7
3,Hello Stranger,Barbara Lewis,9,3,8
4,You Can't Sit Down,The Dovells,3,3,9
5,Blue On Blue,Bobby Vinton,6,5,6
6,Da Doo Ron Ron (When He Walked Me Home),The Crystals,4,3,9
7,Those Lazy-Hazy-Crazy Days Of Summer,Nat King Cole,7,7,7
8,Still,Bill Anderson,8,8,11
9,I Love You Because,Al Martino,5,3,12
10,One Fine Day,The Chiffons,17,10,4
11,18 Yellow Roses,Bobby Darin,10,10,7
12,Birdland,Chubby Checker,14,12,6
13,If You Wanna Be Happy,Jimmy Soul,12,1,13
14,Two Faces Have I,Lou Christie,11,6,13
15,Easier Said Than Done,The Essex,50,15,3
16,Surfin' U.S.A.,The Beach Boys,13,3,14
17,Wildwood Days,Bobby Rydell,25,17,7
18,The Good Life,Tony Bennett,20,18,7
19,Prisoner Of Love,James Brown And The Famous Flames,18,18,10
20,Surf City,Jan & Dean,68,20,2
21,Another Saturday Night,Sam Cooke,16,10,10
22,My Summer Love,Ruby And The Romantics,33,22,6
23,Shut Down,The Beach Boys,30,23,9
24,If My Pillow Could Talk,Connie Francis,26,24,6
25,Memphis,Lonnie Mack,57,25,3
26,String Along,Rick Nelson,28,26,5
27,"Tie Me Kangaroo Down, Sport",Rolf Harris,58,27,3
28,The Love Of My Man,Theola Kilgore,24,21,10
29,On Top Of Spaghetti,Tom Glazer And The Do-Re-Mi Children's Chorus,39,29,4
30,Poor Little Rich Girl,Steve Lawrence,36,30,5
31,Every Step Of The Way,Johnny Mathis,31,31,5
32,First Quarrel,Paul and Paula,42,32,4
33,So Much In Love,The Tymes,55,33,4
34,Come And Get These Memories, Martha & The Vandellas,32,29,12
35,Pride And Joy,Marvin Gaye,37,35,6
36,Losing You,Brenda Lee,15,6,12
37,Ring Of Fire,Johnny Cash,48,37,4
38,El Watusi,Ray Barretto,22,17,9
39,Hot Pastrami,The Dartells,19,11,11
40,Falling,Roy Orbison,59,40,3
41,Pushover,Etta James,29,25,10
42,Shake A Hand,Jackie Wilson & Linda Hopkins,46,42,5
43,I Wish I Were A Princess,Little Peggy March,53,43,4
44,Foolish Little Girl,The Shirelles,21,4,14
45,The Bounce,The Olympics,40,40,9
46,I'm Saving My Love,Skeeter Davis,41,41,7
47,Your Old Stand By,Mary Wells,51,47,5
48,Swinging On A Star,Big Dee Irwin (with Little Eva),54,48,5
49,Sweet Dreams (Of You),Patsy Cline,44,44,10
50,Take These Chains From My Heart,Ray Charles,23,8,11
51,Harry The Hairy Ape,Ray Stevens,70,51,2
52,Old Smokey Locomotion,Little Eva,52,52,4
53,Let's Go Steady Again,Neil Sedaka,35,26,9
54,Goodnight My Love,The Fleetwoods,66,54,4
55,"Don't Try To Fight It, Baby",Eydie Gorme,67,55,4
56,I'm Movin' On,Matt Lucas,60,56,8
57,If You Need Me,Solomon Burke,63,37,10
58,I Will Follow Him,Little Peggy March,27,1,14
59,There Goes (My Heart Again),Fats Domino,64,59,6
60,Sting Ray,The Routers,56,50,9
61,Little Latin Lupe Lu,The Righteous Brothers,49,49,7
62,Without Love (There Is Nothing),Ray Charles,-1,62,1
63,(I Love You) Don't You Forget It,Perry Como,76,63,4
64,Six Days On The Road,Dave Dudley,75,64,3
65,Don't Make My Baby Blue,Frankie Laine,69,51,7
66,Just One Look,Doris Troy,72,66,3
67,Come Go With Me,Dion,85,67,2
68,Gypsy Woman,Rick Nelson,73,68,6
69,Not Me,The Orlons,86,69,2
70,My True Confession,Brook Benton,99,70,2
71,Hopeless,Andy Williams,-1,71,1
72,Detroit City,Bobby Bare,87,72,2
73,Not Too Young To Get Married,Bob B. Soxx And The Blue Jeans,78,73,3
74,Don't Say Goodnight And Mean Goodbye,The Shirelles,96,74,2
75,Shake A Tail Feather,The Five Du-Tones,71,71,6
76,Give Us Your Blessing,Ray Peterson,77,76,4
77,Soon (I'll Be Home Again),The 4 Seasons Featuring Frankie Valli,79,77,7
78,Till Then,The Classics,-1,78,1
79,Denise,Randy & The Rainbows,89,79,2
80,Summer's Comin',Kirby St. Romain,93,80,2
81,No One,Ray Charles,-1,81,1
82,Get Him,The Exciters,-1,82,1
83,Be True To Yourself,Bobby Vee,-1,83,1
84,Rat Race,The Drifters,95,84,2
85,Fingertips - Pt 2,Little Stevie Wonder,-1,85,1
86,Wipe Out,The Surfaris,-1,86,1
87,I Can't Stop Loving You,Count Basie ,97,87,4
88,Hootenanny,The Glencoves,100,88,2
89,Say Wonderful Things,Patti Page,94,89,4
90,Mockingbird,Inez Foxx with Charlie Foxx,-1,90,1
91,Say Wonderful Things,Ronnie Carroll,91,91,3
92,Yeh-Yeh!,Mongo Santamaria Orch.,-1,92,1
93,Banzai Pipeline,Henry Mancini And His Orchestra,-1,93,1
94,The Ten Commandments Of Love,James MacArthur,-1,94,1
95,Jack The Ripper,Link Wray And The Wraymen,90,90,2
96,Abilene,George Hamilton IV,-1,96,1
97,My Block,The Four Pennies,-1,97,1
98,Cottonfields,Ace Cannon,-1,98,1
99,Graduation Day,Bobby Pickett,-1,99,1
100,Breakwater,Lawrence Welk And His Orchestra,-1,100,1
