pos,title,artist,last_pos,peak_pos,streak
1,Bad Medicine,Bon Jovi,4,1,9
2,"Wild, Wild West",The Escape Club,1,1,14
3,The Loco-Motion,Kylie Minogue,3,3,13
4,Desire,U2,6,4,8
5,"Kokomo (From""Cocktail"" )",The Beach Boys,2,1,12
6,"Baby, I Love Your Way/Freebird Medley",Will To Power,8,6,11
7,Kissing A Fool,George Michael,9,7,7
8,How Can I Fall?,Breathe,11,8,11
9,Look Away,Chicago,12,9,9
10,One Moment In Time,Whitney Houston,5,5,11
11,I Don't Want Your Love,Duran Duran,15,11,6
12,Don't Know What You Got (Till It's Gone),Cinderella,14,12,12
13,Giving You The Best That I Got,Anita Baker,16,13,9
14,Another Lover,Giant Steps,13,13,14
15,Waiting For A Star To Fall,Boy Meets Girl,17,15,11
16,Groovy Kind Of Love,Phil Collins,7,1,12
17,Walk On Water,Eddie Money,21,17,8
18,Welcome To The Jungle,Guns N' Roses,24,18,5
19,The Promise,When In Rome,22,19,12
20,A Word In Spanish,Elton John,19,19,10
21,Never Tear Us Apart,INXS,10,7,15
22,My Prerogative,Bobby Brown,33,22,5
23,Every Rose Has Its Thorn,Poison,32,23,4
24,Domino Dancing,Pet Shop Boys,26,24,7
25,Finish What Ya Started,Van Halen,29,25,8
26,Edge Of A Broken Heart,Vixen,27,26,10
27,Small World,Huey Lewis & The News,31,27,7
28,What's On Your Mind (Pure Energy),Information Society,18,3,19
29,Spy In The House Of Love,Was (Not Was),35,29,8
30,Red Red Wine,UB40,20,1,30
31,In Your Room,The Bangles,36,31,6
32,Till I Loved You,Barbra Streisand & Don Johnson,38,32,5
33,Don't You Know What The Night Can Do?,Steve Winwood,23,6,14
34,Early In The Morning,Robert Palmer,39,34,5
35,Not Just Another Girl,Ivan Neville,40,35,7
36,Don't Be Cruel,Bobby Brown,30,8,18
37,Chains Of Love,Erasure,25,12,17
38,I Remember Holding You,Boys Club,43,38,5
39,Silhouette,Kenny G,49,39,4
40,Symptoms Of True Love,Tracie Spencer,42,40,8
41,Love Bites,Def Leppard,28,1,15
42,Don't Rush Me,Taylor Dayne,56,42,3
43,"Yeah, Yeah, Yeah",Judson Spence,46,43,6
44,Forever Young,Rod Stewart,34,12,16
45,The Way You Love Me,Karyn White,47,45,6
46,Any Love,Luther Vandross,44,44,7
47,Two Hearts,Phil Collins,-1,47,1
48,"Boy, I've Been Told",SaFire,48,48,9
49,Smooth Criminal,Michael Jackson,66,49,2
50,Downtown Life,Daryl Hall John Oates,37,31,8
51,"Hippy Hippy Shake (From ""Cocktail"")",The Georgia Satellites,57,51,5
52,Little Liar,Joan Jett & the Blackhearts,58,52,4
53,Put A Little Love In Your Heart,Annie Lennox & Al Green,71,53,3
54,Thanks For My Child,Cheryl Pepsii Riley,59,54,4
55,I'll Always Love You,Taylor Dayne,45,3,24
56,Handle With Care,Traveling Wilburys,62,56,4
57,"Don't Worry, Be Happy (From ""Cocktail"")",Bobby McFerrin,41,1,17
58,Ghost Town,Cheap Trick,64,58,3
59,Wild World,Maxi Priest,65,59,4
60,Peek-A-Boo,Siouxsie & The Banshees,63,60,6
61,Best Of Times,Peter Cetera,67,61,4
62,All This Time,Tiffany,81,62,3
63,Girls Ain't Nothing But Trouble,D.J. Jazzy Jeff & The Fresh Prince,72,63,4
64,Cars With The Boom,L'Trimm,54,54,9
65,Armageddon It,Def Leppard,-1,65,1
66,Didn't Know It Was Love,Survivor,61,61,7
67,Rock & Roll Strategy,Thirty Eight Special,68,67,4
68,Dancing Under A Latin Moon,Candi,69,68,5
69,Baby Can I Hold You,Tracy Chapman,75,69,3
70,It's Money That Matters,Randy Newman,78,70,3
71,Back On Holiday,Robbie Nevil,87,71,2
72,Please Don't Go Girl,New Kids On The Block,55,10,22
73,It Takes Two,Rob Base & D.J. E-Z Rock,52,36,14
74,Put This Love To The Test,Jon Astley,76,74,6
75,Time And Tide,Basia,50,26,18
76,I Wanna Have Some Fun,Samantha Fox,89,76,2
77,Nobody's Perfect,Mike + The Mechanics,84,77,3
78,I Hate Myself For Loving You,Joan Jett & the Blackhearts,60,8,22
79,When The Children Cry,White Lion,83,79,3
80,Don't Break My Heart,Romeo's Daughter,73,73,6
81,Forever Young,Alphaville,82,81,8
82,Sweet Child O' Mine,Guns N' Roses,70,1,22
83,Don't Be Cruel,Cheap Trick,51,4,17
84,The Lover In Me,Sheena Easton,91,84,3
85,You Make Me Work,Cameo,86,85,3
86,True Love,Glenn Frey,53,13,14
87,I'm Gonna Miss You,Kenny Loggins,90,87,2
88,Killing Me Softly,Al B. Sure!,-1,88,1
89,I Believe In You,Stryper,97,89,3
90,You Came,Kim Wilde,77,41,10
91,(It's Just) The Way That You Love Me,Paula Abdul,88,88,2
92,One Good Woman,Peter Cetera,80,4,18
93,Got A New Love,Good Question,92,86,5
94,If You Feel It,Denise Lopez,96,94,2
95,You're Not My Kind Of Girl,New Edition,100,95,2
96,Cross My Heart,Eighth Wonder,-1,96,1
97,You Got It (The Right Stuff),New Kids On The Block,-1,97,1
98,Never Let You Go,Sweet Sensation,85,58,10
99,Dance Little Sister,Terence Trent D'Arby,74,30,11
100,If It Isn't Love,New Edition,79,7,21
