pos,title,artist,last_pos,peak_pos,streak
1,The Lion Sleeps Tonight,The Tokens,1,1,8
2,The Twist,Chubby Checker,3,1,26
3,Run To Him,Bobby Vee,2,2,8
4,Peppermint Twist - Part I,Joey Dee & the Starliters,6,4,7
5,Can't Help Falling In Love,Elvis Presley With The Jordanaires,10,5,5
6,"Happy Birthday, Sweet Sixteen",Neil Sedaka,8,6,8
7,Goodbye Cruel World,James Darren,4,3,12
8,Walk On By,Leroy Van Dyke ,5,5,10
9,When I Fall In Love,The Lettermen,13,9,7
10,Unchain My Heart,Ray Charles and his Orchestra,14,10,6
11,When The Boy In Your Arms (Is The Boy In Your Heart),Connie Francis,15,11,7
12,White Christmas,Bing Crosby,20,12,10
13,Please Mr. Postman,The Marvelettes,7,1,18
14,'Til,The Angels,17,14,11
15,I Know (You Don't Love Me No More),Barbara George,26,15,8
16,I Don't Know Why,Linda Scott,12,12,10
17,Let There Be Drums,Sandy Nelson,9,7,10
18,Revenge,Brook Benton,22,18,7
19,Moon River,Henry Mancini And His Orchestra,11,11,13
20,There's No Other (Like My Baby),The Crystals,23,20,7
21,Jingle Bell Rock,Bobby Rydell/Chubby Checker,27,21,4
22,The Little Drummer Boy,The Harry Simeone Chorale,34,13,24
23,Rock-A-Hula Baby,Elvis Presley With The Jordanaires,25,23,5
24,Town Without Pity,Gene Pitney,36,24,10
25,Gypsy Woman,The Impressions,21,20,12
26,Baby's First Christmas,Connie Francis,43,26,4
27,Moon River,Jerry Butler,16,11,13
28,A Little Bitty Tear,Burl Ives,52,28,3
29,If You Gotta Make A Fool Of Somebody,James Ray,39,29,7
30,The Wanderer,Dion,41,30,5
31,Funny How Time Slips Away,Jimmy Elledge,31,31,8
32,Cotton Fields,The Highwaymen,37,32,6
33,Jambalaya (On The Bayou),Fats Domino,35,33,4
34,Baby It's You,The Shirelles,45,34,3
35,Your Ma Said You Cried In Your Sleep Last Night,Kenny Dino,24,24,9
36,Tonight,Ferrante & Teicher,18,8,12
37,Johnny Will,Pat Boone,40,37,8
38,Hey! Little Girl,Del Shannon,44,38,6
39,The Chipmunk Song (Christmas Don't Be Late),David Seville And The Chipmunks,47,39,11
40,Big Bad John,Jimmy Dean,19,1,14
41,Jingle Bell Rock,Bobby Helms,49,35,11
42,Poor Fool,Ike & Tina Turner,46,42,6
43,"Well, I Told You",The Chantels,32,29,8
44,Small Sad Sam,Phil McLean,33,33,5
45,Little Altar Boy,Vic Dana,48,45,6
46,Norman,Sue Thompson,60,46,5
47,Rudolph The Red Nosed Reindeer,David Seville And The Chipmunks,51,21,5
48,Dear Lady Twist,Gary U.S. Bonds,50,48,4
49,Just Out Of Reach (Of My Two Open Arms),Solomon Burke,30,24,16
50,Rockin' Around The Christmas Tree,Brenda Lee,58,14,8
51,Turn On Your Love Light,Bobby Bland,61,51,5
52,Twist-Her,Bill Black's Combo,65,52,3
53,Irresistible You,Bobby Darin,63,53,4
54,Dreamy Eyes,Johnny Tillotson,73,54,14
55,Dear Ivan,Jimmy Dean,-1,55,1
56,The Gypsy Rover,The Highwaymen,42,42,9
57,Up A Lazy River,Si Zentner And His Orchestra,67,43,7
58,Pocketful Of Miracles,Frank Sinatra,64,58,3
59,Flying Circle,Frank Slay And His Orchestra,69,59,4
60,Do-Re-Mi,Lee Dorsey,66,60,3
61,Maria,Roger Williams,68,61,4
62,Letter Full Of Tears,Gladys Knight And The Pips,70,62,4
63,Multiplication,Bobby Darin,83,63,3
64,She's Everything (I Wanted You To Be),Ral Donner ,76,64,2
65,Let's Twist Again,Chubby Checker,29,8,19
66,"Turn Around, Look At Me",Glen Campbell,62,62,8
67,Just Got To Know,Jimmy McCracklin,75,67,4
68,Fool #1,Brenda Lee,28,3,14
69,Walkin' With My Angel,Bobby Vee,74,69,6
70,Soothe Me,Sims Twins,53,42,8
71,It Will Stand,The Showmen,78,67,8
72,I Understand (Just How You Feel),The G-Clefs,38,9,16
73,Alvin's Harmonica,David Seville And The Chipmunks,84,3,14
74,Unsquare Dance,The Dave Brubeck Quartet,82,74,5
75,Language Of Love,John D. Loudermilk,59,32,9
76,Please Come Home For Christmas,Charles Brown,85,76,2
77,Let's Go Trippin',Dick Dale and The Del-Tones,86,77,6
78,Tuff,Ace Cannon,92,78,2
79,The Majestic,Dion,54,36,5
80,I Could Have Loved You So Well,Ray Peterson,89,80,3
81,Twistin' All Night Long,Danny & The Juniors with Freddy Cannon,-1,81,1
82,Go On Home,Patti Page,91,82,2
83,Smoky Places,"The Corsairs Featuring Jay ""Bird"" Uzzell",95,83,2
84,Tears From An Angel,Troy Shondell,96,84,2
85,Pop Goes The Weasel,Anthony Newley,87,85,3
86,Lost Someone,James Brown And The Famous Flames,90,86,3
87,Room Full Of Tears,The Drifters,72,72,3
88,Maria,Johnny Mathis,-1,78,7
89,I Need Some One,The Belmonts,98,89,2
90,It's All Because,Linda Scott,70,50,8
91,Crazy,Patsy Cline,57,9,11
92,Pushin' Your Luck,Sleepy King,93,92,3
93,The Twist,Ernie Freeman,-1,93,1
94,The Waltz You Saved For Me,Ferlin Husky,-1,94,1
95,Let Me In,The Sensations,-1,95,1
96,The Little Drummer Boy,The Jack Halloran Singers,-1,96,1
97,That's My Pa,Sheb Wooley,-1,97,1
98,Searching,Jack Eubanks,-1,83,3
99,Motorcycle,Tico And The Triumphs,-1,99,1
100,Drown In My Own Tears,Don Shirley,-1,100,1
