pos,title,artist,last_pos,peak_pos,streak
1,Livin' On A Prayer,Bon Jovi,1,1,13
2,Jacob's Ladder,Huey Lewis & The News,2,2,8
3,You Got It All,The Jets,5,3,17
4,"Somewhere Out There (From ""An American Tail"")",Linda Ronstadt & James Ingram,6,4,12
5,Respect Yourself,Bruce Willis,7,5,8
6,Keep Your Hands To Yourself,The Georgia Satellites,3,2,16
7,(You Gotta) Fight For Your Right (To Party!),Beastie Boys,8,7,12
8,Big Time,Peter Gabriel,9,8,15
9,Mandolin Rain,Bruce Hornsby & The Range,12,9,8
10,Let's Wait Awhile,Janet Jackson,15,10,8
11,Will You Still Love Me?,Chicago,4,3,17
12,Lean On Me,Club Nouveau,22,12,4
13,Nothing's Gonna Stop Us Now,Starship,21,13,6
14,I'll Be Alright Without You,Journey,14,14,14
15,I Wanna Go Back,Eddie Money,17,15,12
16,"Tonight, Tonight, Tonight",Genesis,27,16,4
17,Brand New Lover,Dead Or Alive,20,17,15
18,Ballerina Girl,Lionel Richie,10,7,14
19,Come Go With Me,Expose,23,19,7
20,The Final Countdown,Europe,30,20,7
21,Touch Me (I Want Your Body),Samantha Fox,11,4,19
22,Candy,Cameo,28,22,11
23,Don't Dream It's Over,Crowded House,34,23,8
24,Let's Go!,Wang Chung,32,24,7
25,Love You Down,Ready For The World,13,9,15
26,Nobody's Fool,Cinderella,16,13,18
27,Open Your Heart, Madonna,19,1,14
28,At This Moment,Billy Vera & The Beaters,24,1,18
29,Midnight Blue,Lou Gramm,37,29,6
30,Stop To Love,Luther Vandross,18,15,17
31,I Knew You Were Waiting (For Me),Aretha Franklin & George Michael,44,31,3
32,What You Get Is What You See,Tina Turner,41,32,5
33,As We Lay,Shirley Murdock,36,33,8
34,That Ain't Love,REO Speedwagon,40,34,6
35,We Connect,Stacey Q,35,35,13
36,Change Of Heart,Cyndi Lauper,25,3,15
37,Don't Need A Gun,Billy Idol,39,37,7
38,Facts Of Love,Jeff Lorber & Karyn White,31,27,14
39,Talk To Me,Chico DeBarge,26,21,18
40,Don't Leave Me This Way,The Communards,42,40,11
41,The Finer Things,Steve Winwood,53,41,5
42,The Honeythief,Hipsway,50,42,7
43,Skin Trade,Duran Duran,49,43,6
44,Can't Help Falling In Love,Corey Hart,29,24,13
45,Walking Down Your Street,The Bangles,57,45,4
46,Fire,Bruce Springsteen,46,46,6
47,Shelter,Lone Justice,51,47,9
48,Stone Love,Kool & The Gang,58,48,5
49,Dominoes,Robbie Nevil,60,49,4
50,C'est La Vie,Robbie Nevil,38,2,22
51,Ain't So Easy,David & David,54,51,7
52,We're Ready,Boston ,33,9,14
53,Cry Wolf,a-ha,55,53,7
54,Come As You Are,Peter Wolf,71,54,2
55,Stay The Night,Benjamin Orr,43,24,18
56,Smoking Gun,The Robert Cray Band,61,56,5
57,Serious,Donna Allen,69,57,4
58,Shake You Down,Gregory Abbott,47,1,21
59,Sign 'O' The Times,Prince,-1,59,1
60,Light Of Day,The Barbusters (Joan Jett And The Blackhearts),78,60,3
61,Someday,Glass Tiger,48,7,19
62,Winner Takes It All,Sammy Hagar,66,62,4
63,Coming Up Close,'Til Tuesday,59,59,9
64,My Baby,Pretenders,65,64,5
65,Land Of Confusion, Genesis,45,4,19
66,I Will Be There,Glass Tiger,83,66,2
67,The Lady In Red,Chris de Burgh,74,67,4
68,Nothing's Gonna Change My Love For You,Glenn Medeiros,79,68,4
69,How Much Love,Survivor,75,69,3
70,Caught Up In The Rapture,Anita Baker,56,37,15
71,Ship Of Fools (Save Me From Tomorrow),World Party,86,71,4
72,Have You Ever Loved Somebody,Freddie Jackson,73,72,5
73,Boom Boom (Let's Go Back To My Room),Paul Lekakis,-1,73,1
74,Can'tcha Say (You Believe In Me)/Still In Love,Boston,-1,74,1
75,Dance,Ratt,81,75,3
76,I Got The Feelin' (It's Over),Gregory Abbott,82,76,3
77,Hooked On You,Sweet Sensation,68,64,8
78,Kiss You (When It's Dangerous),Eight Seconds,72,72,6
79,Hold Me,Sheila E.,70,70,5
80,(I Just) Died In Your Arms,Cutting Crew,-1,80,1
81,Sexappeal,Georgio,88,81,2
82,Looking For A New Love,Jody Watley,-1,82,1
83,The Right Thing,Simply Red,96,83,2
84,Never Enough,Patty Smyth,91,84,2
85,Showing Out (Get Fresh At The Weekend),Mel & Kim,90,85,3
86,Show Me,The Cover Girls,89,86,2
87,It's Tricky,Run-D.M.C.,93,87,2
88,Keep Your Eye On Me,Herb Alpert,94,88,2
89,Someone Like You,Daryl Hall,63,57,7
90,Without Your Love,Toto,52,38,11
91,The Boy In The Bubble,Paul Simon,-1,91,1
92,(I Know) I'm Losing You,Uptown,80,80,11
93,So Much For Love,The Venetians,97,93,2
94,Deep River Woman,Lionel Richie,77,71,8
95,Meet Me Half Way,Kenny Loggins,-1,95,1
96,Power,Kansas,84,84,4
97,Boy Toy,Tia,-1,97,1
98,This Is The Time,Billy Joel,64,18,17
99,Hold Me,Colin James Hay,-1,99,1
100,If I Say Yes,Five Star,87,67,11
