pos,title,artist,last_pos,peak_pos,streak
1,Calcutta,Lawrence Welk And His Orchestra,2,1,10
2,Will You Love Me Tomorrow,The Shirelles,1,1,13
3,Shop Around,"The Miracles (featuring Bill ""Smokey"" Robinson)",4,3,10
4,Calendar Girl,Neil Sedaka,5,4,9
5,Exodus,Ferrante & Teicher,3,2,14
6,Angel Baby,Rosie And The Originals,7,5,10
7,Emotions,Brenda Lee,8,7,7
8,Wonderland By Night,Bert Kaempfert And His Orchestra,6,1,14
9,Pony Time,Chubby Checker,15,9,4
10,There's A Moon Out Tonight,The Capris,16,10,7
11,Once In Awhile,The Chimes,12,11,16
12,Wings Of A Dove,Ferlin Husky,13,12,12
13,Dedicated To The One I Love,The Shirelles ,27,13,8
14,Baby Sittin' Boogie,Buzz Clifford,24,14,6
15,Wheels,The String-A-Longs,32,15,6
16,Where The Boys Are,Connie Francis,20,16,5
17,The Story Of My Love,Paul Anka,21,17,5
18,My Empty Arms,Jackie Wilson,9,9,6
19,All In My Mind,Maxine Brown,28,19,7
20,Rubber Ball,Bobby Vee,10,6,12
21,Are You Lonesome To-night?,Elvis Presley With The Jordanaires,11,1,14
22,Pepe,Duane Eddy His Twangy Guitar And The Rebels,18,18,9
23,I Count The Tears,The Drifters,17,17,9
24,"Corinna, Corinna",Ray Peterson,14,9,13
25,Good Time Baby,Bobby Rydell,31,25,4
26,Spanish Harlem,Ben E. King,29,26,7
27,What A Price,Fats Domino,38,27,4
28,Don't Worry,Marty Robbins,48,28,3
29,There She Goes,Jerry Wallace,26,26,8
30,C'est Si Bon (It's So Good),Conway Twitty,22,22,7
31,Jimmy's Girl,Johnny Tillotson,40,31,6
32,You Can Have Her,Roy Hamilton,44,32,3
33,I'm Learning About Love,Brenda Lee,33,33,3
34,Angel On My Shoulder,Shelby Flint,37,34,8
35,North To Alaska,Johnny Horton,19,4,22
36,Ain't That Just Like A Woman,Fats Domino,42,36,4
37,Sailor (Your Home Is The Sea),Lolita,25,5,17
38,Utopia,Frank Gari,41,38,9
39,Ram-Bunk-Shush,The Ventures,49,39,4
40,Ebony Eyes,The Everly Brothers,52,40,3
41,No One,Connie Francis,46,41,5
42,Lost Love,H.B. Barnum,35,35,6
43,(Ghost) Riders In The Sky,Ramrods,55,43,6
44,Walk Right Back,The Everly Brothers,71,44,2
45,Gee Whiz (Look At His Eyes),Carla Thomas,78,45,3
46,Little Boy Sad,Johnny Burnette,66,46,2
47,What Would I Do,Mickey & Sylvia,50,47,7
48,Apache,Jorgen Ingmann & His Guitar,67,48,4
49,Wait A Minute,The Coasters,80,49,3
50,Lazy River,Bobby Darin,94,50,2
51,The Age For Love,Jimmy Charles,61,51,10
52,Dance By The Light Of The Moon,The Olympics,56,47,10
53,The Tear Of The Year,Jackie Wilson,51,44,4
54,The Magnificent Seven,Al Caiola And His Orchestra,36,35,11
55,(I Wanna) Love My Life Away,Gene Pitney,62,55,3
56,Last Date,Floyd Cramer,23,2,19
57,A Thousand Stars,Kathy Young With The Innocents,39,3,17
58,Them That Got,Ray Charles and his Orchestra,58,58,5
59,If I Didn't Care,The Platters,30,30,6
60,"Don't Believe Him, Donna",Lenny Miles,45,41,7
61,Leave My Kitten Alone,Little Willie John,65,60,13
62,The Hoochi Coochi Coo,Hank Ballard And The Midnighters,34,23,11
63,First Taste Of Love,Ben E. King,53,53,7
64,The Exodus Song (This Land Is Mine),Pat Boone,70,64,4
65,At Last,Etta James,47,47,5
66,Wheels,Billy Vaughn And His Orchestra,73,66,2
67,Havin' Fun,Dion,86,67,2
68,Close Together,Jimmy Reed,76,68,3
69,Stayin' In,Bobby Vee,-1,69,1
70,When I Fall In Love,Etta Jones,75,70,5
71,Your Friends,Dee Clark,79,71,2
72,Model Girl,Johnny Maestro,90,72,2
73,Think Twice,Brook Benton,-1,73,1
74,Ginnie Bell,Paul Dino,85,74,4
75,Leave My Kitten Alone,Johnny Preston,77,75,3
76,The Most Beautiful Words,Della Reese,81,76,2
77,Once Upon A Time,Rochell And The Candles With Johnny Wyatt,95,77,2
78,Cherry Pink And Apple Blossom White,Jerry Murad's Harmonicats,69,56,7
79,Pony Time,The Goodtimers,84,79,4
80,Honky Tonk (Part 2),Bill Doggett,87,80,3
81,Dedicated To The One I Love,"The ""5"" Royales",82,81,4
82,Muskrat Ramble,Freddy Cannon,54,54,6
83,Bye Bye Baby,Mary Wells,89,83,3
84,Charlena,The Sevilles,88,84,4
85,Keep Your Hands Off Of Him,Damita Jo,92,85,2
86,Main Theme from Exodus (Ari's Theme),Mantovani & His Orch.,43,31,13
87,You're The Boss,LaVern Baker & Jimmy Ricks,-1,87,1
88,What Am I Gonna Do,Jimmy Clanton,64,50,6
89,Wonderland By Night,Louis Prima,59,15,14
90,Theme from Tunes Of Glory,The Cambridge Strings And Singers,-1,90,1
91,You Are The Only One,Ricky Nelson,63,25,8
92,Don't Let Him Shop Around,Debbie Dean,100,92,2
93,For My Baby,Brook Benton,97,93,2
94,Cowboy Jimmy Joe (Die Sterne Der Prarie),Lolita,99,94,2
95,Lovey Dovey,Buddy Knox,60,25,9
96,Cerveza,Bert Kaempfert And His Orchestra,98,96,2
97,Cherié,Bobby Rydell ,-1,97,1
98,A Texan And A Girl From Mexico,Anita Bryant,-1,98,1
99,Calcutta,The Four Preps,96,96,2
100,What About Me,Don Gibson,-1,100,1
