pos,title,artist,last_pos,peak_pos,streak
1,Lady Marmalade,"Christina Aguilera, Lil' Kim, Mya & P!nk",3,1,8
2,All For You,Janet,1,1,12
3,Survivor,Destiny's Child,2,2,12
4,Hanging By A Moment,Lifehouse,4,4,17
5,Ride Wit Me,Nelly Featuring City Spud,5,5,15
6,Follow Me,Uncle Kracker,6,6,13
7,Fiesta,R. Kelly Featuring Jay-Z,16,7,10
8,Thank You,Dido,7,3,21
9,Get Ur Freak On,"Missy ""Misdemeanor"" Elliott",10,9,11
10,What Would You Do?,City High,8,8,11
11,My Baby,Lil' Romeo,19,11,3
12,I'm Like A Bird,Nelly Furtado,9,9,14
13,Peaches & Cream,112,15,13,8
14,Let Me Blow Ya Mind,Eve Featuring Gwen Stefani,20,14,6
15,Drops Of Jupiter (Tell Me),Train,17,15,12
16,Missing You,Case,12,4,17
17,Superwoman Pt. II,Lil' Mo Featuring Fabolous,22,17,10
18,Stutter,Joe Featuring Mystikal,13,1,22
19,Angel,Shaggy Featuring Rayvon,11,1,23
20,Play,Jennifer Lopez,21,18,9
21,South Side,Moby Featuring Gwen Stefani,14,14,27
22,Never Had A Dream Come True,S Club 7,18,10,14
23,What It Feels Like For A Girl,Madonna,23,23,5
24,Drive,Incubus,29,24,16
25,There You'll Be,Faith Hill,46,25,2
26,Ain't Nothing 'Bout You,Brooks & Dunn,26,26,13
27,Heard It All Before,Sunshine Anderson,25,18,13
28,Again,Lenny Kravitz,24,4,29
29,Pop,'N Sync,-1,29,1
30,I Hope You Dance,Lee Ann Womack,27,14,39
31,Don't Happen Twice,Kenny Chesney,33,31,13
32,Grown Men Don't Cry,Tim McGraw,31,31,10
33,If You're Gone,matchbox twenty,28,5,33
34,Put It On Me,Ja Rule Featuring Lil' Mo & Vita,30,8,24
35,Love,Musiq Soulchild,32,24,16
36,"So Fresh, So Clean",OutKast,36,30,14
37,Butterfly,Crazy Town,34,1,22
38,I'm Already There,Lonestar,45,38,5
39,It's A Great Day To Be Alive,Travis Tritt,37,33,14
40,If I Fall You're Going Down With Me,Dixie Chicks,38,38,12
41,Irresistible,Jessica Simpson,50,41,3
42,Jaded,Aerosmith,35,7,19
43,Stranger In My House,Tamia,40,10,21
44,Right Where I Need To Be,Gary Allan,47,44,9
45,I Cry,Ja Rule Featuring Lil' Mo,60,45,5
46,Maybe I Deserve,Tank,42,38,12
47,Oochie Wally,QB Finest Featuring Nas & Bravehearts,39,26,14
48,Mad Season,matchbox twenty,49,48,5
49,I Could Not Ask For More,Sara Evans,52,49,7
50,"Baby, Come Over (This Is Our Night)",Samantha Mumba,64,50,4
51,This Is Me,Dream,56,51,4
52,It's Been Awhile,Staind,54,52,8
53,I Like Them Girls,Tyrese,59,53,9
54,Get Over Yourself,Eden's Crush,41,8,10
55,Mrs. Steven Rudy,Mark McGuinn,44,44,11
56,One More Day,Diamond Rio,53,29,20
57,If You Can Do Anything Else,George Strait,58,57,8
58,Take It To Da House,Trick Daddy Featuring The SNS Express,51,50,13
59,She Couldn't Change Me,Montgomery Gentry,65,59,9
60,Music,Erick Sermon Featuring Marvin Gaye,-1,60,1
61,Lay Low,"Snoop Dogg Featuring Master P, Nate Dogg, Butch Cassidy & Tha Eastsidaz",61,50,11
62,Bizounce,Olivia,55,15,12
63,Wait A Minute,Ray J Featuring Lil' Kim,76,63,2
64,Where The Party At,Jagged Edge With Nelly,-1,64,1
65,Video,India.Arie,67,47,10
66,More Than That,Backstreet Boys,68,66,2
67,When Somebody Loves You,Alan Jackson,69,67,6
68,Until The End Of Time,2Pac,66,52,7
69,Hit 'Em Up Style (Oops!),Blu Cantrell,71,69,5
70,Who I Am,Jessica Andrews,63,28,19
71,Look At Us,Sarina Paris,62,59,15
72,Yellow,Coldplay,57,48,13
73,Two People Fell In Love,Brad Paisley,72,69,6
74,Breathless,The Corrs,70,34,19
75,My Way,Limp Bizkit,75,75,6
76,When It's Over,Sugar Ray,-1,76,1
77,Can't Believe,Faith Evans Featuring Carl Thomas,77,77,5
78,We Need A Resolution,Aaliyah Featuring Timbaland,-1,78,1
79,The Space Between,Dave Matthews Band,79,79,3
80,Let's Get It,"Three The... G. Dep, P. Diddy & Black Rob",80,80,2
81,Southern Hospitality,Ludacris,74,23,20
82,I Do!!,Toya,-1,82,1
83,Nobody Wants To Be Lonely,Ricky Martin Duet With Christina Aguilera,73,13,19
84,There It Is,Ginuwine,82,66,9
85,Angel,Lionel Richie,87,70,5
86,A Long Walk,Jill Scott,78,43,17
87,Everybody Doesn't,Amanda,81,81,4
88,La Bomba,Azul Azul,84,84,9
89,There She Goes,Babyface,90,89,4
90,Dream On,Depeche Mode,85,85,4
91,Playas Gon' Play,3LW,-1,91,1
92,Imitation Of Life,R.E.M.,83,83,2
93,Best I Ever Had (Grey Sky Morning),Vertical Horizon,89,58,14
94,Who's That Girl?,Eve,88,47,16
95,Around The World (La La La La La),ATC,86,28,17
96,Austin,Blake Shelton,98,96,2
97,One Step Closer,Linkin Park,93,75,17
98,What I Really Meant To Say,Cyndi Thomson,-1,98,1
99,If My Heart Had Wings,Faith Hill,91,39,18
100,Outside,Aaron Lewis Of Staind With Fred Durst,95,56,19
