pos,title,artist,last_pos,peak_pos,streak
1,I Just Want To Be Your Everything,Andy Gibb,1,1,16
2,I'm In You,Peter Frampton,2,2,11
3,Best Of My Love,The Emotions,6,3,9
4,My Heart Belongs To Me,Barbra Streisand,4,4,12
5,Do You Wanna Make Love,Peter Mccann,7,5,16
6,Da Doo Ron Ron,Shaun Cassidy,5,1,13
7,(your Love Has Lifted Me) Higher And Higher,Rita Coolidge,9,7,14
8,Easy,Commodores,13,8,10
9,Whatcha Gonna Do?,Pablo Cruise,10,9,17
10,You And Me,Alice Cooper,11,10,15
11,You Made Me Believe In Magic,Bay City Rollers,12,11,10
12,Looks Like We Made It,Barry Manilow,3,1,14
13,Just A Song Before I Go,"Crosby, Stills & Nash",17,13,11
14,Undercover Angel,Alan O'Day,15,1,19
15,Margaritaville,Jimmy Buffett,8,8,19
16,Don't Stop,Fleetwood Mac,22,16,5
17,Handy Man,James Taylor,19,17,8
18,Barracuda,Heart,20,18,11
19,"Knowing Me, Knowing You",ABBA,14,14,13
20,Telephone Man,Meri Wilson,24,20,10
21,Angel In Your Arms,Hot,16,6,25
22,Telephone Line,Electric Light Orchestra,26,22,9
23,Give A Little Bit,Supertramp,25,23,10
24,How Much Love,Leo Sayer,27,24,5
25,You're My World,Helen Reddy,18,18,15
26,Smoke From A Distant Fire,The Sanford/Townsend Band,29,26,8
27,Black Betty,Ram Jam,31,27,9
28,Swayin' To The Music (slow Dancin'),Johnny Rivers,36,28,7
29,Float On,The Floaters,40,29,5
30,On And On,Stephen Bishop,32,30,13
31,Way Down,Elvis Presley,35,31,7
32,Ariel,Dean Friedman,33,26,17
33,(Remember The Days Of The) Old Schoolyard,Cat Stevens,34,33,7
34,Strawberry Letter 23,The Brothers Johnson,37,34,6
35,Christine Sixteen,KISS,39,35,4
36,Slide,Slave,38,36,8
37,Jet Airliner,The Steve Miller Band,21,8,15
38,It's Sad To Belong,England Dan & John Ford Coley,23,21,14
39,Don't Worry Baby,B.J. Thomas,43,39,6
40,Livin' In The Life,The Isley Brothers,41,40,7
41,Superman,Celi Bee & The Buzzy Bunch,45,41,9
42,Star Wars (Main Title),London Symphony Orchestra,52,42,5
43,Rock And Roll Never Forgets,Bob Seger,55,43,5
44,It's A Crazy World,Mac McAnally,51,44,5
45,Sunflower,Glen Campbell,50,45,5
46,Walk Right In,Dr. Hook,49,46,7
47,Gonna Fly Now,Bill Conti,28,1,16
48,Cold As Ice,Foreigner,60,48,3
49,A Real Mother For Ya,Johnny Guitar Watson,59,49,5
50,So You Win Again,Hot Chocolate,62,50,4
51,It Was Almost Like A Song,Ronnie Milsap,57,51,8
52,Hard Rock Cafe,Carole King,66,52,3
53,L.a. Sunshine,War,64,53,5
54,Edge Of The Universe,Bee Gees,65,54,3
55,Got To Give It Up (Pt. I),Marvin Gaye,30,1,17
56,That's Rock 'N' Roll,Shaun Cassidy,67,56,3
57,"Luckenbach, Texas (Back To The Basics Of Love)",Waylon Jennings,44,25,14
58,High School Dance,The Sylvers,47,17,16
59,Dreams,Fleetwood Mac,53,1,17
60,Life In The Fast Lane,Eagles,56,11,13
61,Nobody Does It Better,Carly Simon,73,61,3
62,Feels Like The First Time,Foreigner,61,4,20
63,Runaway,Bonnie Raitt,58,57,12
64,The Killing Of Georgie (Part I And II),Rod Stewart,42,30,10
65,Little Darling (i Need You),The Doobie Brothers,77,65,2
66,If It's The Last Thing I Do,Thelma Houston,54,47,10
67,Baby Don't Change Your Mind,Gladys Knight And The Pips,70,52,9
68,Keep It Comin' Love,KC And The Sunshine Band,82,68,2
69,Down The Hall,The 4 Seasons,74,69,4
70,See You When I Git There,Lou Rawls,76,70,3
71,Star Wars Theme/Cantina Band,Meco ,-1,71,1
72,I Don't Love You Anymore,Teddy Pendergrass,68,41,12
73,Hurry Sundown,Outlaws,86,73,2
74,Lady (put The Light On Me),Brownsville Station,46,46,10
75,Everybody Ought To Be In Love,Paul Anka,78,75,4
76,O-H-I-O,Ohio Players,87,76,3
77,Boogie Nights,Heatwave,88,77,3
78,Something About You,LeBlanc & Carr,48,48,6
79,I Can't Help Myself,Eddie Rabbitt,81,79,7
80,I'm Dreaming,Jennifer Warnes,84,80,2
81,Party Lights,Natalie Cole,83,81,3
82,Daytime Friends,Kenny Rogers,-1,82,1
83,Jungle Love,The Steve Miller Band,-1,83,1
84,Help Is On Its Way,Little River Band,-1,84,1
85,Devil's Gun,C.J. & Company,93,36,12
86,I Feel Love,Donna Summer,-1,86,1
87,It's Uncanny,Daryl Hall John Oates,92,87,2
88,Indian Summer,Poco,-1,88,1
89,The Greatest Love Of All,George Benson,94,89,2
90,Hold Tight,Vicki Sue Robinson,-1,90,1
91,I Believe In Love,Kenny Loggins,95,91,2
92,I Believe You,Dorothy Moore,-1,92,1
93,Good Morning Judge,10cc,-1,93,1
94,Sheena Is A Punk Rocker,The Ramones,96,87,6
95,Sunshine,Enchantment,-1,95,1
96,"Sing It, Shout It",Starz,85,66,7
97,For A While,Mary Macgregor,-1,97,1
98,Since I Fell For You/I'm Falling In Love,"Hodges, James And Smith",99,96,5
99,Lonely Boy,Andrew Gold,79,7,21
100,While I'm Alone,Maze Featuring Frankie Beverly,89,89,11
