pos,title,artist,last_pos,peak_pos,streak
1,Come On Over Baby (All I Want Is You),Christina Aguilera,1,1,12
2,Music,Madonna,2,1,11
3,With Arms Wide Open,Creed,5,3,24
4,Kryptonite,3 Doors Down,4,4,29
5,Most Girls,P!nk,8,5,11
6,Give Me Just One Night (Una Noche),98 Degrees,3,2,10
7,"Jumpin', Jumpin'",Destiny's Child,6,3,24
8,Doesn't Really Matter,Janet,7,1,19
9,Bag Lady,Erykah Badu,9,6,10
10,Incomplete,Sisqo,10,1,18
11,Wonderful,Everclear,13,11,16
12,(Hot S**t) Country Grammar,Nelly,11,7,26
13,Bent,matchbox twenty,12,1,26
14,Shake Ya Ass,Mystikal,14,14,11
15,This I Promise You,'N Sync,19,15,4
16,Liar,Profyle,16,16,6
17,Case Of The Ex (Whatcha Gonna Do),Mya,17,17,10
18,The Way You Love Me,Faith Hill ,18,18,25
19,No More,Ruff Endz,15,5,17
20,Gotta Tell You,Samantha Mumba,25,20,7
21,She Bangs,Ricky Martin,28,21,3
22,Between Me And You,Ja Rule Featuring Christina Milian,27,22,6
23,Independent Women Part I,Destiny's Child,33,23,5
24,I Need You,LeAnn Rimes,21,11,22
25,Shape Of My Heart,Backstreet Boys,39,25,2
26,Don't Think I'm Not,Kandi,26,24,12
27,Bounce With Me,Lil Bow Wow Featuring Xscape,22,20,10
28,You're A God,Vertical Horizon,29,28,9
29,He Wasn't Man Enough,Toni Braxton,23,2,32
30,Back Here,BBMak,24,13,26
31,Faded,SoulDecision Featuring Thrust,31,22,16
32,I Wanna Know,Joe,20,4,43
33,Pinch Me,Barenaked Ladies,37,33,7
34,I Wish,R. Kelly,44,34,4
35,It's My Life,Bon Jovi,34,33,11
36,Absolutely (Story Of A Girl),Nine Days,30,6,25
37,Dance With Me,Debelah Morgan,40,37,13
38,Best Of Intentions,Travis Tritt,51,38,10
39,Higher,Creed,32,7,51
40,Who Let The Dogs Out,Baha Men,43,40,14
41,The Little Girl,John Michael Montgomery,41,41,7
42,Kiss This,Aaron Tippin ,45,42,9
43,Try Again,Aaliyah,36,1,32
44,Go On,George Strait,46,44,9
45,Desert Rose,Sting Featuring Cheb Mami,42,17,24
46,That's The Way,Jo Dee Messina,48,25,18
47,Everything You Want,Vertical Horizon,50,1,40
48,It's Gonna Be Me,'N Sync,38,1,25
49,Breathe,Faith Hill,49,2,51
50,E.I.,Nelly,57,50,3
51,Aaron's Party (Come Get It),Aaron Carter,79,35,9
52,If You're Gone,matchbox twenty,-1,52,1
53,Just Be A Man About It,Toni Braxton,53,32,13
54,Let's Make Love,Faith Hill With Tim McGraw,55,54,11
55,What's Your Fantasy,Ludacris Featuring Shawnna,63,55,4
56,The Light,Common,52,44,12
57,Open My Heart,Yolanda Adams,58,57,9
58,Feels Like Love,Vince Gill,59,58,8
59,He Loves U Not,Dream,81,59,4
60,There You Are,Martina McBride,64,60,7
61,Bad Boyz,Shyne Featuring Barrington Levy,67,61,7
62,Country Comes To Town,Toby Keith,54,54,12
63,Without You,Dixie Chicks,70,63,3
64,911,Wyclef Jean Featuring Mary J. Blige,74,64,3
65,Last Resort,Papa Roach,60,60,13
66,That Other Woman,Changing Faces,66,66,4
67,Just Another Day In Paradise,Phil Vassar,76,67,4
68,We Danced,Brad Paisley,71,68,2
69,What About Now,Lonestar,61,30,20
70,I Will...But,SHeDAISY,56,43,15
71,Beautiful Day,U2,73,71,3
72,Girls Dem Sugar,Beenie Man Featuring Mya,-1,72,1
73,My Next Thirty Years,Tim McGraw,-1,73,1
74,Californication,Red Hot Chili Peppers,69,69,13
75,I Lost It,Kenny Chesney,-1,75,1
76,Loser,3 Doors Down,-1,76,1
77,Born To Fly,Sara Evans,-1,77,1
78,Can't Fight The Moonlight,LeAnn Rimes,99,71,7
79,Deep Inside Of You,Third Eye Blind,72,69,8
80,It Must Be Love,Alan Jackson,75,37,18
81,My Baby You,Marc Anthony,82,70,6
82,Summer Rain,Carl Thomas,80,80,5
83,Just Friends (Sunny),Musiq,89,83,2
84,Treat Her Like A Lady,Joe,78,63,12
85,Hey Papi,Jay-Z Featuring Memphis Bleek & Amil,77,76,11
86,You Should've Told Me,Kelly Price,87,86,5
87,What You Want,DMX Featuring Sisqo,65,49,17
88,That's The Kind Of Mood I'm In,Patty Loveless,88,88,6
89,The Way I Am,Eminem,62,58,9
90,Taking You Home,Don Henley,83,58,18
91,You Won't Be Lonely Now,Billy Ray Cyrus,92,91,5
92,It's Always Somethin',Joe Diffie,85,57,11
93,Change Your Mind,Sister Hazel,91,59,15
94,What Means The World To You,Cam'ron,94,94,2
95,Callin' Me,Lil' Zane Featuring 112,84,21,13
96,Your Everything,Keith Urban,90,51,15
97,One Voice,Billy Gilman,95,38,19
98,Don't Call Me Baby,Madison Avenue,93,88,16
99,My Love Goes On And On,Chris Cagle,-1,99,1
100,Lucky,Britney Spears,86,23,11
