pos,title,artist,last_pos,peak_pos,streak
1,All The Man That I Need,Whitney Houston,1,1,11
2,Someday,Mariah Carey,4,2,7
3,One More Try,Timmy T.,3,3,11
4,Where Does My Heart Beat Now,Celine Dion,5,4,13
5,Gonna Make You Sweat (Everybody Dance Now),C+C Music Factory,2,1,16
6,Wicked Game,Chris Isaak,7,6,14
7,Show Me The Way,Styx,11,7,13
8,All This Time,Sting,13,8,7
9,Around The Way Girl,LL Cool J,12,9,14
10,Coming Out Of The Dark,Gloria Estefan,17,10,6
11,The First Time,Surface,6,1,18
12,I Saw Red,Warrant,10,10,14
13,This House,Tracie Spencer,15,13,11
14,Get Here,Oleta Adams,16,14,12
15,Rescue Me,Madonna,-1,15,1
16,If You Needed Somebody,Bad Company,19,16,17
17,Waiting For Love,Alias,22,17,7
18,Iesha,Another Bad Creation,21,18,8
19,Hold You Tight,Tara Kemp,25,19,7
20,Signs,Tesla,24,20,9
21,Deeper Shade Of Soul,Urban Dance Squad,23,21,12
22,Love Makes Things Happen,Pebbles,14,13,14
23,I'll Give All My Love To You,Keith Sweat,8,7,14
24,Round And Round,Tevin Campbell,27,24,13
25,I've Been Thinking About You,Londonbeat,32,25,4
26,Disappear,INXS,9,8,15
27,Waiting For That Day,George Michael,31,27,7
28,I'll Do 4 U,Father M.C.,34,28,8
29,You're In Love,Wilson Phillips,36,29,4
30,Love Will Never Do (Without You),Janet Jackson,20,1,16
31,I'll Be By Your Side,Stevie B,37,31,5
32,Play That Funky Music,Vanilla Ice,18,4,13
33,High Enough,Damn Yankees,29,3,24
34,Rico Suave,Gerardo,41,34,5
35,Sadeness Part 1,Enigma,43,35,4
36,After The Rain,Nelson,28,6,18
37,Sensitivity,Ralph Tresvant,26,4,18
38,Something In My Heart,Michel'le,46,38,8
39,Mercy Mercy Me (The Ecology)/I Want You,Robert Palmer,49,39,3
40,My Side Of The Bed,Susanna Hoffs,45,40,5
41,Moneytalks,AC/DC,30,23,13
42,Chasin' The Wind,Chicago,47,42,6
43,Heat Of The Moment,After 7,33,19,27
44,Cry For Help,Rick Astley,59,44,3
45,It Never Rains (In Southern California),Tony Toni Tone,35,34,11
46,Mother's Pride,George Michael,48,46,5
47,Just Another Dream,Cathy Dennis,38,9,19
48,Baby Baby,Amy Grant,75,48,2
49,"Just The Way It Is, Baby",The Rembrandts,53,49,4
50,From A Distance,Bette Midler,40,2,22
51,Ride The Wind, Poison,52,51,5
52,I'm Not In Love,Will To Power,39,7,16
53,Together Forever,Lisette Melendez,57,53,5
54,How To Dance,Bingo Boys Featuring Princessa,63,54,3
55,Sure Lookin',Donny Osmond,54,54,7
56,Easy Come Easy Go,Winger,58,56,4
57,Joyride,Roxette,-1,57,1
58,Spend My Life,Slaughter,50,39,11
59,Funk Boutique,The Cover Girls,66,59,4
60,Call It Poison,The Escape Club,83,60,2
61,I've Been Waiting For You,Guys Next Door,42,42,9
62,Power Of Love,Deee-Lite,51,47,9
63,Night And Day,Bette Midler,62,62,6
64,Secret,Heart,67,64,5
65,This Is Ponderous,2nu,55,46,11
66,Here Comes The Hammer,M.C. Hammer,61,54,9
67,Don't Hold Back Your Love,Daryl Hall John Oates,44,41,9
68,Temple Of Love,Harriet,84,68,3
69,Stone Cold Gentleman,Ralph Tresvant,85,69,2
70,I Don't Know Anybody Else,Black Box,56,23,13
71,Let's Chill,Guy,81,71,2
72,Another Sleepless Night,Shawn Christopher,80,72,3
73,I Like The Way (The Kissing Game),Hi-Five,90,73,2
74,Miles Away,Winger,60,12,21
75,Unchained Melody,The Righteous Brothers,74,19,22
76,I Love You,Vanilla Ice,94,76,2
77,The Shoop Shoop Song (It's In His Kiss),Cher,70,33,15
78,Touch Me (All Night Long),Cathy Dennis,-1,78,1
79,No Matter What,George LaMond (Duet With Brenda K. Starr),71,49,14
80,When Will I See You Smile Again?,Bell Biv DeVoe,73,63,7
81,All True Man,Alexander O'Neal,89,81,2
82,Here We Go,C+C Music Factory/F. Williams,-1,82,1
83,Because I Love You (The Postman Song),Stevie B,65,1,22
84,Love Takes Time,Mariah Carey,69,1,25
85,The Way You Do The Things You Do,UB40,72,6,25
86,Justify My Love,Madonna,68,1,16
87,Shelter Me,Cinderella,76,36,13
88,Give It Up,ZZ Top,79,79,4
89,In Your Arms,Little Caesar,-1,89,1
90,Candy,Iggy Pop With Kate Pierson,64,28,15
91,What's It Gonna Be,Jellybean Featuring Niki Haris,91,90,4
92,Wiggle It,2 In A Room,86,15,22
93,House Full Of Reasons,Jude Cole,98,69,14
94,For You,The Outfield,78,21,18
95,Who Said I Would,Phil Collins,82,73,5
96,That's Why,The Party,-1,96,1
97,Remember My Name,House Of Lords,77,72,9
98,Made Up My Mind,SaFire,-1,98,1
99,Still Got The Blues,Gary Moore,97,97,3
100,How Can You Expect To Be Taken Seriously?,Pet Shop Boys,93,93,3
