pos,title,artist,last_pos,peak_pos,streak
1,My Life Would Suck Without You,Kelly Clarkson,1,1,3
2,Single Ladies (Put A Ring On It),Beyonce,3,1,16
3,Heartless,Kanye West,4,3,13
4,Just Dance,Lady Gaga Featuring Colby O'Donis,2,1,26
5,Love Story,Taylor Swift,5,4,21
6,Gives You Hell,The All-American Rejects,6,6,12
7,You Found Me,The Fray,8,7,11
8,Live Your Life,T.I. Featuring Rihanna,7,1,19
9,Circus,Britney Spears,9,3,9
10,I'm Yours,Jason Mraz,10,6,42
11,Dead And Gone,T.I. Featuring Justin Timberlake,14,11,9
12,I Hate This Part,The Pussycat Dolls,11,11,10
13,Let It Rock,Kevin Rudolf Featuring Lil Wayne,12,5,23
14,Hot N Cold,Katy Perry,13,3,27
15,Mad,Ne-Yo,19,15,9
16,Sober,P!nk,16,16,10
17,Prom Queen,Lil Wayne Featuring Shanell AKA SNL,-1,17,1
18,Womanizer,Britney Spears,15,1,18
19,Gotta Be Somebody,Nickelback,20,10,18
20,Untouched,The Veronicas,17,17,10
21,Diva,Beyonce,28,21,7
22,Whatever You Like,T.I.,18,1,26
23,Poker Face,Lady Gaga,32,23,7
24,Turnin Me On,Keri Hilson Featuring Lil Wayne,35,24,7
25,Love Lockdown,Kanye West,21,3,20
26,So What,P!nk,23,1,24
27,Right Now (Na Na Na),Akon,22,8,19
28,Beautiful,Akon Featuring Colby O'Donis & Kardinal Offishall,38,19,9
29,Pop Champagne,Jim Jones & Ron Browz Featuring Juelz Santana,24,22,16
30,Viva La Vida,Coldplay,26,1,39
31,Miss Independent,Ne-Yo,25,7,24
32,Kiss Me Thru The Phone,Soulja Boy Tell 'em Featuring Sammie,44,32,6
33,Green Light,John Legend Featuring Andre 3000,31,24,22
34,Disturbia,Rihanna,33,1,33
35,Thinking Of You,Katy Perry,50,35,3
36,One More Drink,Ludacris Co-Starring T-Pain,27,24,14
37,Blame It,Jamie Foxx Featuring T-Pain,62,37,3
38,Chicken Fried,Zac Brown Band,36,20,20
39,Light On,David Cook,29,17,17
40,White Horse,Taylor Swift,39,13,12
41,Feel That Fire,Dierks Bentley,41,41,17
42,God Love Her,Toby Keith,42,42,11
43,Rehab,Rihanna,30,18,13
44,She Wouldn't Be Gone,Blake Shelton,43,43,15
45,If I Were A Boy,Beyonce,34,3,17
46,Rockin' That Thang,The-Dream,57,46,6
47,Better In Time,Leona Lewis,45,11,30
48,Addicted,Saving Abel,40,20,34
49,Sweet Thing,Keith Urban,54,43,12
50,Cowgirls Don't Cry,Brooks & Dunn Featuring Reba McEntire,49,49,12
51,Down The Road,Kenny Chesney With Mac McAnally,56,51,9
52,Chopped 'N' Skrewed,T-Pain Featuring Ludacris,46,27,16
53,Human,The Killers,48,32,18
54,My President,Young Jeezy Featuring Nas,53,53,3
55,I'm So Paid,Akon Featuring Lil Wayne & Young Jeezy,47,31,16
56,Don't,Billy Currington,52,52,15
57,She Got Her Own,Ne-Yo Featuring Jamie Foxx & Fabolous,60,57,8
58,Second Chance,Shinedown,59,58,10
59,Country Boy,Alan Jackson,51,49,14
60,Halo,Beyonce,93,60,2
61,Just Like Me,Jamie Foxx Featuring T.I.,64,49,8
62,"1, 2, 3, 4",Plain White T's,91,62,2
63,Day 'N' Nite,Kid Cudi,73,63,3
64,That's Not My Name,The Ting Tings,-1,64,4
65,It Won't Be Like This For Long,Darius Rucker,71,65,5
66,Lucky,Jason Mraz & Colbie Caillat,82,66,4
67,Sex On Fire,Kings Of Leon,65,56,15
68,Decode,Paramore,61,33,13
69,Trading Places,Usher,68,45,14
70,La La Land,Demi Lovato,55,52,6
71,River Of Love,George Strait,77,71,8
72,Move (If You 'W'anna),Mims,96,72,2
73,Put It On Ya,Plies Featuring Chris J,63,31,11
74,Right Round,Flo Rida,-1,74,1
75,Angels On The Moon,Thriving Ivory,81,75,3
76,Krazy,Pitbull Featuring Lil Jon,83,30,19
77,She's Country,Jason Aldean,88,77,3
78,Crack A Bottle,"Eminem, Dr. Dre & 50 Cent",78,78,3
79,Don't Trust Me,3OH!3,70,56,8
80,Beep,Bobby V Featuring Yung Joc ,89,80,5
81,Let Me,Pat Green,99,81,2
82,Freeze,T-Pain Featuring Chris Brown,-1,38,4
83,"You're Gonna Go Far, Kid",The Offspring,74,63,17
84,IfULeave,Musiq Soulchild Featuring Mary J. Blige,79,71,10
85,Playa Cardz Right,Keyshia Cole Featuring 2Pac,85,63,12
86,Lost,Gorilla Zoe,87,86,4
87,Tell Me Something I Don't Know,Selena Gomez,58,58,4
88,Already Gone,Sugarland,72,41,19
89,Start A Band,Brad Paisley Duet With Keith Urban,69,55,16
90,Lollipop,Framing Hanley,86,82,5
91,Last Call,Lee Ann Womack,94,91,3
92,More Like Her,Miranda Lambert,97,92,3
93,Broken,Lifehouse,92,83,15
94,I Will Be,Leona Lewis,-1,94,1
95,I Don't Care,Apocalyptica Featuring Adam Gontier ,90,78,16
96,Get On Your Boots,U2,37,37,2
97,In Color,Jamey Johnson,80,52,18
98,Don't Think I Can't Love You,Jake Owen,-1,98,1
99,Keeps Gettin' Better,Christina Aguilera,76,7,18
100,Ain't I,Yung L.A. Featuring Young Dro & T.I.,-1,100,1
