pos,title,artist,last_pos,peak_pos,streak
1,Roll With It,Steve Winwood,1,1,9
2,Hands To Heaven,Breathe,3,2,17
3,Hold On To The Nights,Richard Marx,2,1,12
4,Make Me Lose Control,Eric Carmen,5,4,12
5,Sign Your Name,Terence Trent D'Arby,6,5,11
6,1-2-3,Gloria Estefan & Miami Sound Machine,8,6,10
7,I Don't Wanna Go On With You Like That,Elton John,10,7,8
8,I Don't Wanna Live Without Your Love,Chicago,13,8,10
9,Pour Some Sugar On Me,Def Leppard,4,2,16
10,Monkey,George Michael,16,10,5
11,Do You Love Me,The Contours,14,3,28
12,Just Got Paid,Johnny Kemp,15,12,13
13,Parents Just Don't Understand,D.J. Jazzy Jeff & The Fresh Prince,12,12,12
14,Fast Car,Tracy Chapman,20,14,10
15,Love Will Save The Day,Whitney Houston,21,15,6
16,The Twist,Fat Boys,18,16,8
17,The Colour Of Love,Billy Ocean,17,17,11
18,Sweet Child O' Mine,Guns N' Roses,25,18,7
19,Rush Hour,Jane Wiedlin,9,9,14
20,Simply Irresistible,Robert Palmer,26,20,6
21,Rag Doll,Aerosmith,22,21,10
22,New Sensation,INXS,7,3,13
23,The Flame,Cheap Trick,11,1,18
24,Perfect World,Huey Lewis & The News,28,24,4
25,When It's Love,Van Halen,29,25,6
26,If It Isn't Love,New Edition,34,26,6
27,I'll Always Love You,Taylor Dayne,32,27,9
28,Mercedes Boy,Pebbles,19,2,14
29,All Fired Up,Pat Benatar,35,29,6
30,I Know You're Out There Somewhere,The Moody Blues,33,30,10
31,Another Part Of Me,Michael Jackson,43,31,3
32,Love Changes (Everything),Climie Fisher,23,23,13
33,"Nobody's Fool (Theme From ""Caddyshack II"")",Kenny Loggins,37,33,5
34,It Would Take A Strong Strong Man,Rick Astley,44,34,4
35,Here With Me,REO Speedwagon,39,35,7
36,Sayin' Sorry (Don't Make It Right),Denise Lopez,42,36,9
37,One Good Woman,Peter Cetera,47,37,3
38,Missed Opportunity,Daryl Hall John Oates,45,38,5
39,Nite And Day,Al B. Sure!,27,7,18
40,Foolish Beat,Debbie Gibson,31,1,16
41,Paradise,Sade,24,16,13
42,Please Don't Go Girl,New Kids On The Block,46,42,7
43,I Don't Want To Be A Hero,Johnny Hates Jazz,50,43,5
44,I Still Believe,Brenda K. Starr,41,13,19
45,I Hate Myself For Loving You,Joan Jett & the Blackhearts,53,45,7
46,Knocked Out,Paula Abdul,52,46,8
47,Spring Love (Come Back To Me),Stevie B,56,47,5
48,Make It Real,The Jets,40,4,17
49,Lost In You,Rod Stewart,30,12,14
50,Say It's Gonna Rain,Will To Power,49,49,8
51,Better Be Home Soon,Crowded House,60,51,5
52,Nothin' But A Good Time,Poison,36,6,16
53,Boom! There She Was,Scritti Politti Featuring Roger,57,53,8
54,Hole In My Heart (All The Way To China),Cyndi Lauper,54,54,5
55,Look Out Any Window,Bruce Hornsby & The Range,65,55,3
56,Heart Turns To Stone,Foreigner,64,56,4
57,"Don't Worry, Be Happy (From ""Cocktail"")",Bobby McFerrin,83,57,2
58,Tell Me,White Lion,62,58,6
59,Don't Be Cruel,Bobby Brown,81,59,3
60,A Nightmare On My Street,D.J. Jazzy Jeff & The Fresh Prince,74,60,2
61,In Your Soul,Corey Hart,38,38,9
62,What's On Your Mind (Pure Energy),Information Society,69,62,4
63,Supersonic,J.J. Fad,59,30,16
64,Fallen Angel,Poison,73,64,2
65,Summergirls,Dino,72,65,4
66,The Right Stuff,Vanessa Williams,75,66,3
67,Don't Be Cruel,Cheap Trick,92,67,2
68,Naughty Girls (Need Love Too),Samantha Fox,67,3,24
69,Kiss Me Deadly,Lita Ford,58,12,19
70,Inside Outside,The Cover Girls,80,70,3
71,Make It Last Forever,Keith Sweat (Duet With Jacci McGhee),77,71,3
72,Beds Are Burning,Midnight Oil,68,17,19
73,One More Try,George Michael,61,1,17
74,Always There For You,Stryper,78,74,3
75,Trouble,Nia Peeples,63,35,13
76,Anything For You,Gloria Estefan & Miami Sound Machine,71,1,22
77,Dirty Diana,Michael Jackson,51,1,14
78,Chains Of Love,Erasure,91,78,2
79,What You See Is What You Get,Brenda K. Starr,-1,79,1
80,Nice 'N' Slow,Freddie Jackson,87,80,3
81,Together Forever,Rick Astley,66,1,17
82,The Valley Road,Bruce Hornsby & The Range,48,5,15
83,Time And Tide,Basia,85,83,3
84,Staying Together,Debbie Gibson,-1,84,1
85,"Mary, Mary",Run-D.M.C.,86,85,2
86,Tall Cool One,Robert Plant,70,25,17
87,Skin Deep,Cher,90,87,2
88,The Dead Heart,Midnight Oil,-1,88,1
89,I Should Be So Lucky,Kylie Minogue,55,28,14
90,Cecilia,Times Two,79,79,5
91,I Feel Free,Belinda Carlisle,94,91,2
92,Forever Young,Rod Stewart,-1,92,1
93,Off On Your Own (Girl),Al B. Sure!,-1,93,1
94,Circle In The Sand,Belinda Carlisle,76,7,17
95,Feelings Of Forever,Tiffany,88,50,9
96,Lead Me On,Amy Grant,-1,96,1
97,Piano In The Dark,Brenda Russell Featuring Joe Esposito,84,6,25
98,Black Leather,Kings Of The Sun,98,98,2
99,Coming To America,The System,93,91,5
100,Tomorrow People,Ziggy Marley And The Melody Makers,82,39,13
