pos,title,artist,last_pos,peak_pos,streak
1,Save The Best For Last,Vanessa Williams,1,1,9
2,Tears In Heaven,Eric Clapton,3,2,8
3,Remember The Time,Michael Jackson,4,3,10
4,To Be With You,Mr. Big,2,1,15
5,I'm Too Sexy,Right Said Fred,5,1,15
6,Masterpiece,Atlantic Starr,6,6,9
7,Breakin' My Heart (Pretty Brown Eyes),Mint Condition,10,7,13
8,I Can't Dance,Genesis,9,8,9
9,I Love Your Smile,Shanice,7,2,19
10,Make It Happen,Mariah Carey,13,10,6
11,Good For Me,Amy Grant,8,8,11
12,Justified And Ancient,The KLF Featuring Tammy Wynette,11,11,9
13,Missing You Now,Michael Bolton,12,12,10
14,Beauty And The Beast,Celine Dion And Peabo Bryson,15,14,11
15,Tell Me What You Want Me To Do,Tevin Campbell,14,6,21
16,If You Go Away,NKOTB,16,16,6
17,Human Touch/Better Days,Bruce Springsteen,29,17,2
18,Thinkin' Back,Color Me Badd,19,18,9
19,Hazard,Richard Marx,25,19,7
20,Uhh Ahh,Boyz II Men,18,16,16
21,Diamonds And Pearls,Prince And The N.P.G.,17,3,17
22,We Got A Love Thang,CeCe Peniston,27,22,9
23,Oochie Coochie,M.C. Brains,21,21,11
24,Everything Changes,Kathy Troccoli,28,24,6
25,Ain't 2 Proud 2 Beg,TLC,33,25,6
26,Smells Like Teen Spirit!,Nirvana,20,6,17
27,All 4 Love,Color Me Badd,23,1,21
28,Romeo & Juliet,Stacy Earl (Featuring The Wild Pair),31,28,6
29,What Becomes Of The Brokenhearted,Paul Young,22,22,9
30,One,U2,41,30,3
31,Until Your Love Comes Back Around,RTZ,26,26,11
32,Don't Let The Sun Go Down On Me,George Michael/Elton John,24,1,17
33,Live And Learn,Joe Public,50,33,3
34,Finally,CeCe Peniston,32,5,27
35,"Mama, I'm Coming Home",Ozzy Osbourne,40,35,7
36,I'm The One You Need,Jody Watley,39,36,4
37,Nu Nu,Lidell Townsell,53,37,5
38,Too Much Passion,The Smithereens,38,38,8
39,Church Of Your Heart,Roxette,43,39,5
40,I'll Get By,Eddie Money,30,21,15
41,Mysterious Ways,U2,34,9,19
42,I Can't Make You Love Me,Bonnie Raitt,35,18,19
43,Again Tonight,John Mellencamp,36,36,9
44,Baby Hold On To Me,Gerald Levert (Duet With Eddie Levert),37,37,7
45,Thought I'd Died And Gone To Heaven,Bryan Adams,61,45,3
46,Can't Cry Hard Enough,The Williams Brothers,52,46,8
47,My Lovin' (You're Never Gonna Get It),En Vogue,77,47,2
48,The Way I Feel About You,Karyn White,45,12,18
49,Bohemian Rhapsody,Queen,81,9,26
50,You Showed Me,Salt-N-Pepa,55,50,9
51,Is It Good To You,Heavy D & The Boyz,49,32,19
52,Stars,Simply Red,44,44,10
53,Stay,Jodeci,42,41,13
54,What Goes Around Comes Around,Giggles,56,54,10
55,Right Now,Van Halen,58,55,8
56,Can't Let Go,Mariah Carey,47,2,20
57,Everything's Gonna Be Alright,Naughty By Nature,60,57,8
58,Vibeology,Paula Abdul,48,16,11
59,Kiss You Back,Digital Underground,57,40,20
60,A Deeper Love/Pride In The Name Of Love,Clivilles & Cole,54,44,12
61,Take Time,Chris Walker,65,61,3
62,Come As You Are,Nirvana,76,62,2
63,All Woman,Lisa Stansfield,69,63,4
64,On A Sunday Afternoon,Lighter Shade Of Brown,63,39,18
65,Do Not Pass Me By,M.C. Hammer,62,62,3
66,The Choice Is Yours,Black Sheep,67,66,5
67,Boom! I Got Your Boyfriend,MC Luscious,68,67,8
68,Too Blind To See It,Kym Sims,64,38,20
69,Keep It Comin',Keith Sweat,59,17,18
70,Paper Doll,P.M. Dawn,51,28,11
71,Don't Lose The Magic,Shawn Christopher,79,71,5
72,Move Any Mountain,The Shamen,66,38,16
73,Don't Be Afraid,Aaron Hall,74,73,3
74,You Are The One,Chris Cuevas,70,58,9
75,Black Or White,Michael Jackson,71,1,19
76,She's Got That Vibe,R. Kelly & Public Announcement,91,76,3
77,The Globe,Big Audio ,73,72,7
78,Addams Groove,M.C. Hammer,72,7,17
79,Caribbean Blue,Enya,80,79,5
80,You Think You Know Her,Cause And Effect,88,80,5
81,It's Over Now,L.A. Guns,86,81,3
82,I Wanna Rock,Luke,87,82,2
83,We Will Rock You,Warrant,98,83,2
84,Poor Georgie,MC Lyte,83,83,4
85,Nothing Else Matters,Metallica,-1,85,1
86,Live And Let Die,Guns N' Roses,78,33,15
87,Love Me,Tracie Spencer,-1,87,1
88,This Is The Last Time,Laura Enea,-1,88,1
89,I Need Money,Marky Mark & The Funky Bunch,75,61,7
90,Money Don't Matter 2 Night,Prince And The N.P.G.,-1,90,1
91,The Unforgiven,Metallica,82,35,17
92,Doo Doo Brown,2 Hyped Brothers & A Dog,95,92,2
93,IOU,Arthur Baker Featuring Nikeeta,94,93,2
94,It's Not A Love Thing,Geoffrey Williams,96,94,2
95,3-2-1 Pump,Redhead Kingpin & The F.B.I.,-1,95,1
96,Everlasting Love,Tony Terry,92,81,10
97,In Paradise,Laissez Faire,84,64,17
98,There Will Never Be Another Tonight,Bryan Adams,89,31,15
99,How I Could Just Kill A Man/The Phuncky Feel One,Cypress Hill,90,77,7
100,Killer,Seal,-1,100,1
