pos,title,artist,last_pos,peak_pos,streak
1,Unpretty,TLC,1,1,14
2,She's All I Ever Had,Ricky Martin,4,2,8
3,Bailamos,Enrique Iglesias,2,1,12
4,Genie In A Bottle,Christina Aguilera,5,1,13
5,Summer Girls,LFO,3,3,11
6,Mambo No. 5 (A Little Bit Of...),Lou Bega,11,6,5
7,Smooth,Santana Featuring Rob Thomas,7,6,9
8,All Star,Smash Mouth,8,4,19
9,Someday,Sugar Ray,10,9,13
10,Where My Girls At?,702,9,4,22
11,Lost In You,Garth Brooks as Chris Gaines,6,5,3
12,Scar Tissue,Red Hot Chili Peppers,15,12,17
13,I Do (Cherish You),98 Degrees,18,13,8
14,I Want It That Way,Backstreet Boys,13,6,23
15,She's So High,Tal Bachman,17,14,15
16,My Love Is Your Love,Whitney Houston,44,16,4
17,"Bills, Bills, Bills",Destiny's Child,12,1,15
18,Black Balloon,Goo Goo Dolls,21,18,12
19,Last Kiss,Pearl Jam,14,2,18
20,So Anxious,Ginuwine,20,16,11
21,Steal My Sunshine,Len,28,21,7
22,Spend My Life With You,Eric Benet Featuring Tamia,22,21,13
23,Heartbreaker,Mariah Carey Featuring Jay-Z,23,23,4
24,If You Had My Love,Jennifer Lopez,16,1,20
25,Back That Thang Up,Juvenile Featuring Mannie Fresh & Lil' Wayne,25,25,12
26,Never Gonna Let You Go,Faith Evans,19,17,12
27,Out Of My Head,Fastball,24,20,13
28,Something Like That,Tim McGraw,31,28,7
29,Back At One,Brian McKnight,39,29,5
30,Tell Me It's Real,K-Ci & JoJo,27,2,18
31,What Ya Want,EVE & Nokio,32,29,13
32,Vivrant Thing,Q-Tip,33,32,11
33,It's All About You (Not About Me),Tracie Spencer,26,18,7
34,You Had Me From Hello,Kenny Chesney,34,34,12
35,Amazed,Lonestar,35,24,17
36,I Will Remember You (Live),Sarah McLachlan,36,14,39
37,Fortunate,Maxwell,40,4,25
38,Jigga My N****,JAY-Z,30,28,14
39,Little Man,Alan Jackson,43,39,12
40,Get Gone,Ideal,56,40,6
41,I Love You,Martina McBride,50,41,5
42,Hey Leonardo (She Likes Me For Me),Blessid Union Of Souls,46,33,16
43,Better Days (And The Bottom Drops Out),Citizen King,38,25,18
44,Ready To Run,Dixie Chicks,49,44,10
45,There She Goes,Sixpence None The Richer,59,45,3
46,Jamboree,Naughty By Nature Featuring Zhane,29,10,13
47,The Secret Of Life,Faith Hill,47,46,14
48,(You Drive Me) Crazy,Britney Spears,62,48,2
49,Lesson In Leavin',Jo Dee Messina,42,28,17
50,I Want It All,Warren G Featuring Mack 10,76,50,2
51,All That I Can Say,Mary J. Blige,51,44,10
52,Music Of My Heart,'N Sync & Gloria Estefan,52,52,4
53,Man! I Feel Like A Woman!,Shania Twain,67,34,20
54,Single White Female,Chely Wright,45,36,20
55,If I Could Turn Back The Hands Of Time,R. Kelly,58,55,5
56,I Need To Know,Marc Anthony,66,56,3
57,You'll Be In My Heart,Phil Collins,55,21,13
58,I Could Not Ask For More,Edwin McCain,53,37,14
59,Smile,Vitamin C Featuring Lady Saw,37,18,11
60,Larger Than Life,Backstreet Boys,70,60,2
61,Happily Ever After,Case,54,15,17
62,We Can't Be Friends,Deborah Cox With R.L.,71,62,3
63,Girls' Best Friend,JAY-Z,57,57,5
64,What Do You Say To That,George Strait,64,64,4
65,I'll Still Love You More,Trisha Yearwood,65,65,8
66,Bling Bling,"B.G. Featuring Baby, Turk, Mannie Fresh, Juvenile & Lil' Wayne",73,66,2
67,What's My Age Again?,Blink-182,60,59,11
68,Meeting In My Bedroom,Silk,68,62,6
69,Angels Would Fall,Melissa Etheridge,87,69,2
70,Wanna Be A Baller,"Lil' Troy Featuring Yungsta, Fat Pat, Lil' Will, Hawk, Big T",75,70,7
71,Candy,Mandy Moore,74,71,3
72,(Now You See Me) Now You Don't,Lee Ann Womack,72,72,8
73,Higher,Creed,77,73,3
74,Satisfy You,Puff Daddy Featuring R. Kelly,-1,74,1
75,I'm Already Taken,Steve Wariner,80,75,3
76,Gotta Man,Eve,86,76,2
77,She's In Love,Mark Wills,79,77,3
78,God Must Have Spent A Little More Time On You,Alabama Featuring 'N Sync,61,29,18
79,Beauty,Dru Hill,-1,79,1
80,Lonely And Gone,Montgomery Gentry,83,80,9
81,Sometimes,Britney Spears,69,21,19
82,I Love You Came Too Late,Joey McIntyre,63,54,4
83,American Woman,Lenny Kravitz,88,69,11
84,Beautiful Stranger,Madonna,78,19,16
85,Sunshine,Coko,90,70,10
86,All N My Grill,"Missy ""Misdemeanor"" Elliott Featuring Big Boi & Nicole",85,64,10
87,Bug A Boo,Destiny's Child,-1,87,1
88,U Know What's Up,Donell Jones,-1,88,1
89,A Night To Remember,Joe Diffie,81,38,20
90,Everything Is Everything,Lauryn Hill,92,35,15
91,You've Got A Way,Shania Twain,82,49,11
92,I'll Be Your Everything,Youngstown,93,71,7
93,Lightning Does The Work,Chad Brock,95,93,5
94,"The Cup Of Life (The Official Song Of The World Cup, France '98)",Ricky Martin,89,45,32
95,Nookie,Limp Bizkit,94,80,9
96,Everyone Falls In Love,Tanto Metro & Devonte,96,88,13
97,All Things Considered,Yankee Grey,98,97,2
98,Southern Gul,Erykah Badu Featuring Rahzel ,91,76,5
99,Sexual (Li Da Di),Amber,-1,93,9
100,Never Been Kissed,Sherrie Austin,97,89,9
