pos,title,artist,last_pos,peak_pos,streak
1,Upside Down,Diana Ross,1,1,12
2,All Out Of Love,Air Supply,2,2,16
3,Another One Bites The Dust,Queen,3,3,7
4,Give Me The Night,George Benson,6,4,13
5,Lookin' For Love,Johnny Lee,5,5,12
6,Late In The Evening,Paul Simon,7,6,8
7,Drivin' My Life Away,Eddie Rabbitt,8,7,15
8,Fame,Irene Cara,4,4,16
9,One In A Million You,Larry Graham,9,9,14
10,I'm Alright,Kenny Loggins,11,10,12
11,Xanadu,Olivia Newton-John/Electric Light Orchestra,12,11,8
12,Woman In Love,Barbra Streisand,25,12,4
13,You're The Only Woman (You & I),Ambrosia,13,13,12
14,You'll Accomp'ny Me,Bob Seger,14,14,10
15,All Over The World,Electric Light Orchestra,16,15,9
16,Real Love,The Doobie Brothers ,17,16,4
17,Hot Rod Hearts,Robbie Dupree,18,17,11
18,He's So Shy,The Pointer Sisters,20,18,10
19,Don't Ask Me Why,Billy Joel,19,19,9
20,Never Knew Love Like This Before,Stephanie Mills,22,20,8
21,Someone That I Used To Love,Natalie Cole,21,21,15
22,Jesse,Carly Simon,23,22,9
23,Look What You've Done To Me,Boz Scaggs,24,23,6
24,Emotional Rescue,The Rolling Stones,10,3,13
25,No Night So Long,Dionne Warwick,26,25,10
26,Sailing,Christopher Cross,15,1,16
27,Magic,Olivia Newton-John,27,1,19
28,How Do I Survive,Amy Holland,32,28,8
29,Into The Night,Benny Mardones,28,11,16
30,The Wanderer,Donna Summer,43,30,2
31,Midnight Rocks,Al Stewart,41,31,5
32,Dreaming,Cliff Richard,52,32,3
33,Who'll Be The Fool Tonight,Larsen-Feiten Band,36,33,7
34,Take Your Time (Do It Right) Part 1,The S.O.S. Band,29,3,18
35,On The Road Again,Willie Nelson,50,35,4
36,Boulevard,Jackson Browne,30,19,13
37,It's Still Rock And Roll To Me,Billy Joel,35,1,19
38,The Legend Of Wooley Swamp,The Charlie Daniels Band,45,38,7
39,(Sartorial Eloquence) Don't Ya Wanna Play This Game No More?, Elton John,40,39,8
40,Out Here On My Own,Irene Cara,44,40,7
41,Red Light,Linda Clifford,42,41,8
42,I'm Almost Ready,Pure Prairie League,46,42,6
43,Whip It,Devo,47,43,5
44,I'm Coming Out,Diana Ross,54,44,4
45,Let Me Be Your Angel,Stacy Lattisaw,49,45,8
46,Dreamer,Supertramp,67,46,2
47,My Prayer,"Ray, Goodman & Brown",53,47,6
48,Games Without Frontiers,Peter Gabriel,48,48,7
49,Walk Away,Donna Summer,60,49,3
50,Touch And Go,The Cars,63,50,4
51,Let My Love Open The Door,Pete Townshend,31,9,16
52,Can't We Try,Teddy Pendergrass,58,52,5
53,Could I Have This Dance,Anne Murray,64,53,4
54,I Got You,Split Enz,57,54,6
55,Good Morning Girl/stay Awhile,Journey,55,55,6
56,Thunder And Lightning,Chicago,56,56,6
57,"Girl, Don't Let It Get You Down",The O'Jays,62,57,6
58,Switchin' To Glide/This Beat Goes On,The Kings,59,58,6
59,Without Your Love,Roger Daltrey,68,59,3
60,Turn It On Again,Genesis,66,60,4
61,You Shook Me All Night Long,AC/DC,70,61,4
62,Master Blaster (Jammin'),Stevie Wonder,78,62,2
63,My Guy/My Girl,Amii Stewart & Johnny Bristol,69,63,5
64,Let Me Talk,"Earth, Wind & Fire",75,64,2
65,Live Every Minute,Ali Thomson,76,65,3
66,Angeline,The Allman Brothers Band,77,66,3
67,That Girl Could Sing,Jackson Browne,82,67,2
68,You've Lost That Lovin' Feeling,Daryl Hall John Oates,-1,68,1
69,You're Supposed To Keep Your Love For Me,Jermaine Jackson,34,34,12
70,If You Should Sail,Nielsen/Pearson,79,70,3
71,Lovely One,The Jacksons,-1,71,1
72,She's So Cold,The Rolling Stones,-1,72,1
73,How Does It Feel To Be Back,Daryl Hall John Oates,33,30,11
74,Heroes,Commodores,85,74,2
75,Why Not Me,Fred Knoblock,65,18,14
76,More Love,Kim Carnes,37,10,18
77,Theme From The Dukes Of Hazzard (Good Ol' Boys),Waylon,86,77,3
78,Running Back,Eddie Money,80,78,3
79,Old-Fashion Love,Commodores,39,20,15
80,Hold On,Kansas,90,80,2
81,Lola,The Kinks,81,9,19
82,More Than I Can Say,Leo Sayer,-1,82,1
83,First Time Love,Livingston Taylor,38,38,10
84,This Time,John Cougar,-1,84,1
85,Hey There Lonely Girl,Robert John,51,31,11
86,Turning Japanese,The Vapors,-1,86,1
87,The Breaks (Part 1),Kurtis Blow,88,87,4
88,I've Just Begun To Love You,Dynasty,89,88,3
89,I'm Happy That Love Has Found You,Jimmy Hall,-1,89,1
90,Case Of You,Frank Stallone,-1,90,1
91,Rebels Are We,Chic,61,61,5
92,I Believe In You,Don Williams,-1,92,1
93,Shining Star,The Manhattans,73,5,23
94,JoJo,Boz Scaggs,74,17,16
95,You Better Run,Pat Benatar,95,42,10
96,Take A Little Rhythm,Ali Thomson,72,15,16
97,Leaving L.A.,Deliverance,71,71,5
98,The Part Of Me That Needs You Most,Jay Black,98,98,2
99,Make A Little Magic,The Dirt Band,83,25,15
100,True Love Ways,Mickey Gilley,87,66,7
