pos,title,artist,last_pos,peak_pos,streak
1,Everything She Wants,Wham!,1,1,11
2,Everybody Wants To Rule The World,Tears For Fears,3,2,12
3,Axel F,Harold Faltermeyer,4,3,10
4,Don't You (Forget About Me),Simple Minds,2,1,15
5,Suddenly,Billy Ocean,8,5,11
6,Smooth Operator,Sade,5,5,14
7,Heaven,Bryan Adams,12,7,7
8,Things Can Only Get Better,Howard Jones,10,8,11
9,In My House,Mary Jane Girls ,13,9,13
10,Fresh,Kool & The Gang,11,10,11
11,Walking On Sunshine,Katrina And The Waves,17,11,11
12,Just A Gigolo/I Ain't Got Nobody,David Lee Roth,15,12,11
13,Crazy For You,Madonna,6,1,14
14,Angel,Madonna,19,14,6
15,One Night In Bangkok,Murray Head,7,3,15
16,Some Like It Hot,The Power Station,9,6,12
17,Sussudio,Phil Collins,24,17,4
18,Smuggler's Blues,Glenn Frey,23,18,9
19,One Lonely Night,REO Speedwagon,20,19,10
20,Never Ending Story,Limahl,26,20,11
21,Say You're Wrong,Julian Lennon,22,21,7
22,The Search Is Over,Survivor,27,22,7
23,Rhythm Of The Night,Debarge,16,3,16
24,We Are The World,USA For Africa,14,1,11
25,Raspberry Beret,Prince And The Revolution,30,25,3
26,Would I Lie To You?,Eurythmics,31,26,6
27,A View To A Kill,Duran Duran,36,27,3
28,Voices Carry,'Til Tuesday,34,28,8
29,Don't Come Around Here No More,Tom Petty And The Heartbreakers,18,13,12
30,New Attitude,Patti LaBelle,21,17,16
31,Invisible,Alison Moyet,32,31,13
32,'Til My Baby Comes Home,Luther Vandross,29,29,12
33,Obsession,Animotion,25,6,19
34,You Give Good Love,Whitney Houston,44,34,4
35,Tough All Over,John Cafferty & The Beaver Brown Band,41,35,4
36,The Goonies `R' Good Enough,Cyndi Lauper,42,36,3
37,Show Some Respect,Tina Turner ,38,37,7
38,Lucky In Love,Mick Jagger,40,38,6
39,Everytime You Go Away,Paul Young,45,39,4
40,Crazy In The Night (Barking At Airplanes),Kim Carnes,46,40,4
41,Getcha Back,The Beach Boys,51,41,2
42,Oh Girl,Boy Meets Girl,39,39,9
43,Celebrate Youth,Rick Springfield,33,26,9
44,Sentimental Street,Night Ranger,55,44,2
45,All She Wants to Do Is Dance,Don Henley,28,9,15
46,Wake Up (Next To You),Graham Parker & The Shot,48,46,5
47,Lost In Love,New Edition,43,35,10
48,Glory Days,Bruce Springsteen,-1,48,1
49,That Was Yesterday,Foreigner,37,12,12
50,My Toot Toot,Jean Knight,52,50,5
51,Just As I Am,Air Supply,63,51,2
52,Cannonball,Supertramp,75,52,2
53,Black Cars,Gino Vannelli,56,53,5
54,Little By Little,Robert Plant,62,54,3
55,Nightshift,Commodores,35,3,19
56,Centerfield,John Fogerty,71,56,2
57,Animal Instinct,Commodores,69,57,2
58,Dangerous, Natalie Cole,58,58,5
59,Everything I Need,Men At Work,74,59,2
60,Do You Wanna Get Away,Shannon,49,49,9
61,People Are People,Depeche Mode,79,61,2
62,Meeting In The Ladies Room,Klymaxx,70,62,4
63,Hold Me,Menudo,66,63,4
64,Find A Way,Amy Grant,78,64,3
65,Alone Again,Dokken,68,65,5
66,Possession Obsession,Daryl Hall John Oates,-1,66,1
67,Forever,Kenny Loggins,81,67,2
68,Not Enough Love In The World,Don Henley,80,68,2
69,Only Lonely,Bon Jovi,54,54,7
70,All You Zombies,Hooters,84,70,3
71,Ways To Be Wicked,Lone Justice,72,71,4
72,I'm On Fire,Bruce Springsteen,47,6,16
73,What About Love?,Heart,-1,73,1
74,Through the Fire,Chaka Khan,60,60,6
75,Who's Holding Donna Now,Debarge,-1,75,1
76,Some Things Are Better Left Unsaid,Daryl Hall John Oates,50,18,12
77,Rock Me Tonight,Freddie Jackson,85,77,2
78,19,Paul Hardcastle,-1,78,1
79,The Lady Of My Heart,Jack Wagner,83,79,2
80,Square Rooms,Al Corley,82,80,4
81,One More Night,Phil Collins,53,1,17
82,Reaction To Action,Foreigner,-1,82,1
83,Along Comes A Woman,Chicago,59,14,15
84,Let Him Go,Animotion,-1,84,1
85,You're The Only Love,Paul Hyde & Payolas,87,85,3
86,Go For Soda,Kim Mitchell,86,86,3
87,Walking On The Chinese Wall,Philip Bailey,57,46,9
88,You Spin Me Round (Like A Record),Dead Or Alive,-1,88,1
89,(Come On) Shout,Alex Brown ,76,76,5
90,Freak-A-Ristic,Atlantic Starr,90,90,2
91,Save The Night For Me,Maureen Steele,77,77,5
92,Let's Go Out Tonight,Nile Rodgers,-1,92,1
93,Satisfaction Guaranteed,The Firm,73,73,5
94,Call Me,Go West,-1,94,1
95,Missing You,Diana Ross,64,10,27
96,We Close Our Eyes,Go West,89,41,15
97,Baby Come And Get It,The Pointer Sisters,88,44,11
98,Imagination,Belouis Some,94,88,5
99,Rock And Roll Girls,John Fogerty,61,20,12
100,Material Girl,Madonna,91,2,17
