pos,title,artist,last_pos,peak_pos,streak
1,Crimson And Clover,Tommy James And The Shondells,1,1,9
2,Everyday People,Sly & The Family Stone,2,2,11
3,Worst That Could Happen,Brooklyn Bridge,3,3,8
4,Touch Me,The Doors,4,4,7
5,Build Me Up Buttercup,The Foundations,10,5,6
6,I Started A Joke,Bee Gees,7,6,8
7,I Heard It Through The Grapevine,Marvin Gaye,5,1,12
8,I'm Gonna Make You Love Me,Diana Ross And The Supremes & The Temptations,6,2,10
9,Hang 'Em High,Booker T. & The MG's,13,9,14
10,Can I Change My Mind,Tyrone Davis,11,10,8
11,Hooked On A Feeling,B.J. Thomas,8,5,13
12,If I Can Dream,Elvis Presley,12,12,11
13,This Magic Moment,Jay & The Americans,16,13,7
14,You Showed Me,The Turtles,17,14,6
15,I'm Livin' In Shame,Diana Ross & The Supremes,22,15,3
16,Going Up The Country,Canned Heat,15,11,10
17,Soulful Strut,Young-Holt Unlimited,9,3,11
18,Son-Of-A Preacher Man,Dusty Springfield,14,10,11
19,I've Gotta Be Me,Sammy Davis Jr.,24,19,9
20,Ramblin' Gamblin' Man,Bob Seger System,20,20,8
21,"Baby, Baby Don't Cry",Smokey Robinson & The Miracles,28,21,6
22,Games People Play,Joe South,34,22,5
23,Stand By Your Man,Tammy Wynette,19,19,14
24,There's Gonna Be A Showdown,Archie Bell & The Drells,21,21,9
25,California Soul,The 5th Dimension,27,25,8
26,Take Care Of Your Homework,Johnnie Taylor,37,26,4
27,Lo Mucho Que Te Quiero (The More I Love You),Rene & Rene,25,14,12
28,Proud Mary,Creedence Clearwater Revival,55,28,3
29,Wichita Lineman,Glen Campbell,18,3,15
30,Goodnight My Love,Paul Anka,36,30,6
31,But You Know I Love You,The First Edition,44,31,4
32,Indian Giver,1910 Fruitgum Co.,52,32,3
33,"Sweet Cream Ladies, Forward March",The Box Tops,51,33,7
34,Crossroads,Cream,65,34,3
35,Hey Jude,Wilson Pickett,23,23,8
36,The Beginning Of My End,The Unifics,38,36,9
37,Give It Up Or Turnit A Loose,James Brown,42,37,3
38,Too Weak To Fight,Clarence Carter,33,13,14
39,Does Anybody Know I'm Here,The Dells,47,39,7
40,This Girl's In Love With You,Dionne Warwick,92,40,2
41,"Soul Sister, Brown Sugar",Sam & Dave,41,41,8
42,Home Cookin,Jr. Walker & The All Stars,48,42,4
43,Soulshake,Peggy Scott & Jo Jo Benson,46,43,2
44,Dizzy,Tommy Roe,86,44,2
45,Good Lovin' Ain't Easy To Come By,Marvin Gaye & Tammi Terrell,69,45,2
46,Condition Red,The Goodees,54,46,8
47,Things I'd Like To Say,New Colony Six,50,47,7
48,Are You Happy,Jerry Butler,43,39,10
49,A Minute Of Your Time,Tom Jones,49,49,8
50,Baby Let's Wait,The Royal Guardsmen,35,35,13
51,There'll Come A Time,Betty Everett,63,51,4
52,Daddy Sang Bass,Johnny Cash,56,52,7
53,River Deep-Mountain High,Deep Purple,66,53,3
54,I Got A Line On You,Spirit,70,54,4
55,Riot,Hugh Masekela,68,55,5
56,I Forgot To Be Your Lover,William Bell,59,56,6
57,"Ob-La-Di, Ob-La-Da",Arthur Conley,57,51,6
58,Feelin' So Good (S.k.o.o.b.y-D.o.o),The Archies,53,53,7
59,Woman Helping Man,The Vogues,90,59,2
60,Time Of The Season,The Zombies,-1,60,1
61,Traces,Classics IV Featuring Dennis Yost,-1,61,1
62,Rain In My Heart,Frank Sinatra,62,62,6
63,Purple Haze,Dion,71,63,3
64,Not On The Outside,The Moments,64,57,7
65,Tragedy,Brian Hyland,72,65,5
66,Kum Ba Yah,Tommy Leonetti,73,66,4
67,To Susan On The West Coast Waiting,Donovan,-1,67,1
68,Let It Be Me,Glen Campbell & Bobbie Gentry,87,68,3
69,You Gave Me A Mountain,Frankie Laine,-1,69,1
70,May I,Bill Deal & The Rhondels,79,70,4
71,Sophisticated Cissy,The Meters,-1,71,1
72,This Old Heart Of Mine (Is Weak For You),Tammi Terrell,67,67,4
73,30-60-90,Willie Mitchell,74,73,2
74,Bubble Gum Music,Rock & Roll Double Bubble,81,74,4
75,Getting The Corners,The T.S.U. Toronadoes,77,75,4
76,Hey! Baby,Jose Feliciano,80,76,3
77,If It Wasn't For Bad Luck,Ray Charles & Jimmy Lewis,78,77,6
78,The Grooviest Girl In The World,The Fun And Games,84,78,4
79,The Greatest Love,Dorsey Burnette,82,79,3
80,Almost Persuaded,Etta James,85,79,4
81,Long Line Rider,Bobby Darin,-1,81,1
82,Poor Side Of Town,Al Wilson,75,75,4
83,Cloud Nine,Mongo Santamaria,100,83,2
84,Mendocino,Sir Douglas Quintet,91,84,4
85,Someday Soon,Judy Collins,97,85,2
86,Honey (I Miss You),O.C. Smith,-1,86,1
87,My World Is Empty Without You,Jose Feliciano,-1,87,1
88,Johnny One Time,Brenda Lee,-1,88,1
89,Grits Ain't Groceries (All Around The World),Little Milton,89,89,2
90,Heaven,The Rascals,-1,90,1
91,Me About You,The Lovin' Spoonful,-1,91,1
92,The Carroll County Accident,Porter Wagoner,93,92,3
93,Witchi Tai To,Everything Is Everything,-1,93,1
94,Do Your Thing,The Watts 103rd Street Rhythm Band,95,94,2
95,My Special Prayer,Percy Sledge,96,95,2
96,"The Tra La La Song (One Banana, Two Banana)",The Banana Splits,-1,96,1
97,Great Balls Of Fire,Tiny Tim,-1,97,1
98,Glad She's A Woman,Bobby Goldsboro,-1,98,1
99,Try A Little Tenderness,Three Dog Night,-1,99,1
100,Only The Lonely,Sonny James,-1,100,1
