pos,title,artist,last_pos,peak_pos,streak
1,"The Theme From ""A Summer Place""",Percy Faith And His Orchestra,1,1,12
2,Wild One,Bobby Rydell,3,2,9
3,He'll Have To Go,Jim Reeves,2,2,14
4,Puppy Love,Paul Anka,7,4,6
5,Sweet Nothin's,Brenda Lee,8,5,15
6,Baby (You've Got What It Takes),Dinah Washington & Brook Benton,5,5,10
7,Handy Man,Jimmy Jones,4,2,14
8,Harbor Lights,The Platters,10,8,10
9,Forever,The Little Dippers,12,9,10
10,O Dio Mio,Annette,17,10,6
11,Mama,Connie Francis,21,11,6
12,What In The World's Come Over You,Jack Scott,6,5,12
13,Beyond The Sea,Bobby Darin,11,6,11
14,Sink The Bismark,Johnny Horton,28,14,4
15,I Love The Way You Love,Marv Johnson,38,15,4
16,This Magic Moment,The Drifters,19,16,6
17,Beatnik Fly,Johnny And The Hurricanes,15,15,7
18,Lady Luck,Lloyd Price and His Orchestra,14,14,9
19,Little Bitty Girl,Bobby Rydell,20,19,9
20,White Silver Sands,Bill Black's Combo,30,20,4
21,Greenfields,The Brothers Four,22,21,6
22,(Welcome) New Lovers,Pat Boone,18,18,6
23,Sixteen Reasons,Connie Stevens,29,23,9
24,Teen Angel,Mark Dinning,9,1,15
25,Footsteps,Steve Lawrence,43,25,4
26,Money (That's what I want),Barrett Strong,27,26,9
27,Let It Be Me,The Everly Brothers,13,7,12
28,Starbright,Johnny Mathis,44,28,5
29,Teddy,Connie Francis,47,29,5
30,Delaware,Perry Como,24,22,8
31,About This Thing Called Love,Fabian,34,31,5
32,Midnite Special,Paul Evans,16,16,10
33,Am I That Easy To Forget,Debbie Reynolds,25,25,11
34,Let The Little Girl Dance,Billy Bland,62,34,7
35,The Old Lamplighter,The Browns Featuring Jim Edward Brown,81,35,3
36,El Matador,The Kingston Trio,32,32,6
37,Just One Time,Don Gibson,46,37,4
38,Don't Throw Away All Those Teardrops,Frankie Avalon,53,38,3
39,Fannie Mae,Buster Brown,54,39,9
40,(There Was A) Tall Oak Tree,Dorsey Burnette,40,23,9
41,String Along,Fabian,39,39,6
42,Summer Set,Monty Kelly And His Orchestra,58,42,5
43,Step By Step,The Crests,71,43,5
44,Clementine,Bobby Darin,86,44,2
45,Don't Fence Me In,Tommy Edwards,49,45,6
46,Paradise,Sammy Turner,80,46,7
47,Outside My Window,The Fleetwoods,41,28,7
48,Rockin' Little Angel,Ray Smith,33,22,13
49,Lawdy Miss Clawdy,Gary Stites,55,47,6
50,Anyway The Wind Blows,Doris Day,50,50,6
51,The Same Old Me,Guy Mitchell,52,51,5
52,Chattanooga Shoe Shine Boy,Freddy Cannon,37,34,6
53,Running Bear,Johnny Preston,23,1,24
54,Where Or When,Dion & The Belmonts,31,3,14
55,Teenage Sonata,Sam Cooke,79,55,3
56,Lonely Blue Boy,Conway Twitty,26,6,14
57,Apple Green,June Valli,64,57,4
58,Tracy's Theme,Spencer Ross,36,13,13
59,Big Iron,Marty Robbins,67,59,3
60,Night,Jackie Wilson,90,60,2
61,At My Front Door,Dee Clark,69,61,3
62,China Doll,The Ames Brothers,63,38,9
63,Chattanooga Choo Choo,Ernie Fields & Orch.,66,63,5
64,Down By The Riverside,Les Compagnons De La Chanson,77,64,4
65,Why Do I Love You So,Johnny Tillotson,61,42,11
66,Mountain Of Love,Harold Dorman,68,66,5
67,Down By The Station,The Four Preps,35,13,14
68,Bulldog,The Fireballs,48,24,12
69,Caravan,Santo & Johnny,76,69,3
70,Wake Me When It's Over,Andy Williams,92,70,2
71,Harlem Nocturne,The Viscounts,56,52,14
72,Country Boy,Fats Domino,45,25,9
73,Too Much Tequila,The Champs,59,30,11
74,Shazam!,Duane Eddy His Twangy Guitar And The Rebels,82,74,2
75,Angela Jones,Johnny Ferguson,73,57,6
76,Cradle Of Love,Johnny Preston,-1,76,1
77,Ruby,Adam Wade,83,77,3
78,Lucky Devil,"Carl Dobkins, Jr.",57,25,17
79,You Don't Know Me,Lenny Welch,88,79,5
80,Crazy Arms,Bob Beckham,72,36,13
81,Ooh Poo Pah Doo - Part II,Jessie Hill,-1,81,1
82,Baby What You Want Me To Do,Jimmy Reed,51,37,7
83,It Could Happen To You,Dinah Washington,-1,83,1
84,Teen-Ex,The Browns Featuring Jim Edward Brown,-1,84,1
85,Someday (You'll Want Me to Want You),Della Reese,100,85,2
86,El Paso,Marty Robbins,42,1,21
87,Don't Deceive Me,Ruth Brown,89,87,3
88,House Of Bamboo,Earl Grant,-1,88,1
89,Just A Little Bit,Rosco Gordon,85,64,7
90,Jambalaya,Bobby Comstock And The Counts,91,90,4
91,Road Runner,Bo Diddley,75,75,5
92,(Baby) Hully Gully,The Olympics,-1,72,7
93,What Am I Living For,Conway Twitty,-1,93,1
94,You Got What It Takes,Marv Johnson,65,10,22
95,Lonely Weekends,Charlie Rich,78,78,3
96,Why I'm Walkin',Stonewall Jackson,-1,96,1
97,Bad Boy,Marty Wilde,74,45,8
98,I Need You Now,100 Strings and Jono (Choir of 40 Voices),-1,98,1
99,Stairway To Heaven,Neil Sedaka,-1,99,1
100,Eternally,Sarah Vaughan,95,41,8
