pos,title,artist,last_pos,peak_pos,streak
1,Crocodile Rock,Elton John,3,1,9
2,You're So Vain,Carly Simon,2,1,10
3,Superstition,Stevie Wonder,1,1,12
4,Why Can't We Live Together,Timmy Thomas,5,4,11
5,Your Mama Don't Dance,Kenny Loggins & Jim Messina,4,4,13
6,"Oh, Babe, What Would You Say?",Hurricane Smith,7,6,10
7,Trouble Man,Marvin Gaye,8,7,8
8,The World Is A Ghetto,War,10,8,12
9,Do It Again,Steely Dan,13,9,12
10,"Hi, Hi, Hi",Wings,11,10,8
11,Me And Mrs. Jones,Billy Paul,6,1,14
12,Don't Expect Me To Be Your Friend,Lobo,20,12,6
13,Could It Be I'm Falling In Love,The Spinners,23,13,6
14,Rocky Mountain High,John Denver,22,14,11
15,Dancing In The Moonlight,King Harvest,17,15,15
16,Love Jones,Brighter Side Of Darkness,18,16,9
17,Superfly,Curtis Mayfield,12,8,12
18,Dueling Banjos,Deliverance/Eric Weissberg & Steve Mandell,41,18,4
19,Rockin' Pneumonia - Boogie Woogie Flu,Johnny Rivers,9,6,18
20,Separate Ways, Elvis Presley,21,20,10
21,Daddy's Home,Jermaine Jackson,25,21,9
22,Jambalaya (On The Bayou),The Blue Ridge Rangers,26,22,10
23,Clair,Gilbert O'Sullivan,14,2,15
24,Last Song,Edward Bear,34,24,8
25,"You Turn Me On, I'm A Radio",Joni Mitchell,27,25,13
26,Don't Let Me Be Lonely Tonight,James Taylor,15,14,10
27,Dreidel,Don McLean,30,27,7
28,Love Train,The O'Jays,37,28,3
29,Do You Want To Dance?,Bette Midler,32,29,7
30,Funny Face,Donna Fargo,19,5,19
31,I Wanna Be With You,Raspberries,16,16,11
32,Reelin' & Rockin',Chuck Berry,33,32,10
33,Harry Hippie,Bobby Womack & Peace,35,33,9
34,Killing Me Softly With His Song,Roberta Flack,54,34,2
35,Smoke Gets In Your Eyes,Blue Haze,29,27,13
36,"The Cover Of ""Rolling Stone""",Dr. Hook And The Medicine Show,43,36,10
37,Pieces Of April,Three Dog Night,24,19,12
38,Peaceful Easy Feeling,Eagles,44,38,6
39,Looking Through The Eyes Of Love,The Partridge Family Starring Shirley Jones Featuring David Cassidy,39,39,8
40,I'm Never Gonna Be Alone Anymore,Cornelius Brothers & Sister Rose,42,40,7
41,Living In The Past,Jethro Tull,28,11,14
42,Big City Miss Ruth Ann,Gallery,50,42,6
43,Jesus Is Just Alright,The Doobie Brothers,53,43,8
44,"Living Together, Growing Together",The 5th Dimension,47,44,5
45,I Can't Stand To See You Cry,Smokey Robinson & The Miracles,45,45,8
46,I Got Ants In My Pants (and i want to dance) (Part 1),James Brown,51,46,3
47,I'll Be Your Shelter (In Time Of Storm),Luther Ingram,40,40,10
48,You've Got To Take It (If You Want It),The Main Ingredient,52,48,7
49,Danny's Song,Anne Murray,60,49,5
50,Hummingbird,Seals & Crofts,63,50,3
51,Lucky Man,"Emerson, Lake & Palmer",55,48,18
52,Give Me Your Love,Barbara Mason,64,52,4
53,Good Morning Heartache,Diana Ross,61,53,4
54,Daytime Night-Time,Keith Hampshire,59,54,7
55,Don't Leave Me Starvin' For Your Love (Part 1),Holland-Dozier,57,55,5
56,What My Baby Needs Now Is A Little More Lovin',James Brown-Lyn Collins,58,56,7
57,Don't Cross The River,America,76,57,2
58,I'm Just A Singer (In A Rock And Roll Band),The Moody Blues,-1,58,1
59,Songman,Cashman & West,65,59,6
60,Space Oddity,David Bowie,71,60,2
61,I Never Said Goodbye, Engelbert Humperdinck,67,61,6
62,Neither One Of Us (Wants To Be The First To Say Goodbye),Gladys Knight And The Pips,86,62,2
63,Silly Wasn't I,Valerie Simpson,68,63,9
64,Tweedlee Dee,Little Jimmy Osmond,69,64,4
65,Soul Song,Joe Stampley,66,65,5
66,Dead Skunk,Loudon Wainwright III,88,66,2
67,Control Of Me,Les Emmerson,75,67,4
68,Rosalie,Sam Neely,79,68,2
69,The Message,Cymande,78,69,3
70,Boogie Woogie Man,Paul Davis,74,70,7
71,Today I Started Loving You Again,Bettye Swann,83,71,2
72,Hello Hurray,Alice Cooper,-1,72,1
73,It Never Rains In Southern California,Albert Hammond,36,5,16
74,Also Sprach Zarathustra (2001),Deodato,-1,74,1
75,Palace Guard,Rick Nelson And The Stone Canyon Band,-1,75,1
76,Fever/My Crew,Rita Coolidge,77,76,6
77,Happy,Bobby Darin,80,77,5
78,Aubrey,Bread,-1,78,1
79,Hot Wire,Al Green,81,79,3
80,One Less Set Of Footsteps,Jim Croce,-1,80,1
81,Love Is What You Make It,The Grass Roots,91,81,2
82,But I Do,Bobby Vinton,84,82,6
83,Slow Motion (Part 1),Johnny Williams,85,83,5
84,How Can I Tell You,Travis Wammack,87,84,3
85,Peaceful,Helen Reddy,-1,85,1
86,Keep On Singing,Austin Roberts,-1,86,1
87,Ain't No Woman (Like The One I've Got),Four Tops,-1,87,1
88,Kissing My Love,Bill Withers,-1,88,1
89,Little Willy,The Sweet,92,89,3
90,Follow Your Daughter Home,The Guess Who,-1,90,1
91,Blind Eye/Sweet Lorraine,Uriah Heep,93,91,3
92,Do It In The Name Of Love,Candi Staton,-1,92,1
93,Don't Burn Me,Paul Kelly,94,93,2
94,Sugar Magnolia,Grateful Dead,-1,94,1
95,Come Softly To Me,The New Seekers,100,95,2
96,Somebody Loves You,The Whispers,98,96,2
97,Wish That I Could Talk To You,The Sylvers,-1,97,1
98,If It's All Right With You,Dottie West,97,97,3
99,We're Gonna Have A Good Time,Rare Earth,99,99,2
100,Love Music,The Raiders,-1,100,1
