pos,title,artist,last_pos,peak_pos,streak
1,People Got To Be Free,The Rascals,1,1,8
2,Born To Be Wild,Steppenwolf,2,2,9
3,Light My Fire,Jose Feliciano,3,3,7
4,Harper Valley P.T.A.,Jeannie C. Riley,7,4,3
5,"Hello, I Love You",The Doors,4,1,10
6,The House That Jack Built,Aretha Franklin,20,6,4
7,"1, 2, 3, Red Light",1910 Fruitgum Co.,12,7,7
8,You're All I Need To Get By,Marvin Gaye & Tammi Terrell,8,8,7
9,I Can't Stop Dancing,Archie Bell & The Drells,9,9,8
10,Stay In My Corner,The Dells,10,10,11
11,Sunshine Of Your Love,Cream,5,5,24
12,You Keep Me Hangin' On,The Vanilla Fudge,6,6,14
13,Hush,Deep Purple,14,13,4
14,"Turn Around, Look At Me",The Vogues,11,7,13
15,Love Makes A Woman,Barbara Acklin,15,15,9
16,Classical Gas,Mason Williams,13,2,12
17,The Fool On The Hill,Sergio Mendes & Brasil '66,18,17,5
18,Slip Away,Clarence Carter,29,18,9
19,Journey To The Center Of The Mind,The Amboy Dukes,16,16,11
20,Soul-Limbo,Booker T. & The MG's,17,17,9
21,Sealed With A Kiss,Gary Lewis And The Playboys,19,19,12
22,Do It Again,The Beach Boys,24,22,7
23,I Say A Little Prayer,Aretha Franklin,25,23,4
24,Stoned Soul Picnic,The 5th Dimension,22,3,15
25,Dream A Little Dream Of Me,Mama Cass With The Mamas & The Papas,21,12,10
26,Please Return Your Love To Me,The Temptations,26,26,6
27,Magic Bus,The Who,32,27,5
28,Mr. Businessman,Ray Stevens,33,28,6
29,Tuesday Afternoon (Forever Afternoon),The Moody Blues,37,29,8
30,I've Gotta Get A Message To You,Bee Gees,42,30,4
31,Pictures Of Matchstick Men,The Status Quo,28,12,17
32,The Eyes Of A New York Woman,B.J. Thomas,34,32,12
33,Girls Can't Do What The Guys Do,Betty Wright,51,33,6
34,I Get The Sweetest Feeling,Jackie Wilson,35,34,8
35,On The Road Again,Canned Heat,46,35,5
36,Down At Lulu's,Ohio Express,36,36,6
37,Special Occasion,Smokey Robinson & The Miracles ,39,37,4
38,Girl Watcher,The O'Kaysions,60,38,4
39,Alice Long (You're Still My Favorite Girlfriend),Tommy Boyce & Bobby Hart,27,27,10
40,I've Never Found A Girl (To Love Me Like You Do),Eddie Floyd,41,40,7
41,Hurdy Gurdy Man,Donovan,23,5,12
42,I Can't Dance To That Music You're Playin',Martha Reeves & The Vandellas,44,42,5
43,Give A Damn,Spanky And Our Gang,43,43,6
44,The Snake,Al Wilson,65,44,4
45,Little Green Apples,O.C. Smith,69,45,4
46,Hip City - Pt. 2,Jr. Walker & The All Stars,50,46,5
47,Brown Eyed Woman,Bill Medley,49,47,6
48,Six Man Band,The Association,57,48,3
49,I Wish It Would Rain,Gladys Knight And The Pips,58,49,3
50,Help Yourself,Tom Jones,67,50,2
51,Time Has Come Today,The Chambers Brothers,71,51,5
52,Who Is Gonna Love Me?,Dionne Warwick,53,52,3
53,Morning Dew,Lulu,59,53,5
54,And Suddenly,The Cherry People,45,45,8
55,Can't You Find Another Way (Of Doing It),Sam & Dave,55,54,6
56,To Wait For Love,Herb Alpert,63,56,2
57,Listen Here,Eddie Harris,62,57,8
58,Keep The One You Got,Joe Tex,52,52,5
59,Piece Of My Heart,Big Brother And The Holding Company,80,59,2
60,Say It Loud - I'm Black And I'm Proud (Part 1),James Brown,-1,60,1
61,(The Lament Of The Cherokee) Indian Reservation,Don Fardon,72,61,2
62,My Special Angel,The Vogues,-1,62,1
63,Workin' On A Groovy Thing,Patti Drew,70,63,6
64,Midnight Confessions,The Grass Roots,74,64,2
65,The Weight,Jackie DeShannon,68,65,3
66,In-A-Gadda-Da-Vida,Iron Butterfly,66,66,3
67,Barefoot In Baltimore,Strawberry Alarm Clock,75,67,2
68,I Loved And I Lost,The Impressions,61,61,8
69,Down On Me,Big Brother And The Holding Company,76,69,2
70,(There's) Always Something There To Remind Me,Dionne Warwick,85,70,2
71,Break Your Promise,The Delfonics,86,71,2
72,"Baby, Come Back",The Equals,-1,72,1
73,Fly Me To The Moon,Bobby Womack,82,73,4
74,Down Here On The Ground,Lou Rawls,79,74,2
75,Private Number,Judy Clay & William Bell,81,75,2
76,The Weight,The Band,84,76,2
77,Unchained Melody,The Sweet Inspirations,77,77,2
78,My Way Of Life,Frank Sinatra,78,78,2
79,"Hey, Western Union Man",Jerry Butler,83,79,2
80,That Kind Of Woman,Merrilee Rush & The Turnabouts,89,80,2
81,Fire,The Crazy World Of Arthur Brown,-1,81,1
82,The Mule,The James Boys,90,82,2
83,Don't Change Your Love,Five Stairsteps & Cubie,88,83,3
84,Street Fighting Man,The Rolling Stones,-1,84,1
85,Do What You Gotta Do,Bobby Vee,87,85,2
86,If Love Is In Your Heart,Friend And Lover,97,86,2
87,Then You Can Tell Me Goodbye,Eddy Arnold,-1,87,1
88,"Shoot'em Up, Baby",Andy Kim,-1,88,1
89,Naturally Stoned,The Avant-Garde,100,89,2
90,Shape Of Things To Come,Max Frost And The Troopers,-1,90,1
91,Light My Fire,The Doors,91,1,19
92,Suzie Q. (Part One),Creedence Clearwater Revival,-1,92,1
93,The Funky Judge,Bull & The Matadors,93,93,3
94,The Woman I Love,B.B. King,94,94,3
95,Sally Had A Party,Flavor,-1,95,4
96,Help Yourself (To All Of My Lovin'),James & Bobby Purify,96,96,2
97,She's About A Mover,Otis Clay,99,97,3
98,Since You've Been Gone,Ramsey Lewis,98,98,2
99,Fool For You,The Impressions,-1,99,1
100,Lady Madonna,Fats Domino,-1,100,1
