pos,title,artist,last_pos,peak_pos,streak
1,Come On Over Baby (All I Want Is You),Christina Aguilera,1,1,13
2,Music,Madonna,2,1,12
3,With Arms Wide Open,Creed,3,3,25
4,Kryptonite,3 Doors Down,4,4,30
5,Most Girls,P!nk,5,5,12
6,"Jumpin', Jumpin'",Destiny's Child,7,3,25
7,Give Me Just One Night (Una Noche),98 Degrees,6,2,11
8,Bag Lady,Erykah Badu,9,6,11
9,Incomplete,Sisqo,10,1,19
10,Gotta Tell You,Samantha Mumba,20,10,8
11,This I Promise You,'N Sync,15,11,5
12,(Hot S**t) Country Grammar,Nelly,12,7,27
13,Shake Ya Ass,Mystikal,14,13,12
14,Liar,Profyle,16,14,7
15,Independent Women Part I,Destiny's Child,23,15,6
16,The Way You Love Me,Faith Hill,18,16,26
17,Case Of The Ex (Whatcha Gonna Do),Mya,17,17,11
18,Wonderful,Everclear,11,11,17
19,Bent,matchbox twenty,13,1,27
20,Doesn't Really Matter,Janet,8,1,20
21,She Bangs,Ricky Martin,21,21,4
22,Between Me And You,Ja Rule Featuring Christina Milian,22,22,7
23,No More,Ruff Endz,19,5,18
24,Shape Of My Heart,Backstreet Boys,25,24,3
25,I Need You,LeAnn Rimes,24,11,23
26,You're A God,Vertical Horizon,28,26,10
27,Bounce With Me,Lil Bow Wow Featuring Xscape,27,20,11
28,Don't Think I'm Not,Kandi,26,24,13
29,Pinch Me,Barenaked Ladies,33,29,8
30,Faded,SoulDecision Featuring Thrust,31,22,17
31,Dance With Me,Debelah Morgan,37,31,14
32,I Wish,R. Kelly,34,32,5
33,Best Of Intentions,Travis Tritt,38,33,11
34,It's My Life,Bon Jovi,35,33,12
35,The Little Girl,John Michael Montgomery,41,35,8
36,Back Here,BBMak,30,13,27
37,He Wasn't Man Enough,Toni Braxton,29,2,33
38,E.I.,Nelly,50,38,4
39,Higher,Creed,39,7,52
40,Go On,George Strait,44,40,10
41,Absolutely (Story Of A Girl),Nine Days,36,6,26
42,Desert Rose,Sting Featuring Cheb Mami,45,17,25
43,If You're Gone,matchbox twenty,52,43,2
44,Who Let The Dogs Out,Baha Men,40,40,15
45,I Wanna Know,Joe,32,4,44
46,Kiss This,Aaron Tippin ,42,42,10
47,He Loves U Not,Dream,59,47,5
48,Breathe,Faith Hill,49,2,52
49,What's Your Fantasy,Ludacris Featuring Shawnna,55,49,5
50,Everything You Want,Vertical Horizon,47,1,41
51,That's The Way,Jo Dee Messina,46,25,19
52,We Danced,Brad Paisley,68,52,3
53,Just Another Day In Paradise,Phil Vassar,67,53,5
54,Feels Like Love,Vince Gill,58,54,9
55,Aaron's Party (Come Get It),Aaron Carter,51,35,10
56,Without You,Dixie Chicks,63,56,4
57,Bad Boyz,Shyne Featuring Barrington Levy,61,57,8
58,I Just Wanna Love U (Give It 2 Me),JAY-Z,-1,58,1
59,Open My Heart,Yolanda Adams,57,57,10
60,There You Are,Martina McBride,60,60,8
61,911,Wyclef Jean Featuring Mary J. Blige,64,61,4
62,My Next Thirty Years,Tim McGraw,73,62,2
63,Just Be A Man About It,Toni Braxton,53,32,14
64,That Other Woman,Changing Faces,66,64,5
65,Just Friends (Sunny),Musiq,83,65,3
66,Last Resort,Papa Roach,65,60,14
67,I Lost It,Kenny Chesney,75,67,2
68,Beautiful Day,U2,71,68,4
69,Let's Make Love,Faith Hill With Tim McGraw,54,54,12
70,The Light,Common,56,44,13
71,Born To Fly,Sara Evans,77,71,2
72,Girls Dem Sugar,Beenie Man Featuring Mya,72,72,2
73,Sleepwalker,The Wallflowers,-1,73,1
74,My Baby You,Marc Anthony,81,70,7
75,Californication,Red Hot Chili Peppers,74,69,14
76,Loser,3 Doors Down,76,76,2
77,Hemorrhage (In My Hands),Fuel,-1,77,1
78,Can't Fight The Moonlight,LeAnn Rimes,78,71,8
79,You Should've Told Me,Kelly Price,86,79,6
80,I Will...But,SHeDAISY,70,43,16
81,Country Comes To Town,Toby Keith,62,54,13
82,That's The Kind Of Mood I'm In,Patty Loveless,88,82,7
83,Summer Rain,Carl Thomas,82,80,6
84,It Must Be Love,Alan Jackson,80,37,19
85,Treat Her Like A Lady,Joe,84,63,13
86,The Way I Am,Eminem,89,58,10
87,Taking You Home,Don Henley,90,58,19
88,You Won't Be Lonely Now,Billy Ray Cyrus,91,88,6
89,What You Want,DMX Featuring Sisqo,87,49,18
90,Deep Inside Of You,Third Eye Blind,79,69,9
91,Hey Papi,Jay-Z Featuring Memphis Bleek & Amil,85,76,12
92,It's Always Somethin',Joe Diffie,92,57,12
93,Don't Call Me Baby,Madison Avenue,98,88,17
94,My Love Goes On And On,Chris Cagle,99,94,2
95,Change Your Mind,Sister Hazel,93,59,16
96,What Means The World To You,Cam'ron,94,94,3
97,Could I Have This Kiss Forever,Whitney Houston & Enrique Iglesias,-1,52,19
98,Straight Up,Chante Moore,-1,98,1
99,Toca's Miracle,Fragma,-1,99,1
100,Your Everything,Keith Urban,96,51,16
