pos,title,artist,last_pos,peak_pos,streak
1,He's So Fine,The Chiffons,1,1,7
2,Our Day Will Come,Ruby And The Romantics,2,1,9
3,The End Of The World,Skeeter Davis,3,2,11
4,South Street,The Orlons,4,4,8
5,Can't Get Used To Losing You,Andy Williams,18,5,6
6,Baby Workout,Jackie Wilson,8,6,5
7,In Dreams,Roy Orbison,7,7,9
8,You're The Reason I'm Living,Bobby Darin,5,3,12
9,Rhythm Of The Rain,The Cascades,6,3,13
10,Young Lovers,Paul and Paula,26,10,4
11,Puff (The Magic Dragon),"Peter, Paul & Mary",19,11,4
12,Do The Bird,Dee Dee Sharp,17,12,6
13,Our Winter Love,Bill Pursell,9,9,10
14,All I Have To Do Is Dream,Richard Chamberlain,16,14,9
15,Blame It On The Bossa Nova,Eydie Gorme,10,7,12
16,What Will My Mary Say,Johnny Mathis,12,9,11
17,I Wanna Be Around,Tony Bennett,14,14,13
18,Mr. Bass Man,Johnny Cymbal,28,18,8
19,Laughing Boy,Mary Wells,15,15,7
20,Follow The Boys,Connie Francis,25,20,6
21,Twenty Miles,Chubby Checker,23,21,7
22,Don't Say Nothin' Bad (About My Baby),The Cookies,27,22,6
23,Walk Like A Man,The 4 Seasons,11,1,11
24,Let's Limbo Some More,Chubby Checker,21,20,8
25,Out Of My Mind,Johnny Tillotson,30,25,6
26,Pipeline,Chantay's,44,26,6
27,"Don't Be Afraid, Little Darlin'",Steve Lawrence,33,27,5
28,Wild Weekend,The Rebels,24,8,15
29,One Broken Heart For Sale,Elvis Presley With The Mello Men,13,11,8
30,I Will Follow Him,Little Peggy March,62,30,3
31,Sandy,Dion,39,31,6
32,Over The Mountain (Across The Sea),Bobby Vinton,35,32,5
33,I Got What I Wanted,Brook Benton,49,33,4
34,Don't Set Me Free,Ray Charles and his Orchestra,20,20,7
35,Yakety Sax,Boots Randolph and his Combo,37,35,7
36,Days Of Wine And Roses,Henry Mancini And His Orchestra,36,33,11
37,On Broadway,The Drifters,56,37,3
38,Ruby Baby,Dion,22,2,12
39,Young And In Love,Dick and DeeDee,46,39,4
40,Why Do Lovers Break Each Other's Heart?,Bob B. Soxx And The Blue Jeans,38,38,8
41,Watermelon Man,Mongo Santamaria Band,60,41,4
42,Mecca,Gene Pitney,59,42,3
43,All Over The World,Nat King Cole,50,43,6
44,Linda,Jan & Dean,47,44,7
45,Surfin' U.S.A.,The Beach Boys,63,45,3
46,Charms,Bobby Vee,75,46,2
47,Days Of Wine And Roses,Andy Williams,53,47,4
48,Love For Sale,Arthur Lyman Group,43,43,10
49,I Got A Woman,Rick Nelson,52,49,4
50,Hey Paula,Paul and Paula,29,1,15
51,You Don't Love Me Anymore (And I Can Tell),Rick Nelson,55,51,5
52,Tom Cat,The Rooftop Singers,83,52,3
53,Let's Turkey Trot,Little Eva,31,20,10
54,Foolish Little Girl,The Shirelles,74,54,3
55,Greenback Dollar,The Kingston Trio,41,21,11
56,I'm Just A Country Boy,George McCurn,64,56,6
57,Mama Didn't Lie,Jan Bradley,40,14,14
58,Boss Guitar,Duane Eddy and the Rebelettes,42,28,9
59,Alice In Wonderland,Neil Sedaka,32,17,10
60,Locking Up My Heart,The Marvelettes,69,60,3
61,Tell Him I'm Not Home,Chuck Jackson,45,42,10
62,Butterfly Baby,Bobby Rydell,34,23,9
63,"Back At The Chicken Shack, Part 1",Jimmy Smith,67,63,5
64,Sun Arise,Rolf Harris,71,64,4
65,Sax Fifth Avenue,Johnny Beecher and his Buckingham Road Quintet,65,65,6
66,Amy,Paul Petersen,78,66,2
67,He's Got The Power,The Exciters,57,57,6
68,Don't Wanna Think About Paula,Dickey Lee,73,68,4
69,Dearer Than Life,Brook Benton,70,69,5
70,Cast Your Fate To The Wind,Vince Guaraldi Trio,61,22,18
71,A Love She Can Count On,The Miracles,77,71,2
72,Rainbow,Gene Chandler,66,66,7
73,Here I Stand,The Rip Chords,76,73,2
74,Meditation (Meditacao),Charlie Byrd,72,66,8
75,Little Band Of Gold,James Gilreath,91,75,3
76,How Can I Forget,Jimmy Holiday,80,76,4
77,What Are Boys Made Of,The Percells,86,77,2
78,If You Wanna Be Happy,Jimmy Soul,84,78,2
79,That's How Heartaches Are Made,Baby Washington,85,79,3
80,That's All,Rick Nelson,54,48,6
81,Killer Joe,The Rocky Fellers,82,81,3
82,Losing You,Brenda Lee,-1,82,1
83,"Bill Bailey, Won't You Please Come Home",Ella Fitzgerald,-1,83,1
84,Theme From Lawrence Of Arabia,Ferrante & Teicher,95,84,8
85,Whatever You Want,Jerry Butler,88,85,2
86,This Empty Place, Dionne Warwick,93,86,3
87,I Love You Because,Al Martino,-1,87,1
88,Reverend Mr. Black,The Kingston Trio,-1,88,1
89,Funny Man,Ray Stevens,90,89,2
90,Heart,Kenny Chandler,-1,90,1
91,Don't Let Her Be Your Baby,The Contours,-1,91,1
92,How Can I Forget,Ben E. King,92,92,3
93,Two Faces Have I,Lou Christie,99,93,2
94,Preacherman,Charlie Russo,100,94,2
95,Call Me Irresponsible,Frank Sinatra,-1,95,1
96,Bony Moronie,The Appalachians,98,96,2
97,Come And Get These Memories,Martha & The Vandellas,-1,97,1
98,Ask Me,Maxine Brown,-1,98,1
99,I'll Make It Alright,The Valentinos (The Lovers),97,97,2
100,(Today I Met) The Boy I'm Gonna Marry,Darlene Love,-1,100,1
