pos,title,artist,last_pos,peak_pos,streak
1,Rolling In The Deep,Adele,1,1,19
2,E.T.,Katy Perry Featuring Kanye West,2,1,14
3,The Edge Of Glory,Lady Gaga,-1,3,1
4,Give Me Everything,"Pitbull Featuring Ne-Yo, Afrojack & Nayer",8,4,7
5,Just Can't Get Enough,The Black Eyed Peas,4,3,13
6,On The Floor,Jennifer Lopez Featuring Pitbull,3,3,12
7,The Lazy Song,Bruno Mars,5,5,12
8,Till The World Ends,Britney Spears Featuring Nicki Minaj & Ke$ha,6,3,11
9,Look At Me Now,Chris Brown Featuring Lil Wayne & Busta Rhymes,10,6,15
10,Down On Me,Jeremih Featuring 50 Cent,12,4,27
11,S&M,Rihanna Featuring Britney Spears,9,1,18
12,The Show Goes On,Lupe Fiasco,16,12,20
13,F**k You! (Forget You),Cee Lo Green,13,2,38
14,Just A Kiss,Lady Antebellum,7,7,2
15,Blow,Ke$ha,11,7,17
16,Written In The Stars,Tinie Tempah Featuring Eric Turner,15,12,13
17,Roll Up,Wiz Khalifa,17,15,14
18,Dirty Dancer,Enrique Iglesias With Usher Featuring Lil Wayne,-1,18,1
19,Born This Way,Lady Gaga,18,1,14
20,Party Rock Anthem,LMFAO Featuring Lauren Bennett & GoonRock,24,20,8
21,F**kin' Perfect,P!nk,22,2,20
22,Super Bass,Nicki Minaj,48,22,3
23,All Of The Lights,Kanye West,20,18,20
24,For The First Time,The Script,23,23,20
25,Honey Bee,Blake Shelton,27,13,6
26,Motivation,Kelly Rowland Featuring Lil Wayne,31,26,5
27,Judas,Lady Gaga,19,10,5
28,Firework,Katy Perry,25,1,30
29,Rolling In The Deep,Glee Cast Featuring Jonathan Groff,-1,29,1
30,Backseat,New Boyz Featuring The Cataracs & Dev,26,26,13
31,I Need A Doctor,Dr. Dre Featuring Eminem & Skylar Grey,21,4,15
32,Price Tag,Jessie J Featuring B.o.B,29,23,15
33,Dirt Road Anthem,Jason Aldean,37,33,6
34,Friday,Glee Cast,-1,34,1
35,(It) Feels So Good,Steven Tyler,-1,35,1
36,Grenade,Bruno Mars,30,1,33
37,Mean,Taylor Swift,46,11,9
38,Just The Way You Are,Bruno Mars,33,1,43
39,I Won't Let Go,Rascal Flatts,38,38,16
40,Who Says,Selena Gomez & The Scene,35,24,9
41,Where Them Girls At,David Guetta Featuring Flo Rida & Nicki Minaj,14,14,2
42,Moment 4 Life,Nicki Minaj Featuring Drake,28,13,22
43,Sure Thing,Miguel,42,42,10
44,Good Life,OneRepublic,51,44,7
45,A Little Bit Stronger,Sara Evans,34,34,20
46,Old Alabama,Brad Paisley Featuring Alabama,40,38,6
47,Racks,YC Featuring Future,50,47,7
48,Bow Chicka Wow Wow,Mike Posner Featuring Lil Wayne,36,30,12
49,Jar Of Hearts,Glee Cast,-1,49,1
50,Tonight (I'm Lovin' You),Enrique Iglesias Featuring Ludacris & DJ Frank E,39,4,25
51,Country Girl (Shake It For Me),Luke Bryan,41,22,4
52,Tomorrow,Chris Young,52,52,10
53,She Ain't You,Chris Brown,55,53,5
54,My Last,Big Sean Featuring Chris Brown,54,54,8
55,Heart Like Mine,Miranda Lambert,53,44,14
56,Tonight Tonight,Hot Chelle Rae,57,56,5
57,Without You,Keith Urban,59,56,10
58,You Lie,The Band Perry,56,52,11
59,What The Hell,Avril Lavigne,49,11,18
60,Hello,Martin Solveig & Dragonette,62,60,6
61,9 Piece,Rick Ross Featuring Lil Wayne Or T.I.,-1,61,1
62,Hustle Hard,Ace Hood,84,62,6
63,Colder Weather,Zac Brown Band,58,29,17
64,Best Love Song,T-Pain Featuring Chris Brown,63,33,8
65,Isn't She Lovely,Glee Cast,-1,65,1
66,If Heaven Wasn't So Far Away,Justin Moore,69,62,8
67,Homeboy,Eric Church,71,67,9
68,Bleed Red,Ronnie Dunn,67,62,14
69,Jack Sparrow,The Lonely Island Featuring Michael Bolton,-1,69,1
70,John,Lil Wayne Featuring Rick Ross,73,22,8
71,Did It On'em,Nicki Minaj,60,49,11
72,I'm Not Gonna Teach Your Boyfriend To Dance With You,Glee Cast,-1,72,1
73,Knee Deep,Zac Brown Band Featuring Jimmy Buffett,-1,73,1
74,Dancing Queen,Glee Cast,-1,74,1
75,Live A Little,Kenny Chesney,66,61,10
76,Run The World (Girls),Beyonce,65,33,4
77,Never Gonna Leave This Bed,Maroon 5,83,77,3
78,Country Song,Seether,76,74,9
79,The Cave,Mumford & Sons,74,27,15
80,I Can't Love You Back,Easton Corbin,77,76,10
81,Am I The Only One,Dierks Bentley,89,81,2
82,I Am Woman,Jordin Sparks,-1,82,1
83,Far Away,Marsha Ambrosius,87,83,9
84,Fast Lane,Bad Meets Evil,32,32,2
85,Barefoot Blue Jean Night,Jake Owen,96,85,3
86,Pumped Up Kicks,Foster The People,88,86,3
87,Danza Kuduro, Don Omar & Lucenzo,82,82,2
88,This,Darius Rucker,75,51,20
89,Crazy Girl,Eli Young Band,86,59,10
90,Sing,My Chemical Romance,80,58,14
91,I'm Into You,Jennifer Lopez Featuring Lil Wayne,72,72,2
92,Somewhere Else,Toby Keith,94,92,4
93,I Do,Colbie Caillat,78,23,7
94,Boyfriend,Big Time Rush,90,72,10
95,Bring It Back,Travis Porter,91,75,9
96,Turning Tables,Adele,-1,63,3
97,Rope,Foo Fighters,95,68,11
98,The Story Of Us,Taylor Swift,-1,41,2
99,I Smile,Kirk Franklin,98,90,8
100,Grove St. Party,Waka Flocka Flame Featuring Kebo Gotti,93,74,9
