pos,title,artist,last_pos,peak_pos,streak
1,Walk Like An Egyptian,The Bangles,1,1,16
2,Notorious,Duran Duran,3,2,11
3,Shake You Down,Gregory Abbott,4,3,13
4,Everybody Have Fun Tonight,Wang Chung,2,2,15
5,C'est La Vie,Robbie Nevil,6,5,14
6,Control,Janet Jackson,7,6,11
7,The Way It Is,Bruce Hornsby & The Range,5,1,17
8,War,Bruce Springsteen,8,8,8
9,At This Moment,Billy Vera & The Beaters,15,9,10
10,Is This Love,Survivor,12,10,12
11,Land Of Confusion,Genesis,13,11,11
12,Stand By Me,Ben E. King,9,4,29
13,Victory,Kool & The Gang,14,13,11
14,Don't Get Me Wrong,Pretenders,10,10,14
15,Open Your Heart,Madonna,22,15,6
16,Love Is Forever,Billy Ocean,16,16,12
17,Someday,Glass Tiger,18,17,11
18,To Be A Lover,Billy Idol,11,6,15
19,You Know I Love You ... Don't You?,Howard Jones,17,17,13
20,"The Future's So Bright, I Gotta Wear Shades",Timbuk 3,19,19,12
21,Change Of Heart,Cyndi Lauper,26,21,7
22,All I Wanted,Kansas,23,22,11
23,Touch Me (I Want Your Body),Samantha Fox,27,23,11
24,Coming Around Again,Carly Simon,25,24,11
25,The Next Time I Fall,Peter Cetera With Amy Grant,21,1,17
26,Hip To Be Square,Huey Lewis & The News,20,3,13
27,Keep Your Hands To Yourself,The Georgia Satellites,30,27,8
28,Falling In Love (Uh-Oh),Miami Sound Machine,28,28,11
29,You Give Love A Bad Name,Bon Jovi,24,1,19
30,Two People,Tina Turner,31,30,8
31,We're Ready,Boston,35,31,6
32,For Tonight,Nancy Martinez,32,32,15
33,This Is The Time,Billy Joel,34,33,9
34,Will You Still Love Me?,Chicago,36,34,9
35,You Be Illin',Run-D.M.C.,29,29,12
36,Stop To Love,Luther Vandross,40,36,9
37,Talk To Me,Chico DeBarge,37,37,10
38,Love You Down,Ready For The World,39,38,7
39,Livin' On A Prayer,Bon Jovi,48,39,5
40,Ballerina Girl,Lionel Richie,43,40,6
41,You Got It All,The Jets ,42,41,9
42,Nobody's Fool,Cinderella,46,42,10
43,Stay The Night,Benjamin Orr,44,43,10
44,Word Up,Cameo,33,6,18
45,Love Will Conquer All,Lionel Richie,41,9,15
46,I'll Be Alright Without You,Journey,49,46,6
47,Big Time,Peter Gabriel,50,47,7
48,Jimmy Lee,Aretha Franklin,52,48,6
49,Human,The Human League,38,1,18
50,I Need Your Loving,The Human League,54,50,6
51,Goldmine,The Pointer Sisters,45,33,11
52,Can't Help Falling In Love,Corey Hart,60,52,5
53,Crazay,Jesse Johnson (Featuring Sly Stone),53,53,12
54,Caught Up In The Rapture,Anita Baker,55,54,7
55,Tasty Love,Freddie Jackson,47,41,10
56,Heartache Away,Don Johnson,56,56,8
57,French Kissin,Debbie Harry,61,57,8
58,Facts Of Love,Jeff Lorber & Karyn White,62,58,6
59,Brand New Lover,Dead Or Alive,63,59,7
60,I Wanna Go Back,Eddie Money,65,60,4
61,Amanda,Boston,58,1,16
62,"Somewhere Out There (From ""An American Tail"")",Linda Ronstadt & James Ingram,67,62,4
63,(You Gotta) Fight For Your Right (To Party!),Beastie Boys,68,63,4
64,The Best Man In The World,Ann Wilson,66,64,7
65,Take Me Home Tonight,Eddie Money,59,4,22
66,Girlfriend,Bobby Brown,72,66,4
67,Wild Wild Life,Talking Heads,51,25,19
68,Without Your Love,Toto,77,68,3
69,I'm Not Perfect (But I'm Perfect For You),Grace Jones,70,69,7
70,I'll Be Over You,Toto,64,11,20
71,We Connect,Stacey Q,73,71,5
72,True Blue,Madonna,57,3,15
73,(Forever) Live And Die,Orchestral Manoeuvres In The Dark,69,19,16
74,Suburbia,Pet Shop Boys,76,74,6
75,Candy,Cameo,80,75,3
76,The Rain,Oran 'Juice' Jones,71,9,18
77,True To You,Ric Ocasek,81,77,4
78,Some People,Paul Young,74,65,9
79,Welcome To The Boomtown,David & David,78,37,15
80,Goin' To The Bank,Commodores,75,65,11
81,Graceland,Paul Simon,82,81,6
82,This Is The World Calling,Bob Geldof,83,82,5
83,Don't Leave Me This Way,The Communards,87,83,3
84,I Didn't Mean To Turn You On,Robert Palmer,79,2,22
85,Someone,El DeBarge,90,85,3
86,All Cried Out,Lisa Lisa And Cult Jam With Full Force Featuring Paul Anthony & Bow Legged Lou,84,8,25
87,(I Know) I'm Losing You,Uptown,92,87,3
88,A Trick Of The Night,Bananarama,93,88,3
89,Blame It On The Radio,John Parr,89,88,5
90,Coming Up Close,'Til Tuesday,-1,90,1
91,Emotion In Motion,Ric Ocasek,86,15,19
92,If I Say Yes,Five Star,96,92,3
93,Shelter,Lone Justice,-1,93,1
94,Foolish Pride,Daryl Hall,85,33,13
95,Dancin' In My Sleep,Secret Ties,91,91,5
96,Nail It To The Wall,Stacy Lattisaw,94,48,13
97,Thorn In My Side,Eurythmics,95,68,9
98,Miami,Bob Seger,88,70,9
99,Sweet Love,Anita Baker,98,8,22
100,True Colors,Cyndi Lauper,97,1,20
