pos,title,artist,last_pos,peak_pos,streak
1,Fallin',Alicia Keys,1,1,18
2,I'm Real,Jennifer Lopez Featuring Ja Rule,2,1,15
3,Where The Party At,Jagged Edge With Nelly,3,3,20
4,Family Affair,Mary J. Blige,5,4,12
5,Hit 'Em Up Style (Oops!),Blu Cantrell,4,2,24
6,It's Been Awhile,Staind,6,6,27
7,U Remind Me,Usher,7,1,18
8,Let Me Blow Ya Mind,Eve Featuring Gwen Stefani,8,2,25
9,Izzo (H.O.V.A.),JAY-Z,9,9,12
10,Differences,Ginuwine,11,10,12
11,Hanging By A Moment,Lifehouse,13,2,36
12,Drops Of Jupiter (Tell Me),Train,14,5,31
13,You Rock My World,Michael Jackson,12,10,6
14,Someone To Call My Lover,Janet,10,3,17
15,Fill Me In,Craig David,16,15,19
16,Only Time,Enya,18,16,14
17,Turn Off The Light,Nelly Furtado,31,17,9
18,One Minute Man,"Missy ""Misdemeanor"" Elliott",15,15,14
19,Livin' It Up,Ja Rule Featuring Case,19,19,7
20,Ugly,Bubba Sparxxx,22,20,7
21,Everywhere,Michelle Branch,24,21,7
22,Hero,Enrique Iglesias,27,22,3
23,Rock The Boat,Aaliyah,23,23,6
24,I'm A Thug,Trick Daddy,17,17,13
25,Can't Deny It,Fabolous Featuring Nate Dogg,25,25,13
26,When It's Over,Sugar Ray,20,13,20
27,What's Going On,All Star Tribute,51,27,2
28,Peaches & Cream,112,21,4,27
29,AM To PM,Christina Milian,29,29,8
30,Be Like That,3 Doors Down,30,30,12
31,Smooth Criminal,Alien Ant Farm,38,31,8
32,U Got It Bad,Usher,59,32,4
33,Only In America,Brooks & Dunn,35,33,13
34,Where I Come From,Alan Jackson,34,34,8
35,Drive,Incubus,26,9,35
36,Feelin' On Yo Booty,R. Kelly,37,36,8
37,Emotion,Destiny's Child,56,37,3
38,Angry All The Time,Tim McGraw,43,38,9
39,Raise Up,Petey Pablo,40,39,10
40,Contagious,The Isley Brothers Featuring Ronald Isley,32,19,14
41,What I Really Meant To Say,Cyndi Thomson,33,26,20
42,Lifetime,Maxwell,42,42,6
43,How You Remind Me,Nickelback,53,43,6
44,I Would've Loved You Anyway,Trisha Yearwood,44,44,11
45,I Do!!,Toya,45,32,20
46,All Or Nothing,O-Town,28,3,19
47,Dance With Me,112,57,47,5
48,Follow Me,Uncle Kracker,39,5,32
49,Superman (It's Not Easy),Five For Fighting,49,49,7
50,The Space Between,Dave Matthews Band,36,22,22
51,Gone,'N Sync,52,51,4
52,Every Other Time,LFO,46,44,8
53,On A Night Like This,Trick Pony,62,53,12
54,Area Codes,Ludacris Featuring Nate Dogg,48,24,14
55,Stuck In A Moment You Can't Get Out Of,U2,58,55,3
56,I'm Just Talkin' About Tonight,Toby Keith,47,27,18
57,Love Of My Life,Brian McKnight,64,57,5
58,I'm A Believer,Smash Mouth,55,25,13
59,Love Of A Woman,Travis Tritt,65,59,5
60,So Complicated,Carolyn Dawn Johnson,60,59,6
61,You Gets No Love,Faith Evans,70,61,2
62,I'm A Survivor,Reba,72,62,5
63,Wish You Were Here,Incubus,73,63,4
64,When God-Fearin' Women Get The Blues, Martina McBride,69,64,5
65,"Girls, Girls, Girls",JAY-Z,-1,65,1
66,Clint Eastwood,Gorillaz,68,57,8
67,Here's To The Night,Eve 6,66,30,19
68,Caramel,City High Featuring Eve,-1,68,1
69,Just In Case,Jaheim,67,52,16
70,Start The Commotion,The Wiseguys,63,31,11
71,I Wanna Talk About Me,Toby Keith,-1,71,1
72,The Star Spangled Banner,Whitney Houston,97,20,14
73,Dig In,Lenny Kravitz,-1,73,1
74,Angels In Waiting,Tammy Cochran,79,74,2
75,Control,Puddle Of Mudd,-1,75,1
76,Schism,Tool,77,67,17
77,When I Think About Angels,Jamie O'Neal,80,35,19
78,What Am I Gonna Do,Tyrese,71,71,3
79,Set It Off,Juvenile,75,65,10
80,Bad Day,Fuel,83,64,12
81,The Way,Jill Scott,74,60,15
82,Fat Lip,Sum 41,82,66,7
83,I Wanna Be Bad,Willa Ford,78,22,19
84,Where The Blacktop Ends,Keith Urban,81,35,18
85,Bad Boy For Life,"P. Diddy, Black Rob & Mark Curry",76,33,12
86,God Bless The USA,Lee Greenwood,54,16,3
87,Crawling,Linkin Park,86,79,10
88,Because I Got High,Afroman,61,13,9
89,Who We Be,DMX,-1,89,1
90,What If,Babyface,91,90,4
91,Flavor Of The Weak,American Hi-Fi,87,41,17
92,I'll Fly With You (L'amour Toujours),Gigi D'Agostino,88,78,11
93,Music,Erick Sermon Featuring Marvin Gaye,92,22,20
94,Do U Wanna Roll (Dolittle Theme),"R.L., Snoop Dogg & Lil' Kim",94,94,2
95,Take You Out,Luther Vandross,89,26,13
96,Six-Pack Summer,Phil Vassar,84,56,10
97,Girl Next Door,Musiq Soulchild Featuring Ayana,93,85,8
98,Bootylicious,Destiny's Child,90,1,19
99,"Lights, Camera, Action!",Mr. Cheeks,-1,99,1
100,John Doe,Public Announcement Featuring LeLe,95,95,3
