pos,title,artist,last_pos,peak_pos,streak
1,All For Love,Bryan Adams/Rod Stewart/Sting,1,1,11
2,Hero,Mariah Carey,2,1,16
3,The Power Of Love,Celine Dion,4,3,11
4,Breathe Again,Toni Braxton,3,3,17
5,The Sign,Ace Of Base,16,5,6
6,All That She Wants,Ace Of Base,7,2,21
7,Said I Loved You...But I Lied,Michael Bolton,6,6,14
8,Again,Janet Jackson,5,1,16
9,Please Forgive Me,Bryan Adams,8,7,16
10,Shoop,Salt-N-Pepa,9,4,18
11,Getto Jam,Domino,11,11,11
12,Linger,The Cranberries,12,12,16
13,Understanding,Xscape,13,13,7
14,Because The Night,"10,000 Maniacs",14,14,14
15,Can We Talk,Tevin Campbell,10,9,17
16,Whatta Man,Salt-N-Pepa Featuring En Vogue,22,16,3
17,Never Keeping Secrets,Babyface,15,15,16
18,Cry For You,Jodeci,20,18,11
19,"I Can See Clearly Now (From ""Cool Runnings"")",Jimmy Cliff,18,18,14
20,Whoomp! (There It Is),Tag Team,21,2,37
21,Mr. Vain,Culture Beat,17,17,14
22,Because Of Love,Janet Jackson,29,22,2
23,So Much In Love,All-4-One,31,23,6
24,Amazing,Aerosmith,28,24,10
25,Found Out About You,Gin Blossoms,30,25,12
26,Jessie,Joshua Kadison,26,26,18
27,U.N.I.T.Y.,Queen Latifah,23,23,11
28,Choose,Color Me Badd,32,28,4
29,Dreams,Gabrielle,27,26,18
30,Cantaloop (Flip Fantasia),US3,33,30,11
31,Rock And Roll Dreams Come Through,Meat Loaf,48,31,2
32,Gangsta Lean,DRS,19,4,17
33,Stay,Eternal,45,33,4
34,Now And Forever,Richard Marx,38,34,3
35,Without You/Never Forget You,Mariah Carey,53,35,2
36,Groove Thang,Zhane,36,36,4
37,Keep Ya Head Up,2Pac,24,12,15
38,What's My Name?,Snoop Dogg,25,8,10
39,What Is Love,Haddaway,35,11,24
40,(Lay Your Head On My) Pillow,Tony Toni Tone,43,40,4
41,Will You Be There (In The Morning),Heart,44,41,7
42,Life (Everybody Needs Somebody To Love),Haddaway,42,42,7
43,Having A Party,Rod Stewart,47,43,6
44,Miss You In A Heartbeat,Def Leppard,39,39,9
45,I'd Do Anything For Love (But I Won't Do That),Meat Loaf,34,1,21
46,Dreamlover,Mariah Carey,37,1,27
47,Everyday,Phil Collins,49,47,2
48,I'm In The Mood,CeCe Peniston,54,48,6
49,Just Kickin' It,Xscape,41,2,21
50,Hey Mr. D.J.,Zhane,40,6,24
51,Mary Jane's Last Dance,Tom Petty And The Heartbreakers,56,51,7
52,All About Soul,Billy Joel,46,29,14
53,Goody Goody,Lisette Melendez,57,53,9
54,Slow And Easy,Zapp & Roger,52,43,15
55,Cannonball,The Breeders,63,55,10
56,Always On My Mind,SWV,62,56,5
57,Sex Me (Parts I & II),R. Kelly,55,20,15
58,Loser,Beck,75,58,2
59,Bump N' Grind,R. Kelly,-1,59,1
60,"Never Should've Let You Go (From ""Sister Act 2"")",Hi-Five,51,30,17
61,U Send Me Swingin',Mint Condition,68,61,3
62,"Stay (Faraway, So Close!)",U2,61,61,8
63,Time And Chance,Color Me Badd,59,23,15
64,Award Tour,A Tribe Called Quest,58,47,14
65,I'll Be Loving You,Collage,67,56,11
66,Funk Dat/Why Is It?,Sagat,65,65,6
67,(I Know I Got) Skillz,Shaquille O'Neal,64,35,16
68,Dunkie Butt (Please Please Please),12 Gauge,70,68,5
69,You Don't Have To Worry,Mary J. Blige,69,69,6
70,Dirty Dawg,NKOTB,66,66,3
71,Higher Ground,UB40,60,45,18
72,Gin And Juice,Snoop Doggy Dogg,77,72,2
73,Betcha'll Never Find,Chantay Savage,73,73,8
74,Wild World,Mr. Big,71,27,18
75,Zunga Zeng,K7,86,75,2
76,Laid,James,-1,76,1
77,Real Muthaphuckkin G's,Eazy-E,72,42,13
78,John Deere Green,Joe Diffie,83,69,7
79,Anniversary,Tony Toni Tone,74,10,20
80,Mmm Mmm Mmm Mmm,Crash Test Dummies,91,80,2
81,One On One,To Be Continued...,84,81,3
82,We Ain't Goin' Out Like That,Cypress Hill,79,65,5
83,Give It Up,The Goodmen,81,71,11
84,Yours,Shai,78,63,9
85,If That's Your Boyfriend (He Wasn't Last Night),MeShell Ndegeocello,-1,85,1
86,Both Sides Of The Story,Phil Collins,80,25,15
87,"I Love Music (From ""Carlito's Way"")",Rozalla,76,76,7
88,Come Clean,Jeru The Damaja,89,88,2
89,I Never Knew Love,Doug Stone,94,81,6
90,Sentimental,Kenny G,82,72,9
91,True Love,Elton John & Kiki Dee,87,56,11
92,Boom Shak A-Tack,Born Jamericans,88,88,2
93,Sound Of Da Police,KRS-One,-1,93,1
94,Runaway Love,Johnny O,90,90,2
95,I'm In Love,Lisa Keith,85,84,3
96,"Indo Smoke (From ""Poetic Justice"")",Mista Grimm,97,56,20
97,Fast As You,Dwight Yoakam,95,70,9
98,Really Doe,Ice Cube,96,54,9
99,Into Your Arms,The Lemonheads,93,67,13
100,Looking For Mr. Do Right,Jade,92,69,14
