pos,title,artist,last_pos,peak_pos,streak
1,Butterfly,Crazy Town,2,1,14
2,All For You,Janet,3,2,4
3,Angel,Shaggy Featuring Rayvon,1,1,15
4,Survivor,Destiny's Child,7,4,4
5,Again,Lenny Kravitz,5,4,21
6,Thank You,Dido,6,6,13
7,Jaded,Aerosmith,9,7,11
8,Get Over Yourself,Eden's Crush,8,8,2
9,Stutter,Joe Featuring Mystikal,4,1,14
10,Put It On Me,Ja Rule Featuring Lil' Mo & Vita,10,8,16
11,Crazy,K-Ci & JoJo,12,11,18
12,Promise,Jagged Edge,15,9,16
13,If You're Gone,matchbox twenty,14,5,25
14,Hanging By A Moment,Lifehouse,20,14,9
15,Love Don't Cost A Thing,Jennifer Lopez,11,3,18
16,Nobody Wants To Be Lonely,Ricky Martin Duet With Christina Aguilera,17,13,11
17,Ride Wit Me,Nelly Featuring City Spud,22,17,7
18,Bizounce,Olivia,86,18,4
19,South Side,Moby Featuring Gwen Stefani,19,19,19
20,Don't Tell Me,Madonna,13,4,18
21,I Hope You Dance,Lee Ann Womack,18,14,31
22,It Wasn't Me,"Shaggy Featuring Ricardo ""RikRok"" Ducent",21,1,23
23,No More (Baby I'ma Do Right),3LW,29,23,23
24,Love,Musiq Soulchild,24,24,8
25,Heard It All Before,Sunshine Anderson,32,25,5
26,Never Had A Dream Come True,S Club 7,35,26,6
27,The Way You Love Me,Faith Hill,23,6,49
28,Who I Am,Jessica Andrews,33,28,11
29,One More Day,Diamond Rio,30,29,12
30,Crazy For This Girl,Evan And Jaron,26,15,23
31,Oochie Wally,QB Finest Featuring Nas & Bravehearts,40,31,6
32,Follow Me,Uncle Kracker,49,32,5
33,It's Over Now,112,16,6,18
34,Breathless,The Corrs,36,34,11
35,Ms. Jackson,OutKast,27,1,22
36,Southern Hospitality,Ludacris,25,23,12
37,Missing You,Case,55,37,9
38,What Would You Do?,City High,84,38,3
39,Danger (Been So Long),Mystikal Featuring Nivea,34,14,17
40,I'm Like A Bird,Nelly Furtado,47,40,6
41,It's A Great Day To Be Alive,Travis Tritt,45,41,6
42,You Shouldn't Kiss Me Like This,Toby Keith,37,32,15
43,If My Heart Had Wings,Faith Hill,46,43,10
44,Could It Be,Jaheim,39,26,17
45,Around The World (La La La La La),ATC,28,28,9
46,He Loves U Not,Dream,38,2,28
47,Ain't Nothing 'Bout You,Brooks & Dunn,52,47,5
48,Free,Mya,54,42,10
49,Kryptonite,3 Doors Down,42,3,53
50,A Long Walk,Jill Scott,48,43,9
51,After Party,Koffee Brown,44,44,13
52,If I Fall You're Going Down With Me,Dixie Chicks,60,52,4
53,Stranger In My House,Tamia,53,38,13
54,"So Fresh, So Clean",OutKast,63,54,6
55,Who's That Girl?,Eve,51,47,8
56,Don't Happen Twice,Kenny Chesney,56,56,5
57,Drops Of Jupiter (Tell Me),Train,57,57,4
58,But For The Grace Of God,Keith Urban,50,37,16
59,Get Ur Freak On,"Missy ""Misdemeanor"" Elliott",59,59,3
60,Grown Men Don't Cry,Tim McGraw,70,60,2
61,She Misses Him,Tim Rushlow,61,61,4
62,Maybe I Deserve,Tank,62,62,4
63,Request Line,The Black Eyed Peas Featuring Macy Gray,77,63,2
64,Bow Wow (That's My Name),Lil Bow Wow,43,21,18
65,Best I Ever Had (Grey Sky Morning),Vertical Horizon,58,58,6
66,One More Time,Daft Punk,69,61,9
67,Mrs. Steven Rudy, Mark McGuinn,76,67,3
68,Yellow,Coldplay,68,68,5
69,Outside,Aaron Lewis Of Staind With Fred Durst,65,56,11
70,Drive,Incubus,66,60,8
71,Pour Me,Trick Pony,71,71,10
72,Fiesta,R. Kelly Featuring Jay-Z,73,72,2
73,Lay Low,"Snoop Dogg Featuring Master P, Nate Dogg, Butch Cassidy & Tha Eastsidaz",74,73,3
74,Look At Us,Sarina Paris,67,67,7
75,Don't Talk,Jon B,64,58,8
76,Play,Jennifer Lopez,-1,76,1
77,Take It To Da House,Trick Daddy Featuring The SNS Express,79,77,5
78,Video,India.Arie,80,78,2
79,Just Another Girl,Monica,75,64,7
80,You Make Me Sick,P!nk,72,33,14
81,Soul Sista,Bilal,88,71,11
82,There It Is,Ginuwine,-1,82,1
83,Right Where I Need To Be,Gary Allan,-1,83,1
84,There Is No Arizona,Jamie O'Neal,78,40,16
85,One Step Closer,Linkin Park,83,75,9
86,Too Little Too Late,Barenaked Ladies,-1,86,1
87,I Like Them Girls,Tyrese,-1,87,1
88,Superwoman Pt. II,Lil' Mo Featuring Fabolous,98,88,2
89,Burn,Jo Dee Messina,82,42,19
90,Lady (Hear Me Tonight),Modjo,81,81,14
91,One Woman Man,Dave Hollister,90,44,18
92,Chickenhead,Project Pat,87,87,6
93,Thank You For Loving Me,Bon Jovi,85,57,8
94,She Couldn't Change Me,Montgomery Gentry,-1,94,1
95,My Everything,98 Degrees,94,34,18
96,La Bomba,Azul Azul,-1,96,1
97,Guilty Until Proven Innocent,Jay-Z Featuring R. Kelly,-1,97,1
98,I Did It,Dave Matthews Band,92,71,11
99,Emotional,Carl Thomas,91,47,20
100,Change The Game,"Jay-Z, Beanie Sigel And Memphis Bleek",96,86,10
