pos,title,artist,last_pos,peak_pos,streak
1,Baby Got Back,Sir Mix-A-Lot,1,1,17
2,This Used To Be My Playground,Madonna,2,2,5
3,Baby-Baby-Baby,TLC,3,3,9
4,Achy Breaky Heart,Billy Ray Cyrus,4,4,13
5,Just Another Day,Jon Secada,6,5,16
6,November Rain,Guns N' Roses,11,6,6
7,Life Is A Highway,Tom Cochrane,7,7,12
8,"End Of The Road (From ""Boomerang"")",Boyz II Men,32,8,3
9,Giving Him Something He Can Feel,En Vogue,16,9,9
10,Wishing On A Star,The Cover Girls,9,9,10
11,I'll Be There,Mariah Carey,5,1,10
12,Too Funky,George Michael,12,12,8
13,Warm It Up,Kris Kross,14,13,9
14,If You Asked Me To,Celine Dion,10,4,15
15,Under The Bridge,Red Hot Chili Peppers,8,2,18
16,Come & Talk To Me,Jodeci,18,16,18
17,The Best Things In Life Are Free,Luther Vandross And Janet Jackson With BBD And Ralph Tresvant,15,10,10
18,Keep On Walkin',CeCe Peniston,21,18,11
19,Friday I'm In Love,The Cure,19,19,8
20,Tennessee,Arrested Development,13,6,17
21,Move This,Technotronic Featuring Ya Kid K,24,21,8
22,The One,Elton John,26,22,6
23,Take This Heart,Richard Marx,23,23,8
24,Damn I Wish I Was Your Lover,Sophie B. Hawkins,17,5,16
25,My Lovin' (You're Never Gonna Get It),En Vogue,20,2,20
26,Stay,Shakespear's Sister,33,26,5
27,Jam,Michael Jackson,31,27,4
28,Good Stuff,The B-52s,29,28,7
29,Jump,Kris Kross,22,1,18
30,They Want EFX,Das EFX,28,25,13
31,Just For Tonight,Vanessa Williams,27,26,11
32,Hold On My Heart,Genesis,25,12,14
33,Slow Motion,Color Me Badd,30,18,13
34,All I Want,Toad The Wet Sprocket,35,34,6
35,"You Remind Me (From ""Strictly Business"")",Mary J. Blige,41,35,7
36,Jump Around,House Of Pain,39,36,6
37,Everybody's Free (To Feel Good),Rozalla,40,37,6
38,Make Love Like A Man,Def Leppard,36,36,6
39,I Will Remember You,Amy Grant,34,20,15
40,"Mr. Loverman (From ""Deep Cover"")",Shabba Ranks,46,40,8
41,Please Don't Go,K.W.S.,51,41,7
42,Even Better Than The Real Thing,U2,48,42,4
43,Live And Learn,Joe Public,37,4,21
44,Honey Love,R. Kelly & Public Announcement,45,39,11
45,Why,Annie Lennox,38,34,12
46,Tears In Heaven,Eric Clapton,44,2,26
47,Save The Best For Last,Vanessa Williams,43,1,27
48,Back To The Hotel,N2Deep,50,48,4
49,Sometimes I Rhyme Slow,Nice & Smooth,47,44,13
50,Do It To Me,Lionel Richie,42,21,14
51,Just Take My Heart,Mr. Big,49,16,17
52,Slowly,Stacy Earl,52,52,7
53,Twilight Zone,2 Unlimited,57,53,8
54,We Will Rock You/We Are The Champions,Queen,78,4,31
55,"Give U My Heart (From ""Boomerang"")",Babyface (Featuring Toni Braxton),76,55,2
56,"I Wanna Love You (From ""Class Act"")",Jade,62,56,4
57,I Miss You,Joe Public,61,57,5
58,Crossover,EPMD,82,58,2
59,Jesus He Knows Me,Genesis,-1,59,1
60,Restless Heart,Peter Cetera,63,60,4
61,They Reminisce Over You (T.R.O.Y.),Pete Rock & C.L. Smooth,58,58,6
62,Jus Lyke Compton,DJ Quik,73,62,2
63,"Money Can't Buy You Love (From ""Mo' Money"")", Ralph Tresvant,69,63,3
64,The Way I Feel,Tag,64,64,5
65,In The Closet,Michael Jackson,56,6,15
66,Scenario,A Tribe Called Quest,59,57,9
67,She's Playing Hard To Get,Hi-Five,-1,67,1
68,You Won't See Me Cry,Wilson Phillips,53,20,13
69,Tequila,A.L.T. And The Lost Civilization,70,69,4
70,Remedy,The Black Crowes,60,48,8
71,James Brown Is Dead,L.A. Style,68,59,16
72,Do I Have To Say The Words?,Bryan Adams,-1,72,1
73,Sexy MF,Prince And The N.P.G.,66,66,2
74,Everything About You,Ugly Kid Joe,67,9,18
75,Please Don't Go,Boyz II Men,72,49,18
76,Boot Scootin' Boogie,Brooks & Dunn,89,76,2
77,Helluva,Brotherhood Creed,65,53,16
78,Never Satisfied,Good 2 Go,75,64,13
79,Brainstorming,M.C. Brains,77,69,5
80,Silent Prayer,Shanice,74,31,15
81,Another Minute,Cause And Effect,88,81,3
82,Give It Away,Red Hot Chili Peppers,96,76,8
83,Strobelite Honey,Black Sheep,80,80,5
84,Take Me In Your Arms,Lil Suzy,100,84,5
85,Let's Get Rocked,Def Leppard,86,15,17
86,Wherever I May Roam,Metallica,91,86,3
87,Strawberry Letter 23,Tevin Campbell,71,53,9
88,Victim Of The Ghetto,The College Boyz,81,68,11
89,Constant Craving,k.d. lang,-1,89,1
90,Maria,TKA,79,44,18
91,I've Got Mine,Glenn Frey,99,91,2
92,Forever In Your Eyes,Mint Condition,92,81,7
93,T.L.C.,Linear,85,30,13
94,The Hitman,AB Logic,-1,94,1
95,Reach For The Sky,Firehouse,83,83,5
96,Why Me Baby?,Keith Sweat,84,44,17
97,So What'cha Want,Beastie Boys,93,93,5
98,Nothing Broken But My Heart,Celine Dion,-1,98,1
99,Not The Only One,Bonnie Raitt,90,34,16
100,Who's Got Your Love,Nyasia,97,95,4
