pos,title,artist,last_pos,peak_pos,streak
1,A Horse With No Name,America,2,1,6
2,Heart Of Gold,Neil Young,1,1,8
3,The Lion Sleeps Tonight,Robert John,3,3,13
4,Puppy Love,Donny Osmond,9,4,5
5,Mother And Child Reunion,Paul Simon,6,5,8
6,Without You,Nilsson,4,1,15
7,The Way Of Love,Cher,8,7,9
8,Jungle Fever,The Chakachas,11,8,11
9,Everything I Own,Bread,5,5,9
10,I Gotcha,Joe Tex,14,10,10
11,Down By The Lazy River,The Osmonds,10,4,10
12,Precious And Few,Climax,7,3,13
13,In The Rain,The Dramatics,17,13,5
14,Rockin' Robin,Michael Jackson,33,14,3
15,Bang A Gong (Get It On),T. Rex,13,10,13
16,Rock And Roll Lullaby,B.J. Thomas,18,16,7
17,The First Time Ever I Saw Your Face,Roberta Flack,42,17,4
18,"Betcha By Golly, Wow","The Stylistics Featuring Russell Thompkins,Jr.",30,18,5
19,A Cowboys Work Is Never Done,Sonny & Cher,23,19,5
20,Roundabout,Yes,28,20,7
21,Ain't Understanding Mellow,Jerry Butler & Brenda Lee Eager,21,21,16
22,American Pie (Parts I & II),Don McLean,20,1,18
23,Runnin' Away,Sly & The Family Stone,25,23,8
24,Hurting Each Other,Carpenters,12,2,11
25,We've Got To Get It On Again,Addrisi Brothers,26,25,10
26,Crazy Mama,J.J. Cale,29,26,9
27,Joy,Apollo featuring Tom Parker,15,6,13
28,Floy Joy,The Supremes,24,16,12
29,Sweet Seasons,Carole King,16,9,9
30,Don't Say You Don't Remember,Beverly Bremers,19,15,15
31,Taurus,Dennis Coffey & The Detroit Guitar Band,36,31,6
32,Day Dreaming,Aretha Franklin,58,32,2
33,Take A Look Around,The Temptations,40,33,4
34,Glory Bound,The Grass Roots,35,34,7
35,Every Day Of My Life,Bobby Vinton,39,35,9
36,No One To Depend On,Santana,37,36,7
37,Give Ireland Back To The Irish,Wings,63,37,3
38,The Day I Found Myself,The Honey Cone,45,38,6
39,Could It Be Forever,David Cassidy,41,39,6
40,Do Your Thing,Isaac Hayes,43,40,5
41,Slippin' Into Darkness,War,50,41,10
42,Talking Loud And Saying Nothing - Part I,James Brown,27,27,7
43,Ring The Living Bell,Melanie,31,31,9
44,King Heroin,James Brown,48,44,4
45,"I Can't Help Myself (Sugar Pie, Honey Bunch)",Donnie Elbert,38,22,9
46,Now Run And Tell That,Denise LaSalle,47,46,8
47,Tiny Dancer,Elton John,53,47,4
48,Softly Whispering I Love You,The English Congregation,34,29,10
49,Suavecito,Malo,56,49,4
50,Chantilly Lace,Jerry Lee Lewis,55,50,4
51,"You Want It, You Got It",Detroit Emeralds,44,36,12
52,Heartbroken Bopper,The Guess Who,66,52,4
53,"Vincent (Starry, Starry Night)/Castles In The Air",Don McLean,78,53,2
54,Afro-Strut,The Nite-Liters,59,54,5
55,Son Of My Father,Giorgio,60,55,4
56,Until It's Time For You To Go,Elvis Presley,49,40,9
57,Goin' Down (On The Road To L.A.),Terry Black & Laurel Ward,61,57,7
58,Iron Man,Black Sabbath,52,52,9
59,"Love Me, Love Me Love",Frank Mills,51,46,9
60,The Nickel Song,Melanie,54,35,10
61,Doctor My Eyes,Jackson Browne,80,61,2
62,Money Runner,Quincy Jones,72,62,3
63,Rock And Roll,Led Zeppelin,77,63,2
64,Jump Into The Fire,Nilsson,87,64,2
65,Cheer,Potliquor,65,65,8
66,Waking Up Alone,Paul Williams,68,66,6
67,Louisianna,Mike Kennedy,71,67,4
68,(Oh Lord Won't You Buy Me A) Mercedes Benz,Goose Creek Symphony,64,64,9
69,Diamonds Are Forever,Shirley Bassey,57,57,9
70,Living Without You,Manfred Mann's Earth Band,75,70,5
71,What It Is,The Undisputed Truth,73,71,5
72,Be My Lover,Alice Cooper,76,72,3
73,Do What You Set Out To Do,Bobby Bland,67,64,5
74,Help Me Make It Through The Night,Gladys Knight And The Pips,-1,74,1
75,Taxi,Harry Chapin,88,75,3
76,Mr. Penguin-Pt. I,Lunar Funk,74,63,8
77,Since I Fell For You,Laura Lee,79,77,4
78,Baby Blue,Badfinger,-1,78,1
79,The Family Of Man,Three Dog Night,-1,79,1
80,Run Run Run,Jo Jo Gunne,90,80,2
81,Everyday,John Denver,81,81,3
82,Nice To Be With You,Gallery,82,82,5
83,Your Precious Love,Linda Jones,84,83,5
84,If We Only Have Love,Dionne Warwicke,86,84,3
85,The Candy Man,"Sammy Davis, Jr. with The Mike Curb Congregation",89,85,3
86,I Had It All The Time,Tyrone Davis,-1,86,1
87,Hearsay,The Soul Children,94,87,2
88,Nutrocker,"Emerson, Lake & Palmer",100,88,2
89,Pool Of Bad Luck,Joe Simon,-1,89,1
90,Legend In Your Own Time,Carly Simon,-1,90,1
91,Son Of My Father,Chicory,91,91,3
92,Josie,Kris Kristofferson,92,92,3
93,Rockin' With The King,Canned Heat,99,93,2
94,You Could Have Been A Lady,April Wine,-1,94,1
95,You Are The One,Sugar Bears,95,95,3
96,To Get To You,Jerry Wallace,97,96,2
97,Thank God For You Baby,Pacific Gas And Electric,98,97,2
98,Hot Rod Lincoln,Commander Cody & His Lost Planet Airmen,-1,98,1
99,Ask Me What You Want,Millie Jackson,-1,99,1
100,Jubilation,Paul Anka,-1,100,1
