pos,title,artist,last_pos,peak_pos,streak
1,Nel Blu Dipinto Di Blu (Volaré),Domenico Modugno,2,1,3
2,Little Star,The Elegants,14,2,3
3,My True Love,Jack Scott,6,3,3
4,Poor Little Fool,Ricky Nelson,1,1,3
5,Patricia,Perez Prado And His Orchestra,3,2,3
5,Just A Dream,Jimmy Clanton And His Rockets,9,5,3
7,When,Kalin Twins,5,5,3
8,Rebel-'rouser,Duane Eddy His Twangy Guitar And The Rebels,8,6,3
9,Fever,Peggy Lee,13,9,3
10,Splish Splash,Bobby Darin,4,3,3
11,Ginger Bread,Frankie Avalon,15,11,3
12,Willie And The Hand Jive,The Johnny Otis Show,9,9,3
13,Hard Headed Woman,Elvis Presley With The Jordanaires,7,4,3
14,Everybody Loves A Lover,Doris Day,16,14,3
15,If Dreams Came True,Pat Boone,12,12,3
16,Born Too Late,Poni-Tails,18,16,3
17,Bird Dog,The Everly Brothers,34,17,3
18,Yakety Yak,The Coasters,11,7,3
19,Western Movies,The Olympics,21,19,3
20,Volare (Nel Blu Dipinto Di Blu),Dean Martin,37,20,3
21,One Summer Night,The Danleers,17,16,3
22,Somebody Touched Me,Buddy Knox with the Rhythm Orchids,25,22,3
23,Left Right Out Of Your Heart (Hi Lee Hi Lo Hi Lup Up Up),Patti Page,19,13,3
24,Are You Really Mine,Jimmie Rodgers,26,24,3
25,Devoted To You,The Everly Brothers,43,25,2
26,Early In The Morning,The Rinky-Dinks,24,24,3
27,Susie Darlin',Robin Luke,42,27,2
28,Think It Over,The Crickets,32,27,3
29,Chantilly Lace,Big Bopper,38,29,3
30,A Certain Smile,Johnny Mathis,28,22,3
31,Stupid Cupid,Connie Francis,35,31,3
32,Endless Sleep,Jody Reynolds,20,17,3
33,For Your Precious Love,Jerry Butler and The Impressions,23,15,3
34,Moon Talk,Perry Como,30,30,3
35,Blue Blue Day,Don Gibson,36,32,3
36,Enchanted Island,The Four Lads,29,29,3
37,Early In The Morning,Buddy Holly,40,37,3
38,Rock-in Robin,Bobby Day,33,33,3
39,Guess Things Happen That Way,Johnny Cash And The Tennessee Two,22,21,3
40,Angel Baby,Dean Martin,39,30,3
41,Itchy Twitchy Feeling,Bobby Hendricks,50,41,3
42,What Am I Living For,Chuck Willis,31,25,3
43,Do You Want To Dance,Bobby Freeman,27,20,3
44,Summertime Blues,Eddie Cochran,52,44,3
45,That's How Much I Love You,Pat Boone,57,39,3
46,Betty Lou Got A New Pair Of Shoes,Bobby Freeman,44,44,3
47,La Paloma,Billy Vaughn And His Orchestra,92,47,2
48,Come Closer To Me (Acercate Mas),Nat King Cole,46,46,3
49,You Cheated,The Slades,48,42,3
50,The Freeze,Tony And Joe,55,33,3
51,She Was Only Seventeen (He Was One Year More),Marty Robbins,79,51,3
52,How The Time Flies,Jerry Wallace,-1,52,1
53,Come What May,Clyde McPhatter,49,43,3
54,Win Your Love For Me,Sam Cooke,61,54,3
55,Don't Ask Me Why,Elvis Presley With The Jordanaires,54,34,3
56,Kathy-O,The Diamonds,74,45,3
57,Over And Over,Bobby Day,53,53,3
58,By The Light Of The Silvery Moon,Jimmy Bowen with the Rhythm Orchids,69,50,3
59,"Baubles, Bangles And Beads",The Kirby Stone Four,100,50,3
60,Borrowed Dreams,Bobby Helms,-1,60,1
61,Hey Girl - Hey Boy,Oscar McLollie and Jeanette Baker,-1,61,2
62,Crazy Eyes For You,Bobby Hamilton,62,40,3
63,Tears On My Pillow,Little Anthony And The Imperials,73,63,2
64,The Wizard,Jimmie Rodgers,85,64,2
65,Blue Boy,Jim Reeves,45,45,3
66,You're A Sweetheart,Little Willie John,84,66,2
67,Near You,Roger Williams,-1,67,1
68,Alone With You,Faron Young,51,51,2
69,Midnight,Paul Anka ,71,69,3
70,"No Chemise, Please",Gerry Granahan,59,36,3
71,Padre,Toni Arden,65,63,3
71,Lazy Summer Night,The Four Preps,-1,71,1
73,Happy Years,The Diamonds,80,73,3
74,"Summertime, Summertime",The Jamies,-1,74,1
75,Just Like In The Movies,The Upbeats,-1,75,2
76,Straighten Up & Fly Right,DeJohn Sisters,-1,76,1
77,Secretly,Jimmie Rodgers,41,28,3
78,Chariot Rock,The Champs ,95,78,2
79,Delicious!,Jim Backus & Friend,-1,66,2
80,Let's Go Steady For The Summer,The Three G's,75,55,3
81,The Purple People Eater,Sheb Wooley,47,24,3
81,Gas Money,Jan & Arnie,-1,81,1
83,Cerveza,Boots Brown And His Blockbusters,88,83,2
84,Blip Blop,Bill Doggett,-1,82,2
85,You're Making A Mistake,The Platters,68,65,3
86,Harvey's Got A Girl Friend,Royal Teens,78,78,2
87,Gotta Have Rain,Eydie Gorme,98,74,3
88,Dance Everyone Dance,Betty Madigan,-1,88,1
89,Devotion,Janice Harper,-1,89,1
90,My Life,Chuck Willis,-1,90,1
91,Down The Aisle Of Love,The Quin-Tones,-1,91,1
92,Return To Me,Dean Martin,63,48,3
93,Down In Virginia,Jimmy Reed,96,93,2
94,Fire Of Love,Jody Reynolds,-1,94,1
95,Put A Ring On My Finger,Les Paul And Mary Ford,-1,95,1
96,It's All In The Game,Tommy Edwards,-1,96,1
97,Ma Ma Ma Marie,The Gaylords,-1,97,1
98,Where The Blue Of The Night,Tommy Mara,-1,98,1
99,Who Are They To Say,The DeCastro Sisters,-1,99,1
100,Going To Chicago Blues,Count Basie & His Orch.,-1,100,1
