pos,title,artist,last_pos,peak_pos,streak
1,Tossin' And Turnin',Bobby Lewis,1,1,14
2,The Boll Weevil Song,Brook Benton,2,2,11
3,Quarter To Three,U.S. Bonds,3,1,10
4,Yellow Bird,Arthur Lyman Group,5,4,9
5,"I Like It Like That, Part 1",Chris Kenner,9,5,9
6,Hats Off To Larry,Del Shannon,6,6,8
7,Raindrops,Dee Clark,4,2,13
8,Dum Dum,Brenda Lee,10,8,6
9,Together,Connie Francis,14,9,5
10,Let's Twist Again,Chubby Checker,15,10,6
11,San Antonio Rose,Floyd Cramer,8,8,8
12,Last Night,Mar-Keys,30,12,4
13,Every Beat Of My Heart,Pips,7,6,11
14,Please Stay,The Drifters,16,14,8
15,Never On Sunday,The Chordettes,19,15,6
16,Moody River,Pat Boone,12,1,13
17,Cupid,Sam Cooke ,27,17,8
18,Wooden Heart,Joe Dowell,35,18,5
19,Travelin' Man,Ricky Nelson,17,1,14
20,Sacred,The Castells,29,20,9
21,My Kind Of Girl,Matt Monro,22,21,9
22,Tell Me Why, The Belmonts,18,18,10
23,Hello Mary Lou,Ricky Nelson,25,9,13
24,Pretty Little Angel Eyes,Curtis Lee,36,24,4
25,Heart And Soul,Jan & Dean,31,25,5
26,The Switch-A-Roo,Hank Ballard And The Midnighters,33,26,5
27,The Fish,Bobby Rydell,32,27,4
28,I'll Be There,Damita Jo,39,28,4
29,Stand By Me,Ben E. King,23,4,12
30,Running Scared,Roy Orbison,24,1,16
31,That's What Girls Are Made For,The Spinners,37,31,5
32,I'm Comin' On On Back To You,Jackie Wilson,21,19,7
33,Sea Of Heartbreak,Don Gibson,38,33,6
34,Dance On Little Girl,Paul Anka,11,10,9
35,You Don't Know What You've Got (Until You Lose It),Ral Donner,57,35,3
36,Don't Bet Money Honey,Linda Scott,49,36,4
37,I Fall To Pieces,Patsy Cline,51,37,10
38,I'm Gonna Knock On Your Door,Eddie Hodges,54,38,6
39,Those Oldies But Goodies (Remind Me Of You),Little Caesar and The Romans,20,9,13
40,The Writing On The Wall,Adam Wade,13,5,11
41,Michael,The Highwaymen,69,41,3
42,Heart And Soul,The Cleftones,41,18,10
43,Tonight (Could Be The Night),The Velvets featuring Virgil Johnson,26,26,9
44,You Can't Sit Down Part 2,Philip Upchurch Combo,43,29,6
45,"No, No, No",The Chanters,50,45,6
46,You'll Answer To Me,Patti Page,46,46,5
47,Runaround,The Regents,79,47,3
48,Should I,The String-A-Longs,42,42,7
49,Quite A Party,The Fireballs,52,49,5
50,Ready For Your Love,Shep And The Limelites,73,50,3
51,A Tear,Gene McDaniels,56,51,4
52,School Is Out,Gary U.S. Bonds,-1,52,1
53,Better Tell Him No,The Starlets,62,38,14
54,My True Story,The Jive Five With Joe Rene And Orchestra,58,54,4
55,The Charleston,Ernie Fields,67,55,6
56,Let The Four Winds Blow,Fats Domino,-1,56,1
57,I Dreamed Of A Hill-Billy Heaven,Tex Ritter,63,57,4
58,Bobby,Neil Scott,60,58,7
59,Time Was,The Flamingos,61,59,4
60,What A Sweet Thing That Was,The Shirelles,87,60,2
61,One Summer Night,The Diamonds,65,61,4
62,Princess,Frank Gari,66,62,4
63,Three Hearts In A Tangle,Roy Drusky,45,35,16
64,A Thing Of The Past,The Shirelles,92,64,3
65,The Girl's A Devil,The Dukays,68,64,11
66,Hurt,Timi Yuro,-1,66,1
67,Rainin' In My Heart,Slim Harpo,34,34,8
68,Mighty Good Lovin',The Miracles,72,68,3
69,Peanuts,Rick And The Keens,71,69,4
70,Nag,The Halos,83,70,2
71,The Graduation Song... Pomp And Circumstance,Adrian Kimberly,44,34,5
72,Too Many Rules,Connie Francis,84,72,2
73,I'm A Telling You,Jerry Butler,-1,73,1
74,Right Or Wrong,Wanda Jackson,-1,74,5
75,I Don't Want To Take A Chance,Mary Wells,98,75,2
76,Tender Years,George Jones,77,76,4
77,Take A Fool's Advice,Nat King Cole,81,77,5
78,As If I Didn't Know,Adam Wade,-1,78,1
79,My Memories Of You,Donnie and The Dreamers,82,79,2
80,Water Boy,Don Shirley Trio,93,80,2
81,Granada,Frank Sinatra,64,64,4
82,It Keeps Rainin',Fats Domino,28,23,11
83,Black Land Farmer,Frankie Miller,86,83,3
84,Ole Buttermilk Sky,Bill Black's Combo ,40,25,8
85,La Dolce Vita (The Sweet Life),Ray Ellis And His Orchestra,85,85,4
86,What Would You Do?,Jim Reeves,89,86,3
87,Drivin' Home,Duane Eddy And The Rebels,99,87,2
88,"Starlight, Starbright",Linda Scott,96,88,2
89,If,The Paragons,95,89,2
90,I Never Knew,Clyde McPhatter,-1,90,1
91,The Guns Of Navarone,Joe Reisman Orch. & Chorus,-1,91,3
92,Tears On My Pillow,The McGuire Sisters,-1,92,1
93,"Big River, Big Man",Claude King,94,93,2
94,Te-Ta-Te-Ta-Ta,Ernie K-Doe,53,53,5
95,My Claire De Lune,Steve Lawrence,97,95,2
96,Now You Know,Little Willie John,100,96,2
97,I Just Don't Understand,Ann-Margret,-1,97,1
98,Mr. Happiness,Johnny Maestro with The Coeds,-1,98,1
99,Here In My Heart,Al Martino,-1,99,1
100,All I Have To Do Is Dream,The Everly Brothers,-1,49,3
